onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
169536	100	761	stimuli/plant2/lemontree/plant_lemontree08.jpg   	1	10	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	198.691325699998	198.791301999998	0.0999762999999803
169686	100	762	stimuli/nonmovNat/crystal/nmn_crystal10.jpg      	1	10	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	198.841316900012	198.941307200002	0.0999902999901678
169836	100	763	stimuli/plant/grass/plant_grass06.jpg            	1	10	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	1        	f	0.541992899990873	1	198.991318000015	199.09131280001	0.0999947999953292
169986	100	764	stimuli/plant2/palmtree/plant_palmtree08.jpg     	1	10	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	199.141346000019	199.241319199995	0.0999731999763753
170136	100	765	stimuli/movNat/waves/mn_waves07.jpg              	1	10	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	199.291324499994	199.391318200011	0.0999937000160571
170286	100	766	stimuli/plant/vine/plant_vine01.jpg              	1	10	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	199.441330200003	199.541326300008	0.0999961000052281
170436	100	767	stimuli/plant/grass/plant_grass02.jpg            	1	10	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	199.591331100004	199.691347400018	0.100016300013522
170586	100	768	stimuli/plant/tree/plant_tree01.jpg              	1	10	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	199.741338099993	199.841334500001	0.0999964000075124
170736	100	769	stimuli/plant2/lemontree/plant_lemontree03.jpg   	1	10	1	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	199.891338699992	199.991331700003	0.099993000010727
170886	100	770	stimuli/plant/cactus/plant_cactus01.jpg          	1	10	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	200.041347099992	200.141359400004	0.100012300012168
171036	100	771	stimuli/movNat/hotspring/mn_hotspring09.jpg      	1	10	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	200.191345900006	200.291340600001	0.0999946999945678
171186	100	772	stimuli/movArt/helicopter/ma_helicopter09.jpg    	1	10	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	200.341354100005	200.441346900014	0.0999928000092041
171336	100	773	stimuli/plant2/moss/plant_moss03.jpg             	1	10	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	200.491372299992	200.591347400012	0.0999751000199467
171486	100	774	stimuli/nonmovNat/rock/nmn_rock05.jpg            	1	10	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	200.641360800015	200.741368000017	0.100007200002437
171637	100	775	stimuli/plant2/fern/plant_fern03.jpg             	1	10	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	200.792110200011	200.89135630001	0.0992460999987088
171786	100	776	stimuli/nonmovNat/shell/nmn_shell10.jpg          	1	10	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	200.941369800013	201.041362399992	0.0999925999785774
171936	100	777	stimuli/nonmovNat/cliff/nmn_cliff04.jpg          	1	10	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	201.0913688	201.191365300008	0.0999965000082739
172086	100	778	stimuli/plant2/clover/plant_clover04.jpg         	1	10	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	201.241374600009	201.341383499996	0.100008899986278
172236	100	779	stimuli/nonmovArt/mug/nma_mug08.jpg              	1	10	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	201.391376500018	201.491385000001	0.100008499983232
172386	100	780	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	10	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	201.541382199997	201.641377499996	0.0999952999991365
172536	100	781	stimuli/movNat/river/mn_river08.jpg              	1	10	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	201.691386099992	201.791377499991	0.0999913999985438
172686	100	782	stimuli/movNat/waterfall/mn_waterfall01.jpg      	1	10	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	201.841391099995	201.941385200014	0.0999941000191029
172837	100	783	stimuli/animals/cat/animal_cat06.jpg             	1	10	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	1        	f	0.391993500001263	1	201.991392399999	202.091386400018	0.0999940000183415
172987	100	784	stimuli/nonmovArt/headphones/nma_headphones01.jpg	1	10	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	202.141398900014	202.2413925	0.0999935999861918
173137	100	785	stimuli/movArt/car/ma_car03.jpg                  	1	10	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	202.291399400012	202.391392999998	0.0999935999861918
173287	100	786	stimuli/animals/cat/animal_cat08.jpg             	1	10	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	202.4414063	202.541398600006	0.0999923000053968
173437	100	787	stimuli/animals/dolphin/animal_dolphin08.jpg     	1	10	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	202.591408100008	202.691404600017	0.0999965000082739
173587	100	788	stimuli/movArt/helicopter/ma_helicopter05.jpg    	1	10	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	202.741414499993	202.841408200009	0.0999937000160571
173737	100	789	stimuli/animals2/whale/animal_whale03.jpg        	1	10	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	202.891413900012	202.991409000009	0.0999950999976136
173887	100	790	stimuli/movNat/river/mn_river01.jpg              	1	10	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	203.041420199996	203.141414300015	0.0999941000191029
174037	100	791	stimuli/animals/dolphin/animal_dolphin04.jpg     	1	10	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	203.191422700009	203.291414900013	0.0999922000046354
174187	100	792	stimuli/nonmovArt/bench/nma_bench09.jpg          	1	10	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	203.341429099994	203.441422000004	0.0999929000099655
174337	100	793	stimuli/nonmovNat/shell/nmn_shell06.jpg          	1	10	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	203.491430499998	203.591426500003	0.0999960000044666
174487	100	794	stimuli/nonmovArt/mug/nma_mug05.jpg              	1	10	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	203.641435800004	203.741431800008	0.0999960000044666
174637	100	795	stimuli/movArt/boat/ma_boat01.jpg                	1	10	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	203.791427999997	203.891434099991	0.100006099994062
174787	100	796	stimuli/nonmovNat/rock/nmn_rock07.jpg            	1	10	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	203.941443799995	204.041438699991	0.0999948999960907
174937	100	797	stimuli/nonmovArt/headphones/nma_headphones02.jpg	1	10	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	204.091447000013	204.191440499999	0.0999934999854304
175087	100	798	stimuli/plant2/clover/plant_clover05.jpg         	1	10	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	204.241452300019	204.341446900013	0.0999945999938063
175237	100	799	stimuli/plant2/moss/plant_moss06.jpg             	1	10	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	204.391455200006	204.491448599991	0.0999933999846689
177153	100	800	stimuli/movArt/train/ma_train10.jpg              	1	11	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	206.308173700003	206.408163799992	0.0999900999886449
177303	100	801	stimuli/animals2/lemur/animal_lemur02.jpg        	1	11	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	206.4581741	206.558166100003	0.0999920000031125
177453	100	802	stimuli/movArt/boat/ma_boat08.jpg                	1	11	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	206.608194300003	206.708171300008	0.0999770000053104
177603	100	803	stimuli/animals/dolphin/animal_dolphin02.jpg     	1	11	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	206.758180600009	206.858173899993	0.0999932999839075
177753	100	804	stimuli/nonmovArt/lock/nma_lock10.jpg            	1	11	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	206.908194999996	207.008179600001	0.0999846000049729
177903	100	805	stimuli/animals/eagle/animal_eagle08.jpg         	1	11	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	207.058205700014	207.158185900014	0.099980200000573
178053	100	806	stimuli/movNat/hotspring/mn_hotspring05.jpg      	1	11	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	207.208193300001	207.308187699993	0.0999943999922834
178203	100	807	stimuli/plant2/fern/plant_fern10.jpg             	1	11	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	207.358195600013	207.458207299991	0.100011699978495
178353	100	808	stimuli/plant/flower/plant_flower05.jpg          	1	11	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	207.508200900018	207.608194100001	0.099993199983146
178503	100	809	stimuli/plant/vine/plant_vine04.jpg              	1	11	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	207.658215200005	207.758194900001	0.0999796999967657
178653	100	810	stimuli/movArt/train/ma_train09.jpg              	1	11	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	207.808210899995	207.908202499995	0.0999916000000667
178803	100	811	stimuli/animals/dog/animal_dog08.jpg             	1	11	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	207.958211999998	208.058206000016	0.0999940000183415
178953	100	812	stimuli/movNat/hotspring/mn_hotspring08.jpg      	1	11	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	208.108215899992	208.208210600016	0.0999947000236716
179103	100	813	stimuli/movArt/bus/ma_bus09.jpg                  	1	11	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	208.258218300005	208.358213400003	0.0999950999976136
179253	100	814	stimuli/plant2/lemontree/plant_lemontree09.jpg   	1	11	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	208.408221099991	208.508231400017	0.100010300026042
179403	100	815	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	1	11	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	208.558225999994	208.658218900004	0.0999929000099655
179553	100	816	stimuli/movNat/fire/mn_fire10.jpg                	1	11	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	208.708232900011	208.808223700005	0.0999907999939751
179703	100	817	stimuli/nonmovNat/sand/nmn_sand01.jpg            	1	11	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	208.858233400009	208.958229500015	0.0999961000052281
179853	100	818	stimuli/nonmovNat/cliff/nmn_cliff10.jpg          	1	11	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	209.008238900016	209.108232600003	0.0999936999869533
180003	100	819	stimuli/movArt/car/ma_car10.jpg                  	1	11	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.392035600001691	1	209.158262800018	209.258263600001	0.100000799982809
180153	100	820	stimuli/movNat/waves/mn_waves06.jpg              	1	11	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	209.308247100009	209.408255000017	0.100007900007768
180303	100	821	stimuli/animals2/whale/animal_whale06.jpg        	1	11	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	209.458250299998	209.5582421	0.0999918000015896
180453	100	822	stimuli/animals2/tiger/animal_tiger05.jpg        	1	11	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	209.608252900012	209.708246800001	0.0999938999884762
180603	100	823	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	11	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	209.758256700006	209.858250199992	0.0999934999854304
180753	100	824	stimuli/animals2/tiger/animal_tiger10.jpg        	1	11	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	209.908260900003	210.008282099996	0.100021199992625
180903	100	825	stimuli/plant2/moss/plant_moss09.jpg             	1	11	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	210.05826630001	210.158274100017	0.100007800007006
181053	100	826	stimuli/plant/tree/plant_tree03.jpg              	1	11	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	1        	f	1.4420528000046	1	210.208268699993	210.308288100001	0.100019400008023
181203	100	827	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	1	11	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	210.358273899998	210.458266100002	0.0999922000046354
181353	100	828	stimuli/nonmovArt/bench/nma_bench03.jpg          	1	11	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	210.508276400011	210.608282400004	0.1000059999933
181503	100	829	stimuli/movNat/fire/mn_fire05.jpg                	1	11	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	210.658278499992	210.758292899991	0.100014399999054
181653	100	830	stimuli/movArt/boat/ma_boat06.jpg                	1	11	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	210.808283799997	210.908280600008	0.0999968000105582
181803	100	831	stimuli/plant/tree/plant_tree04.jpg              	1	11	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	210.958288099995	211.058280800004	0.0999927000084426
181953	100	832	stimuli/animals2/whale/animal_whale04.jpg        	1	11	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	211.108300199994	211.208304	0.100003800005652
182103	100	833	stimuli/plant/cactus/plant_cactus03.jpg          	1	11	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	211.258296699991	211.358297300001	0.100000600010389
182253	100	834	stimuli/animals/horse/animal_horse09.jpg         	1	11	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	1        	f	0.542005099996459	1	211.408309399994	211.50829920001	0.0999898000154644
182403	100	835	stimuli/animals2/lemur/animal_lemur03.jpg        	1	11	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	211.558302399993	211.6582949	0.0999925000069197
182553	100	836	stimuli/animals2/bee/animal_bee03.jpg            	1	11	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	211.708307299996	211.808298499993	0.0999911999970209
182703	100	837	stimuli/animals/eagle/animal_eagle06.jpg         	1	11	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	211.858337800018	211.958303899999	0.0999660999805201
182853	100	838	stimuli/nonmovArt/lock/nma_lock04.jpg            	1	11	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	212.008331899997	212.108305400005	0.0999735000077635
183003	100	839	stimuli/animals2/lemur/animal_lemur04.jpg        	1	11	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	212.158318500005	212.258321400004	0.100002899998799
183153	100	840	stimuli/plant2/moss/plant_moss01.jpg             	1	11	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	212.30831990001	212.40831530001	0.0999953999998979
183303	100	841	stimuli/movNat/fire/mn_fire03.jpg                	1	11	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	212.458325899992	212.558319700009	0.0999938000168186
183453	100	842	stimuli/animals2/whale/animal_whale07.jpg        	1	11	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	212.608355300006	212.708322599996	0.0999672999896575
183603	100	843	stimuli/animals/dog/animal_dog07.jpg             	1	11	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	212.758332199999	212.85833029999	0.0999980999913532
183753	100	844	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	1	11	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	212.908340499998	213.00833099999	0.0999904999916907
183903	100	845	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	1	11	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	213.058343200013	213.15833440001	0.0999911999970209
184053	100	846	stimuli/plant/tree/plant_tree08.jpg              	1	11	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	213.208344899991	213.308355999994	0.10001110000303
184203	100	847	stimuli/nonmovNat/rock/nmn_rock08.jpg            	1	11	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	213.358360899991	213.458341899997	0.0999810000066645
184353	100	848	stimuli/movNat/waves/mn_waves01.jpg              	1	11	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	213.508350699994	213.608345000015	0.0999943000206258
184503	100	849	stimuli/animals2/whale/animal_whale08.jpg        	1	11	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	213.65835469999	213.75835009999	0.0999953999998979
184653	100	850	stimuli/plant/grass/plant_grass07.jpg            	1	11	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	213.808385200013	213.908353800012	0.0999685999995563
184803	100	851	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	11	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	213.958364499995	214.058356099995	0.0999916000000667
184953	100	852	stimuli/animals2/whale/animal_whale06.jpg        	1	11	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	214.108368100016	214.208365500002	0.0999973999860231
185103	100	853	stimuli/animals/eagle/animal_eagle09.jpg         	1	11	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	214.258372500015	214.358364799991	0.099992299976293
185253	100	854	stimuli/movArt/train/ma_train10.jpg              	1	11	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	214.408373600018	214.508369499992	0.0999958999746013
185403	100	855	stimuli/plant2/palmtree/plant_palmtree04.jpg     	1	11	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	214.558378999995	214.658374499995	0.0999955000006594
185553	100	856	stimuli/plant/grass/plant_grass10.jpg            	1	11	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	214.70838560001	214.808401200018	0.100015600008192
185703	100	857	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	1	11	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	214.858387500019	214.9583805	0.0999929999816231
185854	100	858	stimuli/movArt/train/ma_train02.jpg              	1	11	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	215.008412900002	215.108385500003	0.0999726000009105
186004	100	859	stimuli/plant2/clover/plant_clover02.jpg         	1	11	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	215.158399500011	215.2583896	0.0999900999886449
186154	100	860	stimuli/movArt/car/ma_car08.jpg                  	1	11	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	215.308413699997	215.408390700002	0.0999770000053104
186304	100	861	stimuli/movNat/river/mn_river02.jpg              	1	11	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	215.458401300013	215.558426200005	0.100024899991695
186454	100	862	stimuli/animals/dog/animal_dog05.jpg             	1	11	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	215.608405700012	215.708400600008	0.0999948999960907
186604	100	863	stimuli/nonmovArt/headphones/nma_headphones05.jpg	1	11	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	215.758410700015	215.85840289999	0.0999921999755316
186754	100	864	stimuli/movArt/boat/ma_boat02.jpg                	1	11	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	215.908413199999	216.0084087	0.0999955000006594
186904	100	865	stimuli/animals/dolphin/animal_dolphin07.jpg     	1	11	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	216.058418400004	216.158412299992	0.0999938999884762
187054	100	866	stimuli/animals/eagle/animal_eagle09.jpg         	1	11	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	216.208421499992	216.308441900008	0.100020400015637
187204	100	867	stimuli/nonmovNat/crystal/nmn_crystal07.jpg      	1	11	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	216.358427400002	216.458417499991	0.0999900999886449
187354	100	868	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	1	11	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	216.508429000009	216.608419800003	0.0999907999939751
187504	100	869	stimuli/animals2/bee/animal_bee05.jpg            	1	11	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	216.658457000012	216.758438199991	0.0999811999790836
