onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1867748	100	3409	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	5	53	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1956.99216140015	1957.09216300026	0.100001600105315
1867898	100	3410	stimuli/plant2/fern/plant_fern04.jpg             	5	53	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1957.1421647002	1957.24214820005	0.0999834998510778
1868048	100	3411	stimuli/movArt/bus/ma_bus03.jpg                  	5	53	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1957.2921601003	1957.39214680018	0.0999866998754442
1868198	100	3412	stimuli/movArt/boat/ma_boat05.jpg                	5	53	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	1957.4421581002	1957.54216690036	0.10000880016014
1868348	100	3413	stimuli/movArt/train/ma_train05.jpg              	5	53	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	1957.59216690017	1957.69217200018	0.100005100015551
1868498	100	3414	stimuli/movArt/boat/ma_boat10.jpg                	5	53	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	1        	d	0.241940199863166	1	1957.74216310028	1957.84215700021	0.0999938999302685
1868648	100	3415	stimuli/animals/cat/animal_cat03.jpg             	5	53	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	1        	d	0.39197519980371	1	1957.8921848	1957.9921550001	0.099970200099051
1868798	100	3416	stimuli/movArt/train/ma_train06.jpg              	5	53	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1958.04217030015	1958.14217799995	0.100007699802518
1868948	100	3417	stimuli/plant2/palmtree/plant_palmtree05.jpg     	5	53	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1958.19219120033	1958.2921817	0.0999904996715486
1869098	100	3418	stimuli/nonmovNat/shell/nmn_shell03.jpg          	5	53	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1958.34219370037	1958.44218630018	0.0999925998039544
1869248	100	3419	stimuli/animals/horse/animal_horse09.jpg         	5	53	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1958.49219540041	1958.59219210036	0.0999966999515891
1869398	100	3420	stimuli/movNat/fire/mn_fire10.jpg                	5	53	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1958.64218380023	1958.74217330012	0.0999894998967648
1869548	100	3421	stimuli/plant/vine/plant_vine06.jpg              	5	53	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1958.79218780017	1958.89218070032	0.0999929001554847
1869698	100	3422	stimuli/animals2/tiger/animal_tiger10.jpg        	5	53	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1958.94220719999	1959.04219990037	0.0999927003867924
1869848	100	3423	stimuli/animals2/whale/animal_whale03.jpg        	5	53	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1959.09221410006	1959.19220620021	0.0999921001493931
1869998	100	3424	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	5	53	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1959.24221630022	1959.34220720036	0.0999909001402557
1870148	100	3425	stimuli/movArt/helicopter/ma_helicopter04.jpg    	5	53	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1959.39222510019	1959.4922003001	0.0999751999042928
1870298	100	3426	stimuli/animals2/pigeon/animal_pigeon01.jpg      	5	53	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1959.54220570018	1959.64222080028	0.100015100091696
1870448	100	3427	stimuli/movNat/waves/mn_waves02.jpg              	5	53	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1959.69222930027	1959.7922228002	0.0999934999272227
1870598	100	3428	stimuli/plant2/clover/plant_clover05.jpg         	5	53	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1959.84221410006	1959.94220830034	0.0999942002817988
1870748	100	3429	stimuli/nonmovNat/rock/nmn_rock04.jpg            	5	53	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1959.99221670022	1960.09221500019	0.0999982999637723
1870898	100	3430	stimuli/animals2/lemur/animal_lemur01.jpg        	5	53	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1960.14223670028	1960.24222230026	0.0999855999834836
1871048	100	3431	stimuli/plant2/fern/plant_fern04.jpg             	5	53	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1960.29222379997	1960.39221670013	0.0999929001554847
1871198	100	3432	stimuli/movNat/fire/mn_fire01.jpg                	5	53	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1960.44222910004	1960.54222020041	0.0999911003746092
1871348	100	3433	stimuli/animals2/whale/animal_whale01.jpg        	5	53	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1960.5922057	1960.69222620036	0.100020500365645
1871498	100	3434	stimuli/plant2/fern/plant_fern01.jpg             	5	53	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1960.74225180037	1960.84222930018	0.0999774998053908
1871648	100	3435	stimuli/animals/horse/animal_horse05.jpg         	5	53	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1960.89225480007	1960.99226130033	0.100006500259042
1871798	100	3436	stimuli/plant/grass/plant_grass05.jpg            	5	53	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1961.04224410001	1961.14223670028	0.0999926002696156
1871948	100	3437	stimuli/animals2/bee/animal_bee04.jpg            	5	53	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1961.19226270029	1961.29224360036	0.0999809000641108
1872098	100	3438	stimuli/nonmovArt/headphones/nma_headphones05.jpg	5	53	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1961.34225570038	1961.44225790026	0.100002199877053
1872248	100	3439	stimuli/nonmovNat/crystal/nmn_crystal07.jpg      	5	53	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1961.49226200022	1961.59225960029	0.0999976000748575
1875482	100	3440	stimuli/movNat/waves/mn_waves10.jpg              	5	54	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1964.72567290021	1964.82567339996	0.100000499747694
1875632	100	3441	stimuli/plant/cactus/plant_cactus08.jpg          	5	54	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1964.87566930009	1964.97567680012	0.100007500033826
1875782	100	3442	stimuli/animals2/pigeon/animal_pigeon02.jpg      	5	54	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1965.02567580016	1965.12566710031	0.0999913001433015
1875932	100	3443	stimuli/nonmovArt/headphones/nma_headphones05.jpg	5	54	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1965.17567880033	1965.27567000035	0.0999912000261247
1876082	100	3444	stimuli/animals/dog/animal_dog05.jpg             	5	54	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1965.32568310015	1965.42567230016	0.0999892000108957
1876232	100	3445	stimuli/movNat/river/mn_river10.jpg              	5	54	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1965.47569790017	1965.57569310022	0.0999952000565827
1876382	100	3446	stimuli/movNat/waves/mn_waves07.jpg              	5	54	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1965.62568620034	1965.72569630016	0.100010099820793
1876532	100	3447	stimuli/movArt/helicopter/ma_helicopter06.jpg    	5	54	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1965.77569030039	1965.87570219999	0.100011899601668
1876682	100	3448	stimuli/movArt/car/ma_car05.jpg                  	5	54	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1965.92569439998	1966.02568710037	0.0999927003867924
1876832	100	3449	stimuli/movNat/hotspring/mn_hotspring03.jpg      	5	54	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1966.07571110036	1966.17569190031	0.099980799946934
1876982	100	3450	stimuli/nonmovArt/headphones/nma_headphones02.jpg	5	54	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1966.22570049996	1966.32571790041	0.100017400458455
1877132	100	3451	stimuli/movNat/waterfall/mn_waterfall05.jpg      	5	54	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1966.37570600025	1966.47571770009	0.100011699832976
1877282	100	3452	stimuli/nonmovNat/sand/nmn_sand07.jpg            	5	54	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1966.52570800018	1966.6257038	0.0999957998283207
1877432	100	3453	stimuli/animals/dog/animal_dog02.jpg             	5	54	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1966.67572650034	1966.77572220005	0.099995699711144
1877582	100	3454	stimuli/plant/grass/plant_grass01.jpg            	5	54	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1966.82571540028	1966.92571200011	0.0999965998344123
1877732	100	3455	stimuli/movArt/helicopter/ma_helicopter06.jpg    	5	54	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1966.97573860036	1967.07572830003	0.099989699665457
1877882	100	3456	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	5	54	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1967.12572190026	1967.22572020022	0.0999982999637723
1878032	100	3457	stimuli/nonmovNat/sand/nmn_sand08.jpg            	5	54	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1967.2757263002	1967.37571830023	0.0999920000322163
1878182	100	3458	stimuli/movNat/fire/mn_fire03.jpg                	5	54	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1967.42575450009	1967.52573999995	0.0999854998663068
1878332	100	3459	stimuli/animals/cat/animal_cat10.jpg             	5	54	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1967.5757507002	1967.67572960025	0.0999789000488818
1878482	100	3460	stimuli/animals2/tiger/animal_tiger05.jpg        	5	54	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1967.72575330036	1967.82573050028	0.0999771999195218
1878632	100	3461	stimuli/nonmovNat/rock/nmn_rock04.jpg            	5	54	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1967.87575650029	1967.97574920021	0.0999926999211311
1878782	100	3462	stimuli/movArt/bus/ma_bus02.jpg                  	5	54	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1968.02574500022	1968.12573610013	0.0999910999089479
1878932	100	3463	stimuli/animals2/tiger/animal_tiger05.jpg        	5	54	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1968.17575080041	1968.27574119996	0.0999903995543718
1879082	100	3464	stimuli/plant2/fern/plant_fern07.jpg             	5	54	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1968.32577190036	1968.42573380005	0.0999618996866047
1879232	100	3465	stimuli/nonmovArt/bench/nma_bench04.jpg          	5	54	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1968.47575620003	1968.57574830018	0.0999921001493931
1879382	100	3466	stimuli/animals2/bee/animal_bee03.jpg            	5	54	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	1        	d	0.292098199948668	1	1968.6257608002	1968.72576960037	0.10000880016014
1879532	100	3467	stimuli/animals/eagle/animal_eagle05.jpg         	5	54	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1968.77576220036	1968.8757717004	0.100009500049055
1879682	100	3468	stimuli/plant2/lemontree/plant_lemontree07.jpg   	5	54	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1968.92578619998	1969.02577810036	0.0999919003807008
1879832	100	3469	stimuli/plant2/fern/plant_fern03.jpg             	5	54	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1969.07578800013	1969.17576150037	0.0999735002405942
1879982	100	3470	stimuli/plant/vine/plant_vine09.jpg              	5	54	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1969.22577390028	1969.32578970026	0.100015799980611
1880132	100	3471	stimuli/animals2/pigeon/animal_pigeon09.jpg      	5	54	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1969.3757879003	1969.47578260023	0.0999946999363601
1880282	100	3472	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	5	54	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	1969.52578720031	1969.62578590028	0.0999986999668181
1880432	100	3473	stimuli/animals/horse/animal_horse03.jpg         	5	54	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	1        	d	0.25019000004977	1	1969.67579630017	1969.77578260004	0.0999862998723984
1880582	100	3474	stimuli/movNat/hotspring/mn_hotspring07.jpg      	5	54	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1969.82580400025	1969.92578830011	0.0999842998571694
1880732	100	3475	stimuli/animals/cat/animal_cat08.jpg             	5	54	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1969.97579110041	1970.07578440011	0.0999932996928692
1880882	100	3476	stimuli/animals2/tiger/animal_tiger07.jpg        	5	54	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1970.1257948	1970.22580180038	0.100007000379264
1881032	100	3477	stimuli/plant2/clover/plant_clover06.jpg         	5	54	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1970.27577650035	1970.37579260021	0.10001609986648
1881182	100	3478	stimuli/nonmovArt/bench/nma_bench05.jpg          	5	54	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1970.42580270022	1970.52581840009	0.100015699863434
1881332	100	3479	stimuli/nonmovArt/mug/nma_mug08.jpg              	5	54	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1970.57582250005	1970.67582460027	0.100002100225538
1881482	100	3480	stimuli/plant/cactus/plant_cactus01.jpg          	5	54	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1970.72582489997	1970.82580250036	0.0999776003882289
1881632	100	3481	stimuli/movArt/train/ma_train10.jpg              	5	54	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1970.87582890037	1970.97580390004	0.0999749996699393
1881782	100	3482	stimuli/plant/vine/plant_vine01.jpg              	5	54	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1971.0258336002	1971.12582910014	0.0999954999424517
1881932	100	3483	stimuli/animals2/whale/animal_whale09.jpg        	5	54	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1971.17582190037	1971.27581669996	0.0999947995878756
1882082	100	3484	stimuli/plant2/moss/plant_moss10.jpg             	5	54	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1971.3258387004	1971.42581599997	0.0999772995710373
1882232	100	3485	stimuli/movArt/boat/ma_boat03.jpg                	5	54	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1971.47584600002	1971.57583550038	0.099989500362426
1882382	100	3486	stimuli/movArt/boat/ma_boat09.jpg                	5	54	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1971.62583000027	1971.72582769999	0.099997699726373
1882532	100	3487	stimuli/movNat/river/mn_river04.jpg              	5	54	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1971.77584220003	1971.87582980003	0.0999875999987125
1882682	100	3488	stimuli/animals/dolphin/animal_dolphin02.jpg     	5	54	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1971.92585200025	1972.02583310008	0.099981099832803
1882832	100	3489	stimuli/movNat/fire/mn_fire06.jpg                	5	54	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1972.07584620034	1972.17583309999	0.0999868996441364
1882982	100	3490	stimuli/plant2/palmtree/plant_palmtree03.jpg     	5	54	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	1        	d	0.292153799906373	1	1972.22586120013	1972.32585370028	0.0999925001524389
1883132	100	3491	stimuli/animals/eagle/animal_eagle04.jpg         	5	54	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1972.37585199997	1972.47584310034	0.0999911003746092
1883282	100	3492	stimuli/nonmovArt/headphones/nma_headphones08.jpg	5	54	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1972.5258831	1972.62585300021	0.099969900213182
1883432	100	3493	stimuli/movArt/train/ma_train01.jpg              	5	54	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1972.6758615002	1972.77586690011	0.10000539990142
1883582	100	3494	stimuli/movNat/waterfall/mn_waterfall10.jpg      	5	54	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1972.82587820012	1972.92586790025	0.0999897001311183
1883732	100	3495	stimuli/movArt/car/ma_car07.jpg                  	5	54	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1972.97586460039	1973.0758727002	0.100008099805564
1883882	100	3496	stimuli/nonmovArt/mug/nma_mug07.jpg              	5	54	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1973.12586720008	1973.22585860034	0.0999914002604783
1884032	100	3497	stimuli/movArt/car/ma_car08.jpg                  	5	54	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1973.27587120002	1973.37586180028	0.0999906002543867
1884182	100	3498	stimuli/plant/flower/plant_flower01.jpg          	5	54	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1973.42587330006	1973.52586710034	0.099993800278753
1884332	100	3499	stimuli/movArt/train/ma_train02.jpg              	5	54	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1973.57589390036	1973.67586970003	0.0999757996760309
1884482	100	3500	stimuli/movNat/hotspring/mn_hotspring05.jpg      	5	54	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1973.72589720041	1973.82587280031	0.0999755999073386
1884632	100	3501	stimuli/movArt/bus/ma_bus03.jpg                  	5	54	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1973.87589990022	1973.97589290002	0.0999929998070002
1884782	100	3502	stimuli/plant2/clover/plant_clover07.jpg         	5	54	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1974.02588700037	1974.12589660008	0.10000959970057
1884932	100	3503	stimuli/movArt/boat/ma_boat05.jpg                	5	54	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1974.1758917002	1974.27588510001	0.099993399810046
1885082	100	3504	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	5	54	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1974.32591160014	1974.42588770017	0.0999761000275612
1885232	100	3505	stimuli/plant/flower/plant_flower03.jpg          	5	54	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1974.47590410011	1974.57590840012	0.100004300009459
1885382	100	3506	stimuli/animals2/lemur/animal_lemur03.jpg        	5	54	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1974.62591920001	1974.72591770021	0.0999985001981258
1885532	100	3507	stimuli/nonmovArt/bench/nma_bench09.jpg          	5	54	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1974.7759227003	1974.87590180011	0.099979099817574
1885682	100	3508	stimuli/movNat/waves/mn_waves01.jpg              	5	54	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	1        	d	0.300179300364107	1	1974.92591620004	1975.02591960039	0.100003400351852
1885832	100	3509	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	5	54	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1975.07593090041	1975.17590710008	0.0999761996790767
1885982	100	3510	stimuli/nonmovNat/cliff/nmn_cliff08.jpg          	5	54	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1975.22592110001	1975.32592280023	0.100001700222492
1886132	100	3511	stimuli/animals/dog/animal_dog08.jpg             	5	54	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1975.37593830004	1975.47592820041	0.0999899003654718
1886282	100	3512	stimuli/plant/tree/plant_tree01.jpg              	5	54	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1975.52593960008	1975.62591610011	0.099976500030607
1886432	100	3513	stimuli/plant2/palmtree/plant_palmtree01.jpg     	5	54	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1975.67594330013	1975.77593570016	0.0999924000352621
