onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
555563	100	1240	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	2	17	0	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.396546699805185	1	318.279404500034	318.37942370004	0.1000192000065
557079	100	1241	stimuli/movArt/boat/ma_boat06.jpg                	2	17	0	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.336858300026506	1	318.279404500034	318.37942370004	0.1000192000065
558413	100	1242	stimuli/plant2/clover/plant_clover02.jpg         	2	17	0	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	a	0	alive    	a	0.202514100121334	1	318.279404500034	318.37942370004	0.1000192000065
559729	100	1243	stimuli/movArt/helicopter/ma_helicopter08.jpg    	2	17	0	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.298826100071892	1	318.279404500034	318.37942370004	0.1000192000065
560996	100	1244	stimuli/animals/horse/animal_horse09.jpg         	2	17	0	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.314069300191477	1	318.279404500034	318.37942370004	0.1000192000065
562446	100	1245	stimuli/animals2/lemur/animal_lemur03.jpg        	2	17	0	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.256057600025088	1	318.279404500034	318.37942370004	0.1000192000065
563846	100	1246	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	2	17	0	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.309105500113219	1	318.279404500034	318.37942370004	0.1000192000065
565229	100	1247	stimuli/plant2/lemontree/plant_lemontree08.jpg   	2	17	0	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	a	0	alive    	a	0.198601100128144	1	318.279404500034	318.37942370004	0.1000192000065
566730	100	1248	stimuli/movArt/train/ma_train01.jpg              	2	17	0	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.25757969985716	0	318.279404500034	318.37942370004	0.1000192000065
568080	100	1249	stimuli/animals2/tiger/animal_tiger04.jpg        	2	17	0	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	a	0	not_alive	f	0.317571399966255	0	318.279404500034	318.37942370004	0.1000192000065
569280	100	1250	stimuli/nonmovArt/lock/nma_lock02.jpg            	2	17	0	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.561607199953869	1	318.279404500034	318.37942370004	0.1000192000065
571180	100	1251	stimuli/animals/dog/animal_dog06.jpg             	2	17	0	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.277478999923915	1	318.279404500034	318.37942370004	0.1000192000065
572796	100	1252	stimuli/animals/cat/animal_cat03.jpg             	2	17	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.263783300062642	1	318.279404500034	318.37942370004	0.1000192000065
574046	100	1253	stimuli/movNat/fire/mn_fire08.jpg                	2	17	0	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.475744600174949	1	318.279404500034	318.37942370004	0.1000192000065
575880	100	1254	stimuli/plant/flower/plant_flower02.jpg          	2	17	0	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	a	0	alive    	a	0.443393799941987	1	318.279404500034	318.37942370004	0.1000192000065
577613	100	1255	stimuli/movNat/river/mn_river08.jpg              	2	17	0	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.383021600078791	1	318.279404500034	318.37942370004	0.1000192000065
579346	100	1256	stimuli/nonmovArt/headphones/nma_headphones07.jpg	2	17	0	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.38058270001784	1	318.279404500034	318.37942370004	0.1000192000065
581013	100	1257	stimuli/animals/dolphin/animal_dolphin09.jpg     	2	17	0	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.554869400104508	1	318.279404500034	318.37942370004	0.1000192000065
582880	100	1258	stimuli/movNat/hotspring/mn_hotspring05.jpg      	2	17	0	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.463195499964058	1	318.279404500034	318.37942370004	0.1000192000065
584280	100	1259	stimuli/animals2/pigeon/animal_pigeon08.jpg      	2	17	0	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.277127699926496	1	318.279404500034	318.37942370004	0.1000192000065
585447	100	1260	stimuli/nonmovNat/sand/nmn_sand04.jpg            	2	17	0	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.349530099891126	1	318.279404500034	318.37942370004	0.1000192000065
587130	100	1261	stimuli/movArt/bus/ma_bus05.jpg                  	2	17	0	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.339034399949014	0	318.279404500034	318.37942370004	0.1000192000065
588697	100	1262	stimuli/nonmovArt/mug/nma_mug01.jpg              	2	17	0	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.519307300215587	1	318.279404500034	318.37942370004	0.1000192000065
590297	100	1263	stimuli/animals2/whale/animal_whale02.jpg        	2	17	0	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	a	0	not_alive	f	0.29127739998512	0	318.279404500034	318.37942370004	0.1000192000065
591730	100	1264	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	2	17	0	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.50303029990755	1	318.279404500034	318.37942370004	0.1000192000065
593464	100	1265	stimuli/nonmovArt/bench/nma_bench04.jpg          	2	17	0	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.409526099916547	1	318.279404500034	318.37942370004	0.1000192000065
594914	100	1266	stimuli/plant/vine/plant_vine03.jpg              	2	17	0	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	a	0	alive    	a	0.358504100004211	1	318.279404500034	318.37942370004	0.1000192000065
596280	100	1267	stimuli/animals2/bee/animal_bee08.jpg            	2	17	0	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.393873799825087	1	318.279404500034	318.37942370004	0.1000192000065
597930	100	1268	stimuli/nonmovNat/shell/nmn_shell05.jpg          	2	17	0	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.4827453000471	1	318.279404500034	318.37942370004	0.1000192000065
599680	100	1269	stimuli/movNat/waves/mn_waves08.jpg              	2	17	0	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.422696100082249	1	318.279404500034	318.37942370004	0.1000192000065
601430	100	1270	stimuli/plant/tree/plant_tree03.jpg              	2	17	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	a	0	alive    	a	0.468646199908108	1	318.279404500034	318.37942370004	0.1000192000065
603147	100	1271	stimuli/movArt/car/ma_car09.jpg                  	2	17	0	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.520055199973285	1	318.279404500034	318.37942370004	0.1000192000065
604730	100	1272	stimuli/plant2/moss/plant_moss03.jpg             	2	17	0	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	a	0	alive    	a	0.36865790002048	1	318.279404500034	318.37942370004	0.1000192000065
606015	100	1273	stimuli/plant/grass/plant_grass03.jpg            	2	17	0	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	a	0	alive    	a	0.367208400042728	1	318.279404500034	318.37942370004	0.1000192000065
607664	100	1274	stimuli/animals/eagle/animal_eagle01.jpg         	2	17	0	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.387162599945441	1	318.279404500034	318.37942370004	0.1000192000065
609214	100	1275	stimuli/plant2/fern/plant_fern01.jpg             	2	17	0	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	a	0	alive    	a	0.255111099919304	1	318.279404500034	318.37942370004	0.1000192000065
610531	100	1276	stimuli/plant/cactus/plant_cactus05.jpg          	2	17	0	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	a	0	alive    	a	0.399435700150207	1	318.279404500034	318.37942370004	0.1000192000065
612197	100	1277	stimuli/plant2/palmtree/plant_palmtree09.jpg     	2	17	0	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	a	0	alive    	a	0.272749399999157	1	318.279404500034	318.37942370004	0.1000192000065
613647	100	1278	stimuli/nonmovNat/rock/nmn_rock02.jpg            	2	17	0	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	a	0	alive    	a	0.229711599880829	0	318.279404500034	318.37942370004	0.1000192000065
614947	100	1279	stimuli/movNat/waterfall/mn_waterfall02.jpg      	2	17	0	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.624643600080162	1	318.279404500034	318.37942370004	0.1000192000065
622014	100	1280	stimuli/animals2/pigeon/animal_pigeon02.jpg      	2	18	0	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.241747899912298	1	318.279404500034	318.37942370004	0.1000192000065
623631	100	1281	stimuli/nonmovArt/bench/nma_bench10.jpg          	2	18	0	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.373105899896473	1	318.279404500034	318.37942370004	0.1000192000065
625131	100	1282	stimuli/animals/horse/animal_horse05.jpg         	2	18	0	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.184043399989605	1	318.279404500034	318.37942370004	0.1000192000065
626381	100	1283	stimuli/nonmovArt/headphones/nma_headphones06.jpg	2	18	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.337066699983552	1	318.279404500034	318.37942370004	0.1000192000065
627731	100	1284	stimuli/nonmovArt/lock/nma_lock06.jpg            	2	18	0	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.225943200057372	1	318.279404500034	318.37942370004	0.1000192000065
628898	100	1285	stimuli/movArt/bus/ma_bus02.jpg                  	2	18	0	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.246314099989831	1	318.279404500034	318.37942370004	0.1000192000065
630181	100	1286	stimuli/movNat/hotspring/mn_hotspring09.jpg      	2	18	0	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.275864799972624	1	318.279404500034	318.37942370004	0.1000192000065
631564	100	1287	stimuli/movArt/helicopter/ma_helicopter03.jpg    	2	18	0	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.354484000010416	1	318.279404500034	318.37942370004	0.1000192000065
633081	100	1288	stimuli/animals2/tiger/animal_tiger07.jpg        	2	18	0	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.250796800013632	1	318.279404500034	318.37942370004	0.1000192000065
634531	100	1289	stimuli/nonmovNat/sand/nmn_sand10.jpg            	2	18	0	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.254819800145924	1	318.279404500034	318.37942370004	0.1000192000065
636031	100	1290	stimuli/plant/flower/plant_flower01.jpg          	2	18	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	a	0	alive    	a	0.302681999979541	1	318.279404500034	318.37942370004	0.1000192000065
637348	100	1291	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	2	18	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.38903269986622	1	318.279404500034	318.37942370004	0.1000192000065
639065	100	1292	stimuli/animals/dolphin/animal_dolphin03.jpg     	2	18	0	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.265293200034648	1	318.279404500034	318.37942370004	0.1000192000065
640515	100	1293	stimuli/movArt/boat/ma_boat08.jpg                	2	18	0	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.1232576998882	1	318.279404500034	318.37942370004	0.1000192000065
641565	100	1294	stimuli/nonmovNat/rock/nmn_rock07.jpg            	2	18	0	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	a	0	alive    	a	0.321319099981338	0	318.279404500034	318.37942370004	0.1000192000065
643198	100	1295	stimuli/plant/grass/plant_grass08.jpg            	2	18	0	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	a	0	alive    	a	0.29084589984268	1	318.279404500034	318.37942370004	0.1000192000065
644631	100	1296	stimuli/movNat/waves/mn_waves07.jpg              	2	18	0	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	a	0	alive    	a	0.290482399985194	0	318.279404500034	318.37942370004	0.1000192000065
646215	100	1297	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	2	18	0	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.446129100164399	1	318.279404500034	318.37942370004	0.1000192000065
647565	100	1298	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	2	18	0	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.348090799991041	1	318.279404500034	318.37942370004	0.1000192000065
648848	100	1299	stimuli/nonmovArt/mug/nma_mug02.jpg              	2	18	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.327718600165099	1	318.279404500034	318.37942370004	0.1000192000065
650332	100	1300	stimuli/plant/tree/plant_tree08.jpg              	2	18	0	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	a	0	alive    	a	0.298404000001028	1	318.279404500034	318.37942370004	0.1000192000065
651715	100	1301	stimuli/plant/vine/plant_vine08.jpg              	2	18	0	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	a	0	not_alive	f	0.293937499867752	0	318.279404500034	318.37942370004	0.1000192000065
653148	100	1302	stimuli/animals/dog/animal_dog10.jpg             	2	18	0	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.312631400069222	1	318.279404500034	318.37942370004	0.1000192000065
654665	100	1303	stimuli/movArt/car/ma_car05.jpg                  	2	18	0	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.253903100034222	0	318.279404500034	318.37942370004	0.1000192000065
655898	100	1304	stimuli/animals/cat/animal_cat01.jpg             	2	18	0	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.42951130005531	1	318.279404500034	318.37942370004	0.1000192000065
657665	100	1305	stimuli/animals/eagle/animal_eagle03.jpg         	2	18	0	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.31579040014185	1	318.279404500034	318.37942370004	0.1000192000065
658898	100	1306	stimuli/animals2/bee/animal_bee09.jpg            	2	18	0	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.336480099940673	1	318.279404500034	318.37942370004	0.1000192000065
660315	100	1307	stimuli/plant2/lemontree/plant_lemontree05.jpg   	2	18	0	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	a	0	alive    	a	0.501812600065023	1	318.279404500034	318.37942370004	0.1000192000065
661949	100	1308	stimuli/movNat/waterfall/mn_waterfall08.jpg      	2	18	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.400338599923998	1	318.279404500034	318.37942370004	0.1000192000065
663399	100	1309	stimuli/nonmovNat/shell/nmn_shell03.jpg          	2	18	0	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	a	0	alive    	a	0.328333499841392	0	318.279404500034	318.37942370004	0.1000192000065
664832	100	1310	stimuli/plant2/moss/plant_moss09.jpg             	2	18	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	a	0	alive    	a	0.285929600009695	1	318.279404500034	318.37942370004	0.1000192000065
666482	100	1311	stimuli/plant/cactus/plant_cactus10.jpg          	2	18	0	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	a	0	not_alive	f	0.292921099811792	0	318.279404500034	318.37942370004	0.1000192000065
667865	100	1312	stimuli/animals2/lemur/animal_lemur07.jpg        	2	18	0	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.298596900189295	1	318.279404500034	318.37942370004	0.1000192000065
669265	100	1313	stimuli/plant2/clover/plant_clover01.jpg         	2	18	0	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	a	0	alive    	a	0.232501700054854	1	318.279404500034	318.37942370004	0.1000192000065
670749	100	1314	stimuli/plant2/palmtree/plant_palmtree01.jpg     	2	18	0	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	a	0	alive    	a	0.234170200070366	1	318.279404500034	318.37942370004	0.1000192000065
672065	100	1315	stimuli/plant2/fern/plant_fern09.jpg             	2	18	0	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	a	0	alive    	a	0.258446899941191	1	318.279404500034	318.37942370004	0.1000192000065
673615	100	1316	stimuli/movNat/river/mn_river04.jpg              	2	18	0	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	a	0	alive    	a	0.289403799921274	0	318.279404500034	318.37942370004	0.1000192000065
675149	100	1317	stimuli/animals2/whale/animal_whale07.jpg        	2	18	0	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.215014700079337	1	318.279404500034	318.37942370004	0.1000192000065
676716	100	1318	stimuli/movNat/fire/mn_fire10.jpg                	2	18	0	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.310398200061172	1	318.279404500034	318.37942370004	0.1000192000065
678232	100	1319	stimuli/movArt/train/ma_train05.jpg              	2	18	0	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.204570699948817	0	318.279404500034	318.37942370004	0.1000192000065
684699	100	1320	stimuli/movNat/fire/mn_fire01.jpg                	2	19	0	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.227777299936861	1	318.279404500034	318.37942370004	0.1000192000065
686166	100	1321	stimuli/plant/grass/plant_grass07.jpg            	2	19	0	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	a	0	alive    	a	0.276177100138739	1	318.279404500034	318.37942370004	0.1000192000065
687566	100	1322	stimuli/nonmovArt/lock/nma_lock08.jpg            	2	19	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.26107080001384	1	318.279404500034	318.37942370004	0.1000192000065
688783	100	1323	stimuli/animals2/lemur/animal_lemur08.jpg        	2	19	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.244309000205249	1	318.279404500034	318.37942370004	0.1000192000065
690366	100	1324	stimuli/animals/eagle/animal_eagle05.jpg         	2	19	0	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	a	0	not_alive	f	0.254991200054064	0	318.279404500034	318.37942370004	0.1000192000065
691716	100	1325	stimuli/movArt/bus/ma_bus04.jpg                  	2	19	0	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.89888590015471	1	318.279404500034	318.37942370004	0.1000192000065
693516	100	1326	stimuli/nonmovArt/clothespeg/nma_clothespeg05.jpg	2	19	0	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.399892299901694	1	318.279404500034	318.37942370004	0.1000192000065
694949	100	1327	stimuli/nonmovArt/mug/nma_mug09.jpg              	2	19	0	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.304478199919686	1	318.279404500034	318.37942370004	0.1000192000065
696333	100	1328	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	2	19	0	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.398097699973732	1	318.279404500034	318.37942370004	0.1000192000065
697999	100	1329	stimuli/movArt/car/ma_car08.jpg                  	2	19	0	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.416411200072616	1	318.279404500034	318.37942370004	0.1000192000065
699349	100	1330	stimuli/movNat/waterfall/mn_waterfall01.jpg      	2	19	0	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.400359000079334	1	318.279404500034	318.37942370004	0.1000192000065
700883	100	1331	stimuli/plant2/clover/plant_clover05.jpg         	2	19	0	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	a	0	alive    	a	0.239971600007266	1	318.279404500034	318.37942370004	0.1000192000065
702333	100	1332	stimuli/nonmovNat/sand/nmn_sand05.jpg            	2	19	0	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.204935299931094	1	318.279404500034	318.37942370004	0.1000192000065
703866	100	1333	stimuli/plant2/fern/plant_fern04.jpg             	2	19	0	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	a	0	alive    	a	0.278599300188944	1	318.279404500034	318.37942370004	0.1000192000065
705483	100	1334	stimuli/plant2/lemontree/plant_lemontree09.jpg   	2	19	0	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	a	0	alive    	a	0.341953800059855	1	318.279404500034	318.37942370004	0.1000192000065
706766	100	1335	stimuli/movNat/river/mn_river06.jpg              	2	19	0	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.404467500047758	1	318.279404500034	318.37942370004	0.1000192000065
708500	100	1336	stimuli/plant/flower/plant_flower10.jpg          	2	19	0	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	a	0	alive    	a	0.646165299927816	1	318.279404500034	318.37942370004	0.1000192000065
710450	100	1337	stimuli/animals/dog/animal_dog02.jpg             	2	19	0	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.375058999983594	1	318.279404500034	318.37942370004	0.1000192000065
712066	100	1338	stimuli/plant/cactus/plant_cactus02.jpg          	2	19	0	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	a	0	alive    	a	0.348334900103509	1	318.279404500034	318.37942370004	0.1000192000065
713683	100	1339	stimuli/nonmovNat/rock/nmn_rock03.jpg            	2	19	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.346614199923351	1	318.279404500034	318.37942370004	0.1000192000065
715050	100	1340	stimuli/movArt/helicopter/ma_helicopter02.jpg    	2	19	0	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.285027500009164	0	318.279404500034	318.37942370004	0.1000192000065
716317	100	1341	stimuli/nonmovArt/bench/nma_bench03.jpg          	2	19	0	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.679330099839717	1	318.279404500034	318.37942370004	0.1000192000065
718300	100	1342	stimuli/nonmovNat/cliff/nmn_cliff04.jpg          	2	19	0	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.350843799998984	1	318.279404500034	318.37942370004	0.1000192000065
719700	100	1343	stimuli/plant/vine/plant_vine06.jpg              	2	19	0	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	a	0	not_alive	f	0.326796399895102	0	318.279404500034	318.37942370004	0.1000192000065
