onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
517113	100	1258	stimuli/movArt/car/ma_car04.jpg                  	2	17	0	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.434181399876252	1	369.728987700073	369.828996000113	0.100008300039917
518796	100	1259	stimuli/movArt/bus/ma_bus02.jpg                  	2	17	0	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	f	0	alive    	f	0.675818100105971	0	369.728987700073	369.828996000113	0.100008300039917
520646	100	1260	stimuli/animals2/whale/animal_whale07.jpg        	2	17	0	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.420731900027022	1	369.728987700073	369.828996000113	0.100008300039917
522313	100	1261	stimuli/nonmovArt/lock/nma_lock08.jpg            	2	17	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.997072099940851	1	369.728987700073	369.828996000113	0.100008300039917
524313	100	1262	stimuli/plant/grass/plant_grass02.jpg            	2	17	0	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	f	0	alive    	f	0.411975800059736	1	369.728987700073	369.828996000113	0.100008300039917
525697	100	1263	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	2	17	0	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.350652899825945	1	369.728987700073	369.828996000113	0.100008300039917
527163	100	1264	stimuli/nonmovArt/bench/nma_bench10.jpg          	2	17	0	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.457896999781951	1	369.728987700073	369.828996000113	0.100008300039917
528647	100	1265	stimuli/movNat/river/mn_river02.jpg              	2	17	0	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.367511000018567	1	369.728987700073	369.828996000113	0.100008300039917
529897	100	1266	stimuli/animals/cat/animal_cat04.jpg             	2	17	0	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.323472900083288	1	369.728987700073	369.828996000113	0.100008300039917
531130	100	1267	stimuli/plant/vine/plant_vine08.jpg              	2	17	0	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	f	0	alive    	f	0.370112600037828	1	369.728987700073	369.828996000113	0.100008300039917
532580	100	1268	stimuli/movNat/waves/mn_waves02.jpg              	2	17	0	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.410112999845296	1	369.728987700073	369.828996000113	0.100008300039917
534030	100	1269	stimuli/movArt/helicopter/ma_helicopter07.jpg    	2	17	0	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.40502419997938	1	369.728987700073	369.828996000113	0.100008300039917
535463	100	1270	stimuli/plant2/moss/plant_moss05.jpg             	2	17	0	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	f	0	alive    	f	0.439664699835703	1	369.728987700073	369.828996000113	0.100008300039917
536830	100	1271	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	2	17	0	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.369044200051576	1	369.728987700073	369.828996000113	0.100008300039917
538530	100	1272	stimuli/nonmovArt/headphones/nma_headphones02.jpg	2	17	0	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.436943300068379	1	369.728987700073	369.828996000113	0.100008300039917
540230	100	1273	stimuli/plant2/clover/plant_clover07.jpg         	2	17	0	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	f	0	alive    	f	0.352888599969447	1	369.728987700073	369.828996000113	0.100008300039917
541580	100	1274	stimuli/animals2/pigeon/animal_pigeon01.jpg      	2	17	0	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.431872100103647	1	369.728987700073	369.828996000113	0.100008300039917
542964	100	1275	stimuli/animals2/bee/animal_bee04.jpg            	2	17	0	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.390471199993044	1	369.728987700073	369.828996000113	0.100008300039917
544714	100	1276	stimuli/plant/cactus/plant_cactus05.jpg          	2	17	0	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	f	0	alive    	f	0.33938129991293	1	369.728987700073	369.828996000113	0.100008300039917
546397	100	1277	stimuli/plant/flower/plant_flower06.jpg          	2	17	0	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	f	0	alive    	f	0.284090300090611	1	369.728987700073	369.828996000113	0.100008300039917
547897	100	1278	stimuli/nonmovNat/shell/nmn_shell01.jpg          	2	17	0	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	f	0	         	 	-99.0	0	369.728987700073	369.828996000113	0.100008300039917
551764	100	1279	stimuli/animals/horse/animal_horse10.jpg         	2	17	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.379223800031468	1	369.728987700073	369.828996000113	0.100008300039917
563414	100	1280	stimuli/nonmovNat/crystal/nmn_crystal10.jpg      	2	18	0	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.447920100064948	1	369.728987700073	369.828996000113	0.100008300039917
564798	100	1281	stimuli/animals/cat/animal_cat03.jpg             	2	18	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.514524800004438	1	369.728987700073	369.828996000113	0.100008300039917
566648	100	1282	stimuli/nonmovArt/clothespeg/nma_clothespeg04.jpg	2	18	0	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.362519399961457	1	369.728987700073	369.828996000113	0.100008300039917
568381	100	1283	stimuli/movArt/train/ma_train07.jpg              	2	18	0	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.388106500031427	1	369.728987700073	369.828996000113	0.100008300039917
570064	100	1284	stimuli/movNat/fire/mn_fire03.jpg                	2	18	0	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.352744800038636	1	369.728987700073	369.828996000113	0.100008300039917
571498	100	1285	stimuli/animals/horse/animal_horse06.jpg         	2	18	0	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.368417199933901	1	369.728987700073	369.828996000113	0.100008300039917
572948	100	1286	stimuli/movNat/hotspring/mn_hotspring08.jpg      	2	18	0	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.357322200201452	1	369.728987700073	369.828996000113	0.100008300039917
574481	100	1287	stimuli/animals2/tiger/animal_tiger05.jpg        	2	18	0	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.303907399997115	1	369.728987700073	369.828996000113	0.100008300039917
575881	100	1288	stimuli/plant/cactus/plant_cactus03.jpg          	2	18	0	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	f	0	alive    	f	0.489877700107172	1	369.728987700073	369.828996000113	0.100008300039917
577681	100	1289	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	2	18	0	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.45588029990904	1	369.728987700073	369.828996000113	0.100008300039917
579398	100	1290	stimuli/animals/dog/animal_dog01.jpg             	2	18	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.499150699935853	1	369.728987700073	369.828996000113	0.100008300039917
581215	100	1291	stimuli/plant/flower/plant_flower04.jpg          	2	18	0	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	f	0	alive    	f	0.394444199977443	1	369.728987700073	369.828996000113	0.100008300039917
582831	100	1292	stimuli/plant/vine/plant_vine09.jpg              	2	18	0	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.37278339988552	0	369.728987700073	369.828996000113	0.100008300039917
584165	100	1293	stimuli/movArt/helicopter/ma_helicopter06.jpg    	2	18	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	f	0	alive    	f	0.263357399962843	0	369.728987700073	369.828996000113	0.100008300039917
585598	100	1294	stimuli/animals2/whale/animal_whale06.jpg        	2	18	0	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.342033799970523	1	369.728987700073	369.828996000113	0.100008300039917
586848	100	1295	stimuli/plant2/lemontree/plant_lemontree10.jpg   	2	18	0	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	f	0	alive    	f	0.50794790009968	1	369.728987700073	369.828996000113	0.100008300039917
588598	100	1296	stimuli/nonmovArt/mug/nma_mug03.jpg              	2	18	0	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.467909300001338	1	369.728987700073	369.828996000113	0.100008300039917
590015	100	1297	stimuli/plant/grass/plant_grass09.jpg            	2	18	0	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	f	0	alive    	f	0.373188500059769	1	369.728987700073	369.828996000113	0.100008300039917
591715	100	1298	stimuli/plant/tree/plant_tree01.jpg              	2	18	0	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	f	0	alive    	f	0.935161100002006	1	369.728987700073	369.828996000113	0.100008300039917
593882	100	1299	stimuli/plant2/palmtree/plant_palmtree10.jpg     	2	18	0	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	f	0	alive    	f	0.258440400008112	1	369.728987700073	369.828996000113	0.100008300039917
595398	100	1300	stimuli/animals2/pigeon/animal_pigeon05.jpg      	2	18	0	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.28976449999027	1	369.728987700073	369.828996000113	0.100008300039917
596915	100	1301	stimuli/nonmovNat/sand/nmn_sand04.jpg            	2	18	0	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.410004700068384	1	369.728987700073	369.828996000113	0.100008300039917
598632	100	1302	stimuli/movArt/bus/ma_bus01.jpg                  	2	18	0	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.3823706000112	1	369.728987700073	369.828996000113	0.100008300039917
599932	100	1303	stimuli/animals2/bee/animal_bee02.jpg            	2	18	0	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.343333099968731	1	369.728987700073	369.828996000113	0.100008300039917
601515	100	1304	stimuli/nonmovNat/shell/nmn_shell08.jpg          	2	18	0	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.763879500096664	1	369.728987700073	369.828996000113	0.100008300039917
603465	100	1305	stimuli/movNat/waterfall/mn_waterfall10.jpg      	2	18	0	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.432843500049785	1	369.728987700073	369.828996000113	0.100008300039917
605099	100	1306	stimuli/nonmovNat/rock/nmn_rock05.jpg            	2	18	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.516451200004667	1	369.728987700073	369.828996000113	0.100008300039917
606615	100	1307	stimuli/movNat/waves/mn_waves01.jpg              	2	18	0	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.290752900065854	1	369.728987700073	369.828996000113	0.100008300039917
607949	100	1308	stimuli/movArt/car/ma_car05.jpg                  	2	18	0	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.512407400179654	1	369.728987700073	369.828996000113	0.100008300039917
609465	100	1309	stimuli/animals/eagle/animal_eagle01.jpg         	2	18	0	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.302719099912792	1	369.728987700073	369.828996000113	0.100008300039917
611099	100	1310	stimuli/movArt/boat/ma_boat04.jpg                	2	18	0	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.409302300075069	1	369.728987700073	369.828996000113	0.100008300039917
612449	100	1311	stimuli/animals/dolphin/animal_dolphin06.jpg     	2	18	0	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.332264200085774	1	369.728987700073	369.828996000113	0.100008300039917
613749	100	1312	stimuli/plant2/clover/plant_clover05.jpg         	2	18	0	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.0913090000394732	0	369.728987700073	369.828996000113	0.100008300039917
614932	100	1313	stimuli/nonmovArt/bench/nma_bench08.jpg          	2	18	0	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.4308404000476	1	369.728987700073	369.828996000113	0.100008300039917
616665	100	1314	stimuli/nonmovArt/headphones/nma_headphones09.jpg	2	18	0	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.380540499929339	1	369.728987700073	369.828996000113	0.100008300039917
618416	100	1315	stimuli/animals2/lemur/animal_lemur01.jpg        	2	18	0	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.419424300082028	1	369.728987700073	369.828996000113	0.100008300039917
619799	100	1316	stimuli/plant2/moss/plant_moss06.jpg             	2	18	0	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	f	0	alive    	f	0.522133899852633	1	369.728987700073	369.828996000113	0.100008300039917
621216	100	1317	stimuli/nonmovArt/lock/nma_lock07.jpg            	2	18	0	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.380371700040996	1	369.728987700073	369.828996000113	0.100008300039917
622866	100	1318	stimuli/movNat/river/mn_river03.jpg              	2	18	0	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.395322599913925	1	369.728987700073	369.828996000113	0.100008300039917
624549	100	1319	stimuli/plant2/fern/plant_fern08.jpg             	2	18	0	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	f	0	alive    	f	0.799949400126934	1	369.728987700073	369.828996000113	0.100008300039917
639833	100	1320	stimuli/animals/eagle/animal_eagle09.jpg         	2	19	0	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.350163699826226	1	369.728987700073	369.828996000113	0.100008300039917
641366	100	1321	stimuli/nonmovNat/sand/nmn_sand08.jpg            	2	19	0	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.482898300047964	1	369.728987700073	369.828996000113	0.100008300039917
643049	100	1322	stimuli/movNat/waterfall/mn_waterfall06.jpg      	2	19	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.736443999921903	1	369.728987700073	369.828996000113	0.100008300039917
644999	100	1323	stimuli/movNat/river/mn_river06.jpg              	2	19	0	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.502409799955785	1	369.728987700073	369.828996000113	0.100008300039917
646800	100	1324	stimuli/movArt/boat/ma_boat03.jpg                	2	19	0	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.429328699829057	1	369.728987700073	369.828996000113	0.100008300039917
648333	100	1325	stimuli/plant/cactus/plant_cactus07.jpg          	2	19	0	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	f	0	alive    	f	0.343988000182435	1	369.728987700073	369.828996000113	0.100008300039917
650016	100	1326	stimuli/plant/tree/plant_tree02.jpg              	2	19	0	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	f	0	alive    	f	0.414605400059372	1	369.728987700073	369.828996000113	0.100008300039917
651683	100	1327	stimuli/nonmovArt/mug/nma_mug10.jpg              	2	19	0	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.392873500008136	1	369.728987700073	369.828996000113	0.100008300039917
653233	100	1328	stimuli/nonmovArt/headphones/nma_headphones03.jpg	2	19	0	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.378872800152749	1	369.728987700073	369.828996000113	0.100008300039917
654666	100	1329	stimuli/movNat/waves/mn_waves06.jpg              	2	19	0	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.618456800002605	1	369.728987700073	369.828996000113	0.100008300039917
656200	100	1330	stimuli/movArt/bus/ma_bus06.jpg                  	2	19	0	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.451065300032497	1	369.728987700073	369.828996000113	0.100008300039917
657600	100	1331	stimuli/plant/vine/plant_vine05.jpg              	2	19	0	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	f	0	alive    	f	0.324064299929887	1	369.728987700073	369.828996000113	0.100008300039917
658983	100	1332	stimuli/plant/flower/plant_flower07.jpg          	2	19	0	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	f	0	alive    	f	0.431723500136286	1	369.728987700073	369.828996000113	0.100008300039917
660533	100	1333	stimuli/nonmovNat/cliff/nmn_cliff10.jpg          	2	19	0	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.309623900102451	1	369.728987700073	369.828996000113	0.100008300039917
662167	100	1334	stimuli/animals2/bee/animal_bee05.jpg            	2	19	0	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.355299399932846	1	369.728987700073	369.828996000113	0.100008300039917
663433	100	1335	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	2	19	0	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.391560100018978	1	369.728987700073	369.828996000113	0.100008300039917
664983	100	1336	stimuli/plant/grass/plant_grass10.jpg            	2	19	0	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	f	0	alive    	f	0.309518999885768	1	369.728987700073	369.828996000113	0.100008300039917
666267	100	1337	stimuli/plant2/fern/plant_fern06.jpg             	2	19	0	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	f	0	alive    	f	0.402143300045282	1	369.728987700073	369.828996000113	0.100008300039917
667717	100	1338	stimuli/animals2/whale/animal_whale03.jpg        	2	19	0	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.390216999920085	1	369.728987700073	369.828996000113	0.100008300039917
669233	100	1339	stimuli/plant2/lemontree/plant_lemontree02.jpg   	2	19	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	f	0	alive    	f	0.272418200038374	1	369.728987700073	369.828996000113	0.100008300039917
670583	100	1340	stimuli/nonmovArt/bench/nma_bench01.jpg          	2	19	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	f	0	alive    	f	0.220432700123638	0	369.728987700073	369.828996000113	0.100008300039917
672050	100	1341	stimuli/animals2/pigeon/animal_pigeon04.jpg      	2	19	0	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.234632899984717	1	369.728987700073	369.828996000113	0.100008300039917
673634	100	1342	stimuli/plant2/clover/plant_clover06.jpg         	2	19	0	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	f	0	alive    	f	0.214284599991515	1	369.728987700073	369.828996000113	0.100008300039917
674984	100	1343	stimuli/movArt/car/ma_car10.jpg                  	2	19	0	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.38722570007667	1	369.728987700073	369.828996000113	0.100008300039917
676384	100	1344	stimuli/nonmovNat/shell/nmn_shell02.jpg          	2	19	0	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.568262199871242	1	369.728987700073	369.828996000113	0.100008300039917
677950	100	1345	stimuli/movNat/fire/mn_fire07.jpg                	2	19	0	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.330525199882686	1	369.728987700073	369.828996000113	0.100008300039917
679450	100	1346	stimuli/nonmovArt/lock/nma_lock10.jpg            	2	19	0	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.306472700089216	1	369.728987700073	369.828996000113	0.100008300039917
680684	100	1347	stimuli/animals2/lemur/animal_lemur08.jpg        	2	19	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.236084999982268	1	369.728987700073	369.828996000113	0.100008300039917
681800	100	1348	stimuli/plant2/palmtree/plant_palmtree03.jpg     	2	19	0	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.215390800032765	0	369.728987700073	369.828996000113	0.100008300039917
683217	100	1349	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	2	19	0	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.397669899975881	1	369.728987700073	369.828996000113	0.100008300039917
684800	100	1350	stimuli/movArt/helicopter/ma_helicopter02.jpg    	2	19	0	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.415307899937034	1	369.728987700073	369.828996000113	0.100008300039917
686567	100	1351	stimuli/plant2/moss/plant_moss09.jpg             	2	19	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	f	0	alive    	f	0.360592199955136	1	369.728987700073	369.828996000113	0.100008300039917
688034	100	1352	stimuli/animals/cat/animal_cat10.jpg             	2	19	0	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.416914500063285	1	369.728987700073	369.828996000113	0.100008300039917
689367	100	1353	stimuli/animals/horse/animal_horse08.jpg         	2	19	0	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.267541100038216	1	369.728987700073	369.828996000113	0.100008300039917
690917	100	1354	stimuli/animals/dog/animal_dog07.jpg             	2	19	0	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.245517399860546	1	369.728987700073	369.828996000113	0.100008300039917
692318	100	1355	stimuli/animals/dolphin/animal_dolphin09.jpg     	2	19	0	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.240486699854955	1	369.728987700073	369.828996000113	0.100008300039917
693917	100	1356	stimuli/movNat/hotspring/mn_hotspring02.jpg      	2	19	0	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.298427199944854	1	369.728987700073	369.828996000113	0.100008300039917
695251	100	1357	stimuli/nonmovNat/rock/nmn_rock06.jpg            	2	19	0	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.362048499984667	1	369.728987700073	369.828996000113	0.100008300039917
696634	100	1358	stimuli/animals2/tiger/animal_tiger06.jpg        	2	19	0	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.207691699964926	1	369.728987700073	369.828996000113	0.100008300039917
697801	100	1359	stimuli/movArt/train/ma_train04.jpg              	2	19	0	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	f	0	alive    	f	0.239976400043815	0	369.728987700073	369.828996000113	0.100008300039917
713068	100	1360	stimuli/animals/dog/animal_dog10.jpg             	2	20	0	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.312893799971789	1	369.728987700073	369.828996000113	0.100008300039917
714301	100	1361	stimuli/animals2/pigeon/animal_pigeon08.jpg      	2	20	0	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.185508700087667	1	369.728987700073	369.828996000113	0.100008300039917
