onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
112934	100	215	stimuli/animals/dog/animal_dog04.jpg             	1	3	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	148.235236299981	148.335228699987	0.0999924000061583
113084	100	216	stimuli/plant2/palmtree/plant_palmtree06.jpg     	1	3	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	148.385241399985	148.48523369999	0.0999923000053968
113234	100	217	stimuli/movArt/car/ma_car06.jpg                  	1	3	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	148.535245799983	148.635236800008	0.0999910000246018
113384	100	218	stimuli/animals2/pigeon/animal_pigeon10.jpg      	1	3	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	148.6852487	148.785244300001	0.0999956000014208
113534	100	219	stimuli/plant2/palmtree/plant_palmtree04.jpg     	1	3	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	148.835251299985	148.93524359999	0.0999923000053968
113684	100	220	stimuli/plant/grass/plant_grass05.jpg            	1	3	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	148.985263799987	149.08525199999	0.0999882000032812
113834	100	221	stimuli/animals2/pigeon/animal_pigeon03.jpg      	1	3	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	149.135264699988	149.235252199986	0.0999874999979511
113984	100	222	stimuli/animals2/whale/animal_whale03.jpg        	1	3	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	149.285264899983	149.385259200004	0.0999943000206258
114134	100	223	stimuli/movArt/helicopter/ma_helicopter09.jpg    	1	3	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	149.435267099994	149.535258899996	0.0999918000015896
114284	100	224	stimuli/nonmovArt/mug/nma_mug05.jpg              	1	3	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	149.585274199984	149.685300399986	0.100026200001594
114434	100	225	stimuli/plant/grass/plant_grass06.jpg            	1	3	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	1        	f	0.0	0	149.735277600004	149.835267899995	0.0999902999901678
114584	100	226	stimuli/plant2/clover/plant_clover02.jpg         	1	3	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	1        	f	0.0	0	149.885281700001	149.985277600004	0.0999959000037052
114734	100	227	stimuli/movNat/fire/mn_fire01.jpg                	1	3	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.0	0	150.035281699995	150.135273099993	0.0999913999985438
114884	100	228	stimuli/nonmovNat/rock/nmn_rock03.jpg            	1	3	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	150.185287200002	150.285281699995	0.0999944999930449
115034	100	229	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	3	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	150.335290599993	150.435310500005	0.10001990001183
115184	100	230	stimuli/movArt/bus/ma_bus07.jpg                  	1	3	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.0	0	150.485296600004	150.585289799987	0.099993199983146
115334	100	231	stimuli/plant2/palmtree/plant_palmtree10.jpg     	1	3	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	150.635297900008	150.735290299985	0.0999923999770544
115484	100	232	stimuli/animals2/lemur/animal_lemur10.jpg        	1	3	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	1        	f	0.0	0	150.785304099991	150.885298699985	0.0999945999938063
115634	100	233	stimuli/nonmovNat/shell/nmn_shell06.jpg          	1	3	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	150.935303500009	151.035326999991	0.100023499981035
115784	100	234	stimuli/nonmovNat/sand/nmn_sand09.jpg            	1	3	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	151.085311400006	151.185319899989	0.100008499983232
115934	100	235	stimuli/nonmovNat/rock/nmn_rock02.jpg            	1	3	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	151.23531399999	151.335303900007	0.0999899000162259
116084	100	236	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	1	3	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	151.385318599991	151.485311500001	0.0999929000099655
116234	100	237	stimuli/movNat/waves/mn_waves04.jpg              	1	3	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	151.535340300004	151.635312400002	0.0999720999971032
116384	100	238	stimuli/nonmovArt/lock/nma_lock10.jpg            	1	3	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	151.685328399995	151.7853359	0.100007500004722
116534	100	239	stimuli/nonmovArt/bench/nma_bench06.jpg          	1	3	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	151.835334300005	151.935323199985	0.0999888999795076
122301	100	240	stimuli/movNat/river/mn_river05.jpg              	1	4	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	157.602159200003	157.702143200004	0.0999840000004042
122451	100	241	stimuli/nonmovNat/sand/nmn_sand06.jpg            	1	4	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	157.752155199996	157.852145799989	0.0999905999924522
122601	100	242	stimuli/plant2/lemontree/plant_lemontree08.jpg   	1	4	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	157.902157300006	158.002149499982	0.0999921999755316
122751	100	243	stimuli/nonmovArt/mug/nma_mug10.jpg              	1	4	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	158.052161900006	158.152154999989	0.0999930999823846
122901	100	244	stimuli/nonmovArt/bench/nma_bench07.jpg          	1	4	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	158.202163699985	158.302156099991	0.0999924000061583
123051	100	245	stimuli/movArt/helicopter/ma_helicopter10.jpg    	1	4	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	158.352170500002	158.452161199995	0.0999906999932136
123201	100	246	stimuli/movArt/helicopter/ma_helicopter03.jpg    	1	4	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	158.502176099981	158.602167100005	0.0999910000246018
123351	100	247	stimuli/movNat/waves/mn_waves08.jpg              	1	4	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	158.652179199998	158.752181899996	0.100002699997276
123501	100	248	stimuli/animals/eagle/animal_eagle06.jpg         	1	4	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	158.8021801	158.902172300004	0.0999922000046354
123651	100	249	stimuli/movNat/waterfall/mn_waterfall07.jpg      	1	4	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	158.952185900009	159.052177400008	0.0999914999993052
123801	100	250	stimuli/plant/flower/plant_flower05.jpg          	1	4	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	159.102188999997	159.202181200002	0.0999922000046354
123951	100	251	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	1	4	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	159.252189199993	159.352185700001	0.0999965000082739
124101	100	252	stimuli/nonmovArt/lock/nma_lock01.jpg            	1	4	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	159.402195500006	159.502187899983	0.0999923999770544
124251	100	253	stimuli/nonmovNat/cliff/nmn_cliff09.jpg          	1	4	1	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	159.552198499994	159.652192000009	0.0999935000145342
124401	100	254	stimuli/plant/tree/plant_tree07.jpg              	1	4	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	159.702204600006	159.802198099991	0.0999934999854304
124551	100	255	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	1	4	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	159.852225199982	159.952197899984	0.0999727000016719
124701	100	256	stimuli/plant2/fern/plant_fern09.jpg             	1	4	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	160.002211099985	160.102203399991	0.0999923000053968
124851	100	257	stimuli/movNat/fire/mn_fire04.jpg                	1	4	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	160.152218100004	160.252206000005	0.0999879000009969
125001	100	258	stimuli/plant2/fern/plant_fern04.jpg             	1	4	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	160.302217599994	160.402212599991	0.0999949999968521
125151	100	259	stimuli/animals/eagle/animal_eagle06.jpg         	1	4	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	160.452222299995	160.552214700001	0.0999924000061583
125301	100	260	stimuli/animals/dog/animal_dog02.jpg             	1	4	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	160.602225299983	160.70221779999	0.0999925000069197
125451	100	261	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	4	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	160.752230199985	160.852224100003	0.09999390001758
125601	100	262	stimuli/movNat/hotspring/mn_hotspring05.jpg      	1	4	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	160.902235899994	161.002225500008	0.0999896000139415
125751	100	263	stimuli/plant2/clover/plant_clover09.jpg         	1	4	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	161.052235199983	161.152228399995	0.0999932000122499
125901	100	264	stimuli/plant/grass/plant_grass08.jpg            	1	4	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	161.202240199986	161.302235999989	0.0999958000029437
126051	100	265	stimuli/animals2/lemur/animal_lemur04.jpg        	1	4	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	161.352258700004	161.452237399993	0.0999786999891512
126201	100	266	stimuli/plant/cactus/plant_cactus10.jpg          	1	4	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	161.502247299999	161.602241199987	0.0999938999884762
126351	100	267	stimuli/plant/tree/plant_tree07.jpg              	1	4	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	161.652252400003	161.752245899988	0.0999934999854304
126501	100	268	stimuli/animals2/whale/animal_whale02.jpg        	1	4	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	161.802256700001	161.902251299995	0.0999945999938063
126651	100	269	stimuli/movNat/waterfall/mn_waterfall06.jpg      	1	4	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	161.952260299993	162.052251099987	0.0999907999939751
126801	100	270	stimuli/plant2/moss/plant_moss05.jpg             	1	4	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	162.102265099995	162.202256499993	0.0999913999985438
126951	100	271	stimuli/movArt/boat/ma_boat03.jpg                	1	4	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	162.252268499986	162.352263599983	0.0999950999976136
127101	100	272	stimuli/nonmovNat/shell/nmn_shell03.jpg          	1	4	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	162.402270499995	162.502264799987	0.099994299991522
127251	100	273	stimuli/nonmovArt/bench/nma_bench03.jpg          	1	4	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	162.552275399998	162.652267400001	0.0999920000031125
127401	100	274	stimuli/nonmovNat/shell/nmn_shell07.jpg          	1	4	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	162.702278599987	162.802274499991	0.0999959000037052
127551	100	275	stimuli/movNat/fire/mn_fire09.jpg                	1	4	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	162.852283999993	162.952277200005	0.0999932000122499
127701	100	276	stimuli/animals/cat/animal_cat02.jpg             	1	4	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	163.002287999989	163.102280799998	0.0999928000092041
127851	100	277	stimuli/nonmovArt/headphones/nma_headphones01.jpg	1	4	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	163.152291000006	163.252283099981	0.0999920999747701
128001	100	278	stimuli/movNat/hotspring/mn_hotspring10.jpg      	1	4	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	163.302293099987	163.402287000004	0.09999390001758
128151	100	279	stimuli/plant/flower/plant_flower02.jpg          	1	4	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	163.452299099998	163.552293099987	0.0999939999892376
128301	100	280	stimuli/animals2/tiger/animal_tiger08.jpg        	1	4	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	1        	d	0.292123000021093	1	163.602303599997	163.702296200005	0.0999926000076812
128451	100	281	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	4	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	163.752303999994	163.852301200008	0.099997200013604
128601	100	282	stimuli/nonmovNat/sand/nmn_sand09.jpg            	1	4	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	163.902309099998	164.002303299989	0.0999941999907605
128751	100	283	stimuli/nonmovNat/rock/nmn_rock07.jpg            	1	4	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	164.052312799991	164.152307599987	0.0999947999953292
128901	100	284	stimuli/animals2/whale/animal_whale06.jpg        	1	4	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	164.202316499985	164.302309299994	0.0999928000092041
129051	100	285	stimuli/animals/horse/animal_horse04.jpg         	1	4	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	164.352320400008	164.452316499985	0.0999960999761242
129201	100	286	stimuli/plant2/palmtree/plant_palmtree10.jpg     	1	4	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	164.502325499983	164.602317599987	0.0999921000038739
129351	100	287	stimuli/movNat/waves/mn_waves06.jpg              	1	4	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	164.652329300006	164.752323099994	0.0999937999877147
129501	100	288	stimuli/nonmovNat/cliff/nmn_cliff07.jpg          	1	4	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	1        	d	0.292123999999603	1	164.802335999993	164.902326499985	0.0999904999916907
129651	100	289	stimuli/plant2/moss/plant_moss05.jpg             	1	4	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	164.952335399983	165.052329099999	0.0999937000160571
129801	100	290	stimuli/animals2/bee/animal_bee04.jpg            	1	4	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	165.102340499987	165.202337299997	0.0999968000105582
129951	100	291	stimuli/animals2/whale/animal_whale10.jpg        	1	4	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	165.252344100009	165.352337199991	0.0999930999823846
130101	100	292	stimuli/animals/horse/animal_horse09.jpg         	1	4	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	165.402355099999	165.502341499989	0.0999863999895752
130251	100	293	stimuli/nonmovNat/rock/nmn_rock05.jpg            	1	4	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	165.552351399994	165.652343099995	0.0999917000008281
130401	100	294	stimuli/movArt/train/ma_train02.jpg              	1	4	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	165.702354399982	165.802349899983	0.0999955000006594
130551	100	295	stimuli/movNat/fire/mn_fire01.jpg                	1	4	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	165.852356599993	165.952352799999	0.0999962000059895
130701	100	296	stimuli/nonmovArt/headphones/nma_headphones05.jpg	1	4	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	166.002363300009	166.102356299991	0.0999929999816231
130851	100	297	stimuli/plant/cactus/plant_cactus08.jpg          	1	4	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	166.152367200004	166.252359400009	0.0999922000046354
131001	100	298	stimuli/nonmovNat/rock/nmn_rock04.jpg            	1	4	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	166.302374399995	166.402365599992	0.0999911999970209
131151	100	299	stimuli/plant2/palmtree/plant_palmtree07.jpg     	1	4	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	166.452374399989	166.552369199984	0.0999947999953292
131301	100	300	stimuli/plant/vine/plant_vine05.jpg              	1	4	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	166.602378699987	166.702370199986	0.0999914999993052
131451	100	301	stimuli/movArt/car/ma_car07.jpg                  	1	4	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	166.752382300008	166.852374099981	0.0999917999724858
131601	100	302	stimuli/plant2/palmtree/plant_palmtree10.jpg     	1	4	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	1        	d	0.391983600013191	1	166.902384799992	167.002378300007	0.0999935000145342
131751	100	303	stimuli/movNat/river/mn_river06.jpg              	1	4	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	167.052393399994	167.152383100009	0.099989700014703
131901	100	304	stimuli/movNat/waterfall/mn_waterfall06.jpg      	1	4	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	167.202393499989	167.302390900004	0.0999974000151269
132051	100	305	stimuli/movArt/boat/ma_boat09.jpg                	1	4	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	167.352396500006	167.452391600003	0.0999950999976136
132201	100	306	stimuli/animals/dolphin/animal_dolphin05.jpg     	1	4	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	167.502400500001	167.602393999987	0.0999934999854304
132351	100	307	stimuli/animals2/tiger/animal_tiger08.jpg        	1	4	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	167.652403299988	167.752400199999	0.0999969000113197
132501	100	308	stimuli/plant2/lemontree/plant_lemontree08.jpg   	1	4	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	167.802410999982	167.902402799984	0.0999918000015896
132651	100	309	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	1	4	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	167.952411999984	168.052406500006	0.0999945000221487
132801	100	310	stimuli/nonmovArt/headphones/nma_headphones10.jpg	1	4	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	168.102415300003	168.202409999998	0.0999946999945678
132951	100	311	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	1	4	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	168.252419099997	168.352415700007	0.0999966000090353
133101	100	312	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	1	4	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	168.402423599997	168.502417599986	0.0999939999892376
133251	100	313	stimuli/plant2/clover/plant_clover04.jpg         	1	4	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	168.55243109999	168.652425799984	0.0999946999945678
133401	100	314	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	4	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	168.702433500002	168.802424199996	0.0999906999932136
133551	100	315	stimuli/plant2/lemontree/plant_lemontree01.jpg   	1	4	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	168.852437499998	168.952428399993	0.0999908999947365
133701	100	316	stimuli/plant/flower/plant_flower02.jpg          	1	4	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	169.002440299984	169.102432199987	0.099991900002351
133851	100	317	stimuli/animals/cat/animal_cat10.jpg             	1	4	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	169.152447	169.252439500007	0.0999925000069197
134001	100	318	stimuli/movArt/boat/ma_boat08.jpg                	1	4	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	1        	d	0.0	0	169.302446299989	169.402440999984	0.0999946999945678
134151	100	319	stimuli/plant/tree/plant_tree10.jpg              	1	4	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	169.452457599982	169.552444200002	0.0999866000202019
141052	100	320	stimuli/animals/dog/animal_dog06.jpg             	1	5	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	176.352630599984	176.452620099997	0.0999895000131801
141202	100	321	stimuli/plant2/clover/plant_clover04.jpg         	1	5	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	176.502630400006	176.602618300007	0.0999879000009969
141352	100	322	stimuli/movNat/river/mn_river08.jpg              	1	5	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	176.652630299999	176.752622	0.0999917000008281
