onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1385414	100	2601	stimuli/nonmovNat/shell/nmn_shell05.jpg          	3	38	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1372.8864033	1372.98639630001	0.099993000010727
1385564	100	2602	stimuli/animals/dolphin/animal_dolphin06.jpg     	3	38	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1373.03640490001	1373.1363982	0.0999932999984594
1385714	100	2603	stimuli/movArt/train/ma_train04.jpg              	3	38	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1373.1864105	1373.28640550001	0.099995000011404
1385864	100	2604	stimuli/plant/grass/plant_grass06.jpg            	3	38	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1373.3364157	1373.4364066	0.0999908999947365
1386014	100	2605	stimuli/movNat/waves/mn_waves10.jpg              	3	38	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1373.4864196	1373.5864117	0.0999921000038739
1386164	100	2606	stimuli/plant/vine/plant_vine01.jpg              	3	38	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1373.63642140001	1373.7364159	0.0999944999930449
1386314	100	2607	stimuli/movNat/fire/mn_fire02.jpg                	3	38	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1373.78642620001	1373.8864171	0.0999908999947365
1386464	100	2608	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	3	38	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1373.93643060001	1374.0364254	0.0999947999953292
1386614	100	2609	stimuli/movNat/waves/mn_waves07.jpg              	3	38	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1374.08643510001	1374.1864277	0.0999925999931293
1386764	100	2610	stimuli/nonmovNat/rock/nmn_rock07.jpg            	3	38	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1374.2364358	1374.336433	0.0999971999990521
1386914	100	2611	stimuli/animals2/bee/animal_bee02.jpg            	3	38	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1374.38644040001	1374.48643410001	0.0999937000015052
1387064	100	2612	stimuli/movArt/bus/ma_bus07.jpg                  	3	38	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1374.53644750001	1374.63644	0.0999924999923678
1387214	100	2613	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	3	38	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1374.6864646	1374.78644560001	0.0999810000066645
1387364	100	2614	stimuli/animals/dolphin/animal_dolphin03.jpg     	3	38	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1374.8364535	1374.93644620001	0.0999927000084426
1387514	100	2615	stimuli/animals/cat/animal_cat02.jpg             	3	38	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1374.98645700001	1375.0864554	0.0999983999936376
1387664	100	2616	stimuli/plant/tree/plant_tree10.jpg              	3	38	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1375.13646200001	1375.23645710001	0.0999950999976136
1387814	100	2617	stimuli/animals2/tiger/animal_tiger01.jpg        	3	38	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1375.28646470001	1375.3864591	0.0999943999922834
1387964	100	2618	stimuli/animals2/tiger/animal_tiger09.jpg        	3	38	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1375.4364663	1375.5364787	0.100012399998377
1388114	100	2619	stimuli/plant2/clover/plant_clover05.jpg         	3	38	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1375.58647530001	1375.68646690001	0.0999916000000667
1388264	100	2620	stimuli/movArt/bus/ma_bus05.jpg                  	3	38	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1375.7364814	1375.8364766	0.099995199998375
1388414	100	2621	stimuli/nonmovNat/shell/nmn_shell05.jpg          	3	38	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1375.88648120001	1375.98647060001	0.0999893999978667
1388564	100	2622	stimuli/nonmovArt/headphones/nma_headphones09.jpg	3	38	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1376.0364883	1376.1364784	0.0999901000031969
1388714	100	2623	stimuli/plant/cactus/plant_cactus01.jpg          	3	38	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1376.1865022	1376.2864823	0.0999800999998115
1388864	100	2624	stimuli/nonmovNat/rock/nmn_rock01.jpg            	3	38	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1376.33649440001	1376.43648830001	0.0999939000030281
1389014	100	2625	stimuli/plant2/moss/plant_moss07.jpg             	3	38	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1376.48649790001	1376.5864936	0.0999956999876304
1389164	100	2626	stimuli/movNat/waterfall/mn_waterfall09.jpg      	3	38	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1376.6365025	1376.73650690001	0.100004400010221
1389314	100	2627	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	3	38	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1376.7865077	1376.8865028	0.0999950999976136
1389464	100	2628	stimuli/plant/grass/plant_grass08.jpg            	3	38	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1376.9365106	1377.03650510001	0.0999945000075968
1389614	100	2629	stimuli/nonmovNat/shell/nmn_shell10.jpg          	3	38	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1377.0865411	1377.1865104	0.0999693000048865
1389764	100	2630	stimuli/movNat/waves/mn_waves07.jpg              	3	38	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.392000899999403	1	1377.2365237	1377.3365133	0.0999895999993896
1389914	100	2631	stimuli/nonmovArt/headphones/nma_headphones10.jpg	3	38	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1377.3865223	1377.4865156	0.0999932999984594
1390064	100	2632	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	3	38	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1377.5365244	1377.63651950001	0.0999951000121655
1390214	100	2633	stimuli/nonmovArt/lock/nma_lock02.jpg            	3	38	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1377.6865347	1377.786525	0.0999903000047198
1390364	100	2634	stimuli/movNat/fire/mn_fire07.jpg                	3	38	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1377.83653700001	1377.93652870001	0.0999917000008281
1390514	100	2635	stimuli/plant/tree/plant_tree03.jpg              	3	38	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1377.98653600001	1378.0865335	0.0999974999867845
1390664	100	2636	stimuli/animals2/lemur/animal_lemur05.jpg        	3	38	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1378.13654210001	1378.2365343	0.0999921999900835
1390814	100	2637	stimuli/animals2/pigeon/animal_pigeon01.jpg      	3	38	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1378.2865455	1378.3865375	0.0999920000031125
1390964	100	2638	stimuli/movArt/helicopter/ma_helicopter06.jpg    	3	38	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1378.43655110001	1378.53654320001	0.0999921000038739
1391114	100	2639	stimuli/movArt/train/ma_train06.jpg              	3	38	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1378.58656520001	1378.68654790001	0.0999827000050573
1402131	100	2640	stimuli/nonmovArt/lock/nma_lock07.jpg            	3	39	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1389.60352410001	1389.70350670001	0.0999826000042958
1402281	100	2641	stimuli/nonmovNat/crystal/nmn_crystal10.jpg      	3	39	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1389.7535161	1389.85350150001	0.0999854000110645
1402431	100	2642	stimuli/movNat/hotspring/mn_hotspring08.jpg      	3	39	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1389.90351990001	1390.003513	0.0999930999969365
1402581	100	2643	stimuli/animals/dog/animal_dog05.jpg             	3	39	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1390.05352330001	1390.1535194	0.0999960999906762
1402731	100	2644	stimuli/plant2/clover/plant_clover03.jpg         	3	39	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1390.2035267	1390.3035312	0.10000449999643
1402881	100	2645	stimuli/movArt/helicopter/ma_helicopter09.jpg    	3	39	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1390.3535308	1390.4535242	0.0999933999992209
1403031	100	2646	stimuli/nonmovArt/clothespeg/nma_clothespeg04.jpg	3	39	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1390.50353650001	1390.6035598	0.100023299994064
1403181	100	2647	stimuli/movArt/helicopter/ma_helicopter02.jpg    	3	39	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1390.6535539	1390.7535355	0.0999815999966813
1403331	100	2648	stimuli/movArt/car/ma_car02.jpg                  	3	39	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1390.8035579	1390.9035364	0.0999785000021802
1403481	100	2649	stimuli/animals/horse/animal_horse03.jpg         	3	39	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1390.9535478	1391.0535429	0.0999950999976136
1403631	100	2650	stimuli/movNat/fire/mn_fire02.jpg                	3	39	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1391.10355080001	1391.203561	0.100010199996177
1403781	100	2651	stimuli/nonmovArt/bench/nma_bench08.jpg          	3	39	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1391.2535777	1391.35357620001	0.0999985000089509
1403931	100	2652	stimuli/animals/dolphin/animal_dolphin04.jpg     	3	39	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1391.40355880001	1391.5035525	0.0999936999869533
1404081	100	2653	stimuli/plant2/palmtree/plant_palmtree09.jpg     	3	39	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1391.55356330001	1391.6535669	0.100003599989577
1404231	100	2654	stimuli/animals/horse/animal_horse09.jpg         	3	39	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1391.70356420001	1391.8035625	0.0999982999928761
1404381	100	2655	stimuli/animals2/bee/animal_bee06.jpg            	3	39	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1391.8535732	1391.95358660001	0.100013400005992
1404531	100	2656	stimuli/animals2/pigeon/animal_pigeon01.jpg      	3	39	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1392.00358240001	1392.10357070001	0.0999883000040427
1404681	100	2657	stimuli/movArt/boat/ma_boat02.jpg                	3	39	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1392.15359060001	1392.2535736	0.0999829999927897
1404831	100	2658	stimuli/animals2/bee/animal_bee06.jpg            	3	39	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1392.3035866	1392.40357580001	0.0999892000108957
1404981	100	2659	stimuli/plant/flower/plant_flower10.jpg          	3	39	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1392.45361710001	1392.55358240001	0.0999653000035323
1405131	100	2660	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	3	39	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1392.60359130001	1392.7035878	0.099996499993722
1405281	100	2661	stimuli/animals/cat/animal_cat01.jpg             	3	39	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1392.75359760001	1392.85358930001	0.0999917000008281
1405431	100	2662	stimuli/plant/flower/plant_flower06.jpg          	3	39	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1392.9035999	1393.0035946	0.0999946999945678
1405581	100	2663	stimuli/plant2/fern/plant_fern09.jpg             	3	39	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1393.053633	1393.15359640001	0.0999634000036167
1405731	100	2664	stimuli/nonmovArt/lock/nma_lock10.jpg            	3	39	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1393.203634	1393.303598	0.0999639999936335
1405881	100	2665	stimuli/plant2/palmtree/plant_palmtree01.jpg     	3	39	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1393.353623	1393.45360570001	0.0999827000050573
1406031	100	2666	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	3	39	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1393.5036175	1393.6036093	0.0999918000015896
1406181	100	2667	stimuli/plant2/moss/plant_moss07.jpg             	3	39	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1393.65361990001	1393.7536137	0.0999937999877147
1406331	100	2668	stimuli/nonmovArt/headphones/nma_headphones03.jpg	3	39	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1393.8036428	1393.90361940001	0.0999766000022646
1406481	100	2669	stimuli/plant2/moss/plant_moss02.jpg             	3	39	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1393.95364030001	1394.05362030001	0.09997999999905
1406631	100	2670	stimuli/plant2/lemontree/plant_lemontree05.jpg   	3	39	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	1        	f	0.442177699995227	1	1394.10363170001	1394.20362480001	0.0999930999969365
1406781	100	2671	stimuli/animals2/whale/animal_whale03.jpg        	3	39	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1394.2536354	1394.3536285	0.0999930999969365
1406931	100	2672	stimuli/nonmovNat/sand/nmn_sand01.jpg            	3	39	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1394.4036393	1394.50364730001	0.100008000008529
1407081	100	2673	stimuli/animals2/whale/animal_whale07.jpg        	3	39	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1394.5536476	1394.65364060001	0.099993000010727
1407231	100	2674	stimuli/nonmovNat/sand/nmn_sand03.jpg            	3	39	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1394.70364600001	1394.80364130001	0.0999952999991365
1407381	100	2675	stimuli/animals2/lemur/animal_lemur04.jpg        	3	39	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1394.8536513	1394.9536433	0.0999920000031125
1407531	100	2676	stimuli/movNat/river/mn_river04.jpg              	3	39	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1395.00365500001	1395.1036492	0.0999941999907605
1407681	100	2677	stimuli/plant2/palmtree/plant_palmtree06.jpg     	3	39	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1395.15367160001	1395.25365320001	0.0999815999966813
1407831	100	2678	stimuli/movArt/boat/ma_boat01.jpg                	3	39	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1395.30366230001	1395.4036605	0.0999981999921147
1407981	100	2679	stimuli/movArt/car/ma_car06.jpg                  	3	39	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1395.4536676	1395.55366	0.0999924000061583
1408131	100	2680	stimuli/nonmovNat/crystal/nmn_crystal10.jpg      	3	39	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1395.60367110001	1395.70367650001	0.100005400003283
1408281	100	2681	stimuli/plant2/clover/plant_clover09.jpg         	3	39	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1395.75367470001	1395.85367010001	0.0999953999998979
1408431	100	2682	stimuli/animals2/whale/animal_whale02.jpg        	3	39	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1395.9036774	1396.0036805	0.100003100000322
1408581	100	2683	stimuli/plant2/lemontree/plant_lemontree02.jpg   	3	39	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1396.0536973	1396.1536699	0.0999726000009105
1408731	100	2684	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	3	39	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1396.20368570001	1396.30368360001	0.0999979000043822
1408881	100	2685	stimuli/animals2/whale/animal_whale01.jpg        	3	39	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1396.35369220001	1396.4536835	0.0999912999977823
1409031	100	2686	stimuli/animals2/pigeon/animal_pigeon03.jpg      	3	39	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1396.5036964	1396.60368900001	0.0999926000076812
1409181	100	2687	stimuli/nonmovNat/rock/nmn_rock05.jpg            	3	39	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1396.653699	1396.75369180001	0.0999928000092041
1409331	100	2688	stimuli/nonmovArt/lock/nma_lock08.jpg            	3	39	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1396.8037034	1396.90372300001	0.100019600009546
1409481	100	2689	stimuli/animals2/bee/animal_bee05.jpg            	3	39	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1396.95370530001	1397.05370210001	0.0999967999960063
1409631	100	2690	stimuli/nonmovArt/lock/nma_lock02.jpg            	3	39	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1397.1037106	1397.20370300001	0.0999924000061583
1409781	100	2691	stimuli/plant/flower/plant_flower08.jpg          	3	39	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1397.2537158	1397.3537088	0.0999929999961751
1409931	100	2692	stimuli/plant2/fern/plant_fern07.jpg             	3	39	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1397.403718	1397.5037397	0.100021699996432
1410081	100	2693	stimuli/animals/horse/animal_horse03.jpg         	3	39	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1397.5537261	1397.6537291	0.10000299999956
1410231	100	2694	stimuli/nonmovArt/mug/nma_mug06.jpg              	3	39	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1397.70372590001	1397.8037209	0.0999949999968521
1410381	100	2695	stimuli/movNat/fire/mn_fire01.jpg                	3	39	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.400187899998855	1	1397.8537295	1397.95372840001	0.0999989000119967
1410531	100	2696	stimuli/movArt/bus/ma_bus10.jpg                  	3	39	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1398.00378300001	1398.10372850001	0.0999454999982845
1410681	100	2697	stimuli/plant/tree/plant_tree02.jpg              	3	39	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1398.1537413	1398.25374530001	0.100004000007175
1410831	100	2698	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	3	39	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1398.3037421	1398.4037466	0.10000449999643
1410981	100	2699	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	3	39	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1398.4537597	1398.55374060001	0.0999809000059031
1411131	100	2700	stimuli/nonmovNat/shell/nmn_shell01.jpg          	3	39	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1398.60376490001	1398.7037428	0.0999778999976115
1411281	100	2701	stimuli/animals/eagle/animal_eagle01.jpg         	3	39	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1398.7537824	1398.8537486	0.0999661999958334
1411431	100	2702	stimuli/movArt/car/ma_car07.jpg                  	3	39	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1398.90375890001	1399.00375280001	0.0999939000030281
1411581	100	2703	stimuli/animals/dog/animal_dog02.jpg             	3	39	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1399.0537647	1399.1537584	0.0999937000015052
1411731	100	2704	stimuli/movArt/train/ma_train05.jpg              	3	39	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1399.2037671	1399.3037604	0.0999932999984594
1411881	100	2705	stimuli/plant/tree/plant_tree05.jpg              	3	39	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1399.3537856	1399.45379520001	0.10000960000616
1412031	100	2706	stimuli/animals/dog/animal_dog10.jpg             	3	39	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1399.503788	1399.6037696	0.0999815999966813
