onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1116839	100	1843	stimuli/movArt/train/ma_train03.jpg              	3	29	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1141.68235309992	1141.78234859998	0.099995500058867
1116989	100	1844	stimuli/movNat/fire/mn_fire10.jpg                	3	29	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1141.83235779998	1141.93235080002	0.0999930000398308
1117139	100	1845	stimuli/movNat/waves/mn_waves02.jpg              	3	29	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1141.98235860001	1142.08235559997	0.0999969999538735
1117289	100	1846	stimuli/nonmovArt/headphones/nma_headphones06.jpg	3	29	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1142.13236439996	1142.23238079995	0.100016399985179
1117439	100	1847	stimuli/plant/tree/plant_tree02.jpg              	3	29	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1142.28236890002	1142.38236199995	0.0999930999241769
1117589	100	1848	stimuli/nonmovArt/bench/nma_bench07.jpg          	3	29	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1142.43237029994	1142.53236820002	0.0999979000771418
1117739	100	1849	stimuli/movNat/waterfall/mn_waterfall08.jpg      	3	29	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1142.58237880003	1142.68236909993	0.0999902999028564
1117889	100	1850	stimuli/animals/dog/animal_dog10.jpg             	3	29	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1142.73237989994	1142.83237419999	0.0999943000497296
1118039	100	1851	stimuli/animals/dolphin/animal_dolphin08.jpg     	3	29	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1142.88238359999	1142.98237749992	0.0999938999302685
1118189	100	1852	stimuli/plant2/moss/plant_moss04.jpg             	3	29	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1143.03239089996	1143.13237789995	0.0999869999941438
1118339	100	1853	stimuli/nonmovNat/cliff/nmn_cliff10.jpg          	3	29	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1143.18239289999	1143.2823819	0.0999890000093728
1118489	100	1854	stimuli/nonmovNat/shell/nmn_shell09.jpg          	3	29	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1143.33239589992	1143.43238589994	0.0999900000169873
1118639	100	1855	stimuli/movArt/bus/ma_bus06.jpg                  	3	29	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1143.48239759996	1143.5823906	0.0999930000398308
1118789	100	1856	stimuli/nonmovArt/lock/nma_lock10.jpg            	3	29	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1143.63240090001	1143.73239559995	0.0999946999363601
1118939	100	1857	stimuli/movNat/waterfall/mn_waterfall01.jpg      	3	29	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1143.78240569995	1143.88239789999	0.0999922000337392
1119089	100	1858	stimuli/plant2/moss/plant_moss10.jpg             	3	29	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1143.9324087	1144.03240269993	0.09999399993103
1119239	100	1859	stimuli/animals/cat/animal_cat08.jpg             	3	29	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1144.08241459995	1144.18240499997	0.0999904000200331
1119389	100	1860	stimuli/movArt/train/ma_train08.jpg              	3	29	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1144.23241619999	1144.33241009992	0.0999938999302685
1119539	100	1861	stimuli/animals2/tiger/animal_tiger05.jpg        	3	29	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1144.38241899991	1144.48241599998	0.0999970000702888
1119689	100	1862	stimuli/movArt/boat/ma_boat09.jpg                	3	29	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1144.53242309997	1144.63242199994	0.099998899968341
1119839	100	1863	stimuli/plant/cactus/plant_cactus05.jpg          	3	29	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1144.68243119994	1144.78242009995	0.0999889000086114
1119989	100	1864	stimuli/movArt/helicopter/ma_helicopter10.jpg    	3	29	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1144.83243249997	1144.9324247	0.0999922000337392
1120139	100	1865	stimuli/plant/flower/plant_flower06.jpg          	3	29	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1144.9824332	1145.08242829994	0.0999950999394059
1120289	100	1866	stimuli/nonmovArt/bench/nma_bench10.jpg          	3	29	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	1        	f	0.550182400038466	1	1145.13244079996	1145.23243610002	0.0999953000573441
1120439	100	1867	stimuli/movNat/hotspring/mn_hotspring07.jpg      	3	29	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	1145.2824427	1145.38243679993	0.0999940999317914
1120589	100	1868	stimuli/animals2/whale/animal_whale01.jpg        	3	29	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1145.43245149998	1145.53248329996	0.100031799986027
1120739	100	1869	stimuli/plant/vine/plant_vine01.jpg              	3	29	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1145.58246489998	1145.68245710002	0.0999922000337392
1120889	100	1870	stimuli/nonmovArt/mug/nma_mug02.jpg              	3	29	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	1        	f	0.442127599962987	1	1145.73246530001	1145.83246089995	0.0999955999432132
1121039	100	1871	stimuli/movArt/car/ma_car06.jpg                  	3	29	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1145.88246849994	1145.98246139998	0.0999929000390694
1121189	100	1872	stimuli/movNat/hotspring/mn_hotspring10.jpg      	3	29	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1146.03247490001	1146.13246769994	0.0999927999218926
1121339	100	1873	stimuli/plant2/palmtree/plant_palmtree03.jpg     	3	29	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1146.18248079997	1146.28247530002	0.0999945000512525
1121489	100	1874	stimuli/animals/eagle/animal_eagle05.jpg         	3	29	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1146.33248129999	1146.43247449992	0.0999931999249384
1121639	100	1875	stimuli/movArt/train/ma_train01.jpg              	3	29	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1146.48248469993	1146.58247659996	0.0999919000314549
1121789	100	1876	stimuli/animals2/tiger/animal_tiger04.jpg        	3	29	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1146.63248949999	1146.73248309991	0.0999935999279842
1121939	100	1877	stimuli/nonmovArt/headphones/nma_headphones07.jpg	3	29	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1146.78249299992	1146.88248629996	0.0999933000421152
1122089	100	1878	stimuli/nonmovNat/crystal/nmn_crystal01.jpg      	3	29	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1146.93249459995	1147.03249130002	0.0999967000680044
1122239	100	1879	stimuli/animals/eagle/animal_eagle07.jpg         	3	29	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1147.08250060002	1147.18249519996	0.0999945999355987
1122389	100	1880	stimuli/movArt/helicopter/ma_helicopter09.jpg    	3	29	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1147.23250549997	1147.33249379997	0.0999883000040427
1122539	100	1881	stimuli/animals/horse/animal_horse01.jpg         	3	29	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	1        	f	0.391967399977148	1	1147.38251079991	1147.48249949992	0.0999887000070885
1122689	100	1882	stimuli/movArt/bus/ma_bus09.jpg                  	3	29	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1147.53250989993	1147.63251529995	0.100005400017835
1122839	100	1883	stimuli/nonmovNat/crystal/nmn_crystal08.jpg      	3	29	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1147.68251700001	1147.78250889992	0.0999918999150395
1122989	100	1884	stimuli/movArt/bus/ma_bus06.jpg                  	3	29	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1147.83251560002	1147.93251299998	0.0999973999569192
1123139	100	1885	stimuli/animals2/whale/animal_whale04.jpg        	3	29	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1147.98252299998	1148.08251470001	0.099991700029932
1123289	100	1886	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	3	29	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1148.13252629992	1148.23251959996	0.0999933000421152
1123439	100	1887	stimuli/plant/tree/plant_tree07.jpg              	3	29	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1148.28252839996	1148.38252669992	0.0999982999637723
1123589	100	1888	stimuli/animals2/bee/animal_bee06.jpg            	3	29	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1148.43253390002	1148.53249989997	0.0999659999506548
1123739	100	1889	stimuli/animals/dolphin/animal_dolphin10.jpg     	3	29	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1148.58253879996	1148.68252989999	0.0999911000253633
1123889	100	1890	stimuli/plant2/palmtree/plant_palmtree06.jpg     	3	29	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1148.73254170001	1148.83253469993	0.0999929999234155
1124039	100	1891	stimuli/movNat/waves/mn_waves09.jpg              	3	29	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1148.88254769996	1148.98253909999	0.0999914000276476
1124189	100	1892	stimuli/movNat/river/mn_river02.jpg              	3	29	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1149.03254649998	1149.13254619995	0.0999996999744326
1124339	100	1893	stimuli/animals/horse/animal_horse05.jpg         	3	29	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1149.18255199993	1149.28254679998	0.0999948000535369
1124489	100	1894	stimuli/nonmovArt/lock/nma_lock07.jpg            	3	29	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1149.33255779999	1149.43254810001	0.0999903000192717
1124639	100	1895	stimuli/nonmovNat/shell/nmn_shell06.jpg          	3	29	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1149.48256389995	1149.58255149995	0.0999875999987125
1124789	100	1896	stimuli/plant2/fern/plant_fern01.jpg             	3	29	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1149.63255909993	1149.7325554	0.0999963000649586
1124939	100	1897	stimuli/plant2/clover/plant_clover06.jpg         	3	29	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1149.78256999992	1149.88255989994	0.0999899000162259
1125089	100	1898	stimuli/movArt/helicopter/ma_helicopter10.jpg    	3	29	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1149.93257599999	1150.03254409996	0.0999680999666452
1125239	100	1899	stimuli/nonmovArt/clothespeg/nma_clothespeg04.jpg	3	29	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1150.08257319999	1150.18256340001	0.0999902000185102
1125389	100	1900	stimuli/animals/cat/animal_cat03.jpg             	3	29	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1150.23257549992	1150.33257119998	0.0999957000603899
1125539	100	1901	stimuli/animals/dolphin/animal_dolphin08.jpg     	3	29	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1150.38255959994	1150.48257679993	0.100017199991271
1125689	100	1902	stimuli/movArt/boat/ma_boat07.jpg                	3	29	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1150.53258599993	1150.63257459993	0.099988600006327
1125839	100	1903	stimuli/nonmovArt/mug/nma_mug10.jpg              	3	29	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1150.68258799997	1150.7825804	0.0999924000352621
1125989	100	1904	stimuli/nonmovArt/mug/nma_mug08.jpg              	3	29	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1150.83259170002	1150.93258369993	0.099991999915801
1126139	100	1905	stimuli/animals2/bee/animal_bee01.jpg            	3	29	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1150.98259559995	1151.08256309992	0.0999674999620765
1126289	100	1906	stimuli/animals/dog/animal_dog01.jpg             	3	29	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1151.1325987	1151.23259089992	0.0999921999173239
1126439	100	1907	stimuli/nonmovNat/rock/nmn_rock07.jpg            	3	29	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1151.28260169993	1151.38259559998	0.0999939000466838
1126589	100	1908	stimuli/plant/grass/plant_grass03.jpg            	3	29	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1151.43261539994	1151.53260499996	0.0999896000139415
1126739	100	1909	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	3	29	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1151.58260999992	1151.68260399997	0.0999940000474453
1126889	100	1910	stimuli/animals/eagle/animal_eagle01.jpg         	3	29	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1151.73261770001	1151.83260790003	0.0999902000185102
1127039	100	1911	stimuli/nonmovArt/lock/nma_lock02.jpg            	3	29	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1151.88261939993	1151.98263390001	0.100014500087127
1127189	100	1912	stimuli/movNat/waterfall/mn_waterfall04.jpg      	3	29	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1152.03262359998	1152.13261730003	0.099993700045161
1127339	100	1913	stimuli/plant2/lemontree/plant_lemontree05.jpg   	3	29	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1152.18262480001	1152.28262309998	0.0999982999637723
1127489	100	1914	stimuli/plant2/clover/plant_clover07.jpg         	3	29	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1152.33263369999	1152.4326226	0.0999889000086114
1127639	100	1915	stimuli/movNat/river/mn_river09.jpg              	3	29	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1152.48263470002	1152.58262859995	0.0999938999302685
1127789	100	1916	stimuli/movNat/fire/mn_fire04.jpg                	3	29	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1152.63263769995	1152.73262929998	0.0999916000291705
1127939	100	1917	stimuli/animals2/pigeon/animal_pigeon06.jpg      	3	29	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1152.78265299997	1152.88263559993	0.0999825999606401
1128090	100	1918	stimuli/animals/cat/animal_cat02.jpg             	3	29	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1152.93266479997	1153.03263459995	0.0999697999795899
1128240	100	1919	stimuli/plant2/palmtree/plant_palmtree05.jpg     	3	29	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1153.08264559996	1153.18263259996	0.0999869999941438
1130240	100	1920	stimuli/plant2/fern/plant_fern09.jpg             	3	30	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1155.08269289997	1155.18267839996	0.0999854999827221
1130390	100	1921	stimuli/nonmovNat/sand/nmn_sand09.jpg            	3	30	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1155.23269029998	1155.33270699997	0.100016699987464
1130540	100	1922	stimuli/plant/grass/plant_grass05.jpg            	3	30	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1155.38269380003	1155.48268629995	0.0999924999196082
1130690	100	1923	stimuli/plant/flower/plant_flower09.jpg          	3	30	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1155.53269489994	1155.63268839999	0.099993500043638
1130840	100	1924	stimuli/animals/horse/animal_horse01.jpg         	3	30	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1155.68269849999	1155.78269329993	0.0999947999371216
1130990	100	1925	stimuli/nonmovNat/sand/nmn_sand08.jpg            	3	30	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1155.83270569995	1155.9327145	0.100008800043724
1131140	100	1926	stimuli/animals2/pigeon/animal_pigeon05.jpg      	3	30	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1155.98271249991	1156.08272930002	0.10001680010464
1131290	100	1927	stimuli/plant/vine/plant_vine08.jpg              	3	30	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1156.13271149993	1156.23270469997	0.0999932000413537
1131440	100	1928	stimuli/movNat/waves/mn_waves06.jpg              	3	30	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1156.28271279996	1156.3827058	0.0999930000398308
1131590	100	1929	stimuli/nonmovNat/shell/nmn_shell03.jpg          	3	30	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1156.43271919992	1156.53271089995	0.099991700029932
1131740	100	1930	stimuli/nonmovNat/sand/nmn_sand03.jpg            	3	30	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1156.58272499999	1156.68272149994	0.0999964999500662
1131890	100	1931	stimuli/movArt/car/ma_car09.jpg                  	3	30	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1156.7327239	1156.83273249993	0.100008599925786
1132040	100	1932	stimuli/nonmovArt/headphones/nma_headphones01.jpg	3	30	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1156.88272839994	1156.98272109998	0.0999927000375465
1132190	100	1933	stimuli/animals2/lemur/animal_lemur01.jpg        	3	30	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1157.0327332	1157.13272400002	0.0999908000230789
1132340	100	1934	stimuli/plant/vine/plant_vine04.jpg              	3	30	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1157.18276280002	1157.28272869997	0.0999658999498934
1132490	100	1935	stimuli/movNat/fire/mn_fire06.jpg                	3	30	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1157.33273829997	1157.43273609993	0.099997799959965
1132640	100	1936	stimuli/nonmovNat/rock/nmn_rock08.jpg            	3	30	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1157.48274839995	1157.58273929998	0.0999909000238404
1132790	100	1937	stimuli/animals2/pigeon/animal_pigeon03.jpg      	3	30	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1157.63274709997	1157.7327389	0.0999918000306934
1132940	100	1938	stimuli/plant2/lemontree/plant_lemontree05.jpg   	3	30	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1157.78276640002	1157.88274389994	0.0999774999218062
1133090	100	1939	stimuli/plant/cactus/plant_cactus07.jpg          	3	30	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1157.93278199993	1158.03275030002	0.0999683000845835
1133240	100	1940	stimuli/nonmovNat/rock/nmn_rock05.jpg            	3	30	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1158.08275890001	1158.18276360002	0.100004700012505
1133390	100	1941	stimuli/plant2/lemontree/plant_lemontree08.jpg   	3	30	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1158.23276099993	1158.33275679999	0.0999958000611514
1133540	100	1942	stimuli/plant2/fern/plant_fern07.jpg             	3	30	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1158.38276529999	1158.48275849991	0.0999931999249384
1133690	100	1943	stimuli/nonmovArt/bench/nma_bench01.jpg          	3	30	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1158.53277199995	1158.63275869994	0.0999866999918595
1133840	100	1944	stimuli/animals2/tiger/animal_tiger03.jpg        	3	30	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1158.68278589996	1158.7827637	0.0999778000405058
1133990	100	1945	stimuli/movArt/car/ma_car04.jpg                  	3	30	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1158.83276999998	1158.93276869995	0.0999986999668181
1134140	100	1946	stimuli/plant/cactus/plant_cactus03.jpg          	3	30	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1158.98277320003	1159.08276599995	0.0999927999218926
1134290	100	1947	stimuli/animals2/lemur/animal_lemur07.jpg        	3	30	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1159.13277679996	1159.23277	0.0999932000413537
