onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1277540	100	2634	stimuli/plant2/lemontree/plant_lemontree01.jpg   	3	38	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1258.55531989993	1258.65531200008	0.0999921001493931
1277690	100	2635	stimuli/animals/cat/animal_cat10.jpg             	3	38	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1258.70532279997	1258.80531569989	0.099992899922654
1277840	100	2636	stimuli/plant/cactus/plant_cactus01.jpg          	3	38	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1258.85532859992	1258.95532179996	0.0999932000413537
1277990	100	2637	stimuli/animals/dog/animal_dog09.jpg             	3	38	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1259.00533089996	1259.1053241	0.0999932000413537
1278140	100	2638	stimuli/plant2/moss/plant_moss04.jpg             	3	38	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1259.15533480002	1259.25532769994	0.099992899922654
1278290	100	2639	stimuli/animals/cat/animal_cat02.jpg             	3	38	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1259.30533850007	1259.40535690007	0.100018400000408
1280373	100	2640	stimuli/plant/tree/plant_tree10.jpg              	3	39	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1261.38872250007	1261.4887143001	0.0999918000306934
1280523	100	2641	stimuli/animals2/tiger/animal_tiger03.jpg        	3	39	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1261.53874169989	1261.63871959993	0.0999779000412673
1280673	100	2642	stimuli/plant2/clover/plant_clover06.jpg         	3	39	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1261.68876109994	1261.78872480011	0.0999637001659721
1280823	100	2643	stimuli/nonmovArt/lock/nma_lock07.jpg            	3	39	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1261.83873179997	1261.93872629991	0.0999944999348372
1280973	100	2644	stimuli/animals2/bee/animal_bee07.jpg            	3	39	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1261.98873650003	1262.08872870007	0.0999922000337392
1281123	100	2645	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	3	39	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1262.13873980008	1262.2387337999	0.0999939998146146
1281273	100	2646	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	3	39	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1262.28876959998	1262.38873520005	0.0999656000640243
1281423	100	2647	stimuli/nonmovArt/bench/nma_bench07.jpg          	3	39	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1262.43876509997	1262.53873919998	0.0999741000123322
1281573	100	2648	stimuli/movNat/fire/mn_fire10.jpg                	3	39	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1262.58875330002	1262.68874390004	0.099990600021556
1281723	100	2649	stimuli/movArt/helicopter/ma_helicopter04.jpg    	3	39	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1262.73875400005	1262.83874649997	0.0999924999196082
1281873	100	2650	stimuli/animals/cat/animal_cat01.jpg             	3	39	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1262.88877020008	1262.98875449994	0.0999842998571694
1282023	100	2651	stimuli/movNat/hotspring/mn_hotspring02.jpg      	3	39	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1263.03877229989	1263.13875459996	0.099982300074771
1282173	100	2652	stimuli/nonmovNat/shell/nmn_shell09.jpg          	3	39	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1263.1887713999	1263.28875970002	0.099988300120458
1282323	100	2653	stimuli/nonmovArt/mug/nma_mug04.jpg              	3	39	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1263.33877120004	1263.43877710006	0.100005900021642
1282473	100	2654	stimuli/plant/tree/plant_tree09.jpg              	3	39	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1263.48877350008	1263.58876629989	0.0999927998054773
1282623	100	2655	stimuli/movNat/waterfall/mn_waterfall05.jpg      	3	39	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	1263.63877599989	1263.73876930005	0.0999933001585305
1282773	100	2656	stimuli/plant2/lemontree/plant_lemontree02.jpg   	3	39	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1263.78879579995	1263.88876889995	0.0999731000047177
1282923	100	2657	stimuli/movArt/bus/ma_bus09.jpg                  	3	39	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.39199070003815	1	1263.93879729998	1264.03877039999	0.0999731000047177
1283073	100	2658	stimuli/movArt/car/ma_car09.jpg                  	3	39	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1264.08878139989	1264.18879769999	0.100016300100833
1283223	100	2659	stimuli/animals2/whale/animal_whale10.jpg        	3	39	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1264.23878380004	1264.33879760001	0.100013799965382
1283373	100	2660	stimuli/nonmovNat/sand/nmn_sand08.jpg            	3	39	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1264.38878839999	1264.48878340004	0.0999950000550598
1283523	100	2661	stimuli/nonmovNat/rock/nmn_rock06.jpg            	3	39	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1264.53879439994	1264.63878690009	0.0999925001524389
1283673	100	2662	stimuli/movNat/waves/mn_waves07.jpg              	3	39	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1264.68882420007	1264.78879150003	0.0999672999605536
1283823	100	2663	stimuli/nonmovArt/headphones/nma_headphones02.jpg	3	39	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1264.83879880002	1264.93879260006	0.0999938000459224
1283973	100	2664	stimuli/animals2/bee/animal_bee10.jpg            	3	39	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1264.98880339996	1265.08879610011	0.0999927001539618
1284123	100	2665	stimuli/movArt/boat/ma_boat05.jpg                	3	39	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1265.13880890002	1265.23880059994	0.0999916999135166
1284273	100	2666	stimuli/movArt/train/ma_train06.jpg              	3	39	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1265.28882639995	1265.38880460011	0.099978200159967
1284423	100	2667	stimuli/nonmovArt/headphones/nma_headphones04.jpg	3	39	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1265.43881549989	1265.53880680003	0.0999913001433015
1284573	100	2668	stimuli/movArt/car/ma_car04.jpg                  	3	39	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1265.58881790005	1265.68881199998	0.0999940999317914
1284723	100	2669	stimuli/plant/vine/plant_vine02.jpg              	3	39	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1265.73882109998	1265.83881550003	0.0999944000504911
1284873	100	2670	stimuli/animals/horse/animal_horse06.jpg         	3	39	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1265.88882649993	1265.98881789995	0.0999914000276476
1285023	100	2671	stimuli/plant2/fern/plant_fern05.jpg             	3	39	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1266.03884979989	1266.1388346001	0.0999848002102226
1285173	100	2672	stimuli/animals2/tiger/animal_tiger10.jpg        	3	39	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1266.18883290002	1266.28882459993	0.0999916999135166
1285323	100	2673	stimuli/nonmovArt/lock/nma_lock07.jpg            	3	39	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1266.33883529995	1266.4388307	0.0999954000581056
1285473	100	2674	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	3	39	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1266.4888398	1266.58884939994	0.100009599933401
1285623	100	2675	stimuli/nonmovNat/shell/nmn_shell07.jpg          	3	39	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1266.63884379994	1266.73883870011	0.0999949001707137
1285773	100	2676	stimuli/animals2/lemur/animal_lemur09.jpg        	3	39	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1266.78886059998	1266.88888709992	0.10002649994567
1285923	100	2677	stimuli/movNat/waves/mn_waves10.jpg              	3	39	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1266.93884989992	1267.03884520009	0.0999953001737595
1286073	100	2678	stimuli/plant/cactus/plant_cactus06.jpg          	3	39	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1267.08885419997	1267.1888472999	0.0999930999241769
1286223	100	2679	stimuli/animals/eagle/animal_eagle09.jpg         	3	39	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1267.23885970004	1267.33885170007	0.0999920000322163
1286373	100	2680	stimuli/movArt/car/ma_car06.jpg                  	3	39	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1267.38886320009	1267.4888698	0.100006599910557
1286523	100	2681	stimuli/movArt/train/ma_train01.jpg              	3	39	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1267.53886469989	1267.63890150003	0.100036800140515
1286673	100	2682	stimuli/movNat/fire/mn_fire07.jpg                	3	39	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	1267.68886859994	1267.78886239999	0.0999938000459224
1286823	100	2683	stimuli/animals/dolphin/animal_dolphin10.jpg     	3	39	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1267.83888929989	1267.93886690005	0.0999776001553982
1286973	100	2684	stimuli/movNat/hotspring/mn_hotspring07.jpg      	3	39	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	1        	a	0.392013899981976	1	1267.98889130005	1268.08887029998	0.0999789999332279
1287123	100	2685	stimuli/plant2/lemontree/plant_lemontree10.jpg   	3	39	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1268.13888059999	1268.2388851	0.100004500010982
1287273	100	2686	stimuli/nonmovNat/rock/nmn_rock08.jpg            	3	39	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1268.28888590005	1268.38888929994	0.100003399886191
1287423	100	2687	stimuli/animals2/bee/animal_bee06.jpg            	3	39	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1268.43888820009	1268.53887999989	0.0999917997978628
1287573	100	2688	stimuli/movArt/car/ma_car08.jpg                  	3	39	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1268.58889220003	1268.68888600008	0.0999938000459224
1287723	100	2689	stimuli/movArt/bus/ma_bus07.jpg                  	3	39	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1268.73892350006	1268.83888849989	0.099964999826625
1287873	100	2690	stimuli/animals2/whale/animal_whale03.jpg        	3	39	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1268.88889890001	1268.98889290006	0.0999940000474453
1288023	100	2691	stimuli/plant2/palmtree/plant_palmtree05.jpg     	3	39	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1269.03892050008	1269.13891130011	0.0999908000230789
1288173	100	2692	stimuli/nonmovNat/sand/nmn_sand07.jpg            	3	39	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	1        	f	0.259941299911588	1	1269.18890559999	1269.28889980004	0.0999942000489682
1288323	100	2693	stimuli/plant2/palmtree/plant_palmtree09.jpg     	3	39	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1269.33889409993	1269.43893090007	0.100036800140515
1288473	100	2694	stimuli/movArt/boat/ma_boat10.jpg                	3	39	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1269.48895210004	1269.58891579998	0.0999636999331415
1288623	100	2695	stimuli/movArt/train/ma_train02.jpg              	3	39	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1269.6389438	1269.73893969995	0.0999958999454975
1288773	100	2696	stimuli/movArt/boat/ma_boat02.jpg                	3	39	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1269.78893120005	1269.88892609999	0.099994899937883
1288923	100	2697	stimuli/plant2/fern/plant_fern04.jpg             	3	39	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1269.93893590011	1270.03893789998	0.100001999875531
1289073	100	2698	stimuli/plant/tree/plant_tree08.jpg              	3	39	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1270.08894190006	1270.1889353001	0.0999934000428766
1289223	100	2699	stimuli/nonmovArt/clothespeg/nma_clothespeg05.jpg	3	39	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1270.2389640999	1270.33893790003	0.0999738001264632
1289373	100	2700	stimuli/plant2/clover/plant_clover04.jpg         	3	39	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1270.38894600002	1270.48895830009	0.100012300070375
1289523	100	2701	stimuli/animals2/lemur/animal_lemur05.jpg        	3	39	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1270.53896720009	1270.63894429989	0.099977099802345
1289673	100	2702	stimuli/movNat/waterfall/mn_waterfall05.jpg      	3	39	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1270.68895339989	1270.78896280006	0.100009400164708
1289823	100	2703	stimuli/plant2/moss/plant_moss09.jpg             	3	39	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1270.83896029997	1270.93895069999	0.0999904000200331
1289973	100	2704	stimuli/animals2/tiger/animal_tiger07.jpg        	3	39	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1270.988961	1271.08897279995	0.100011799950153
1290123	100	2705	stimuli/nonmovNat/shell/nmn_shell02.jpg          	3	39	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1271.13896710007	1271.23895899998	0.0999918999150395
1290273	100	2706	stimuli/animals2/pigeon/animal_pigeon08.jpg      	3	39	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1271.28896789998	1271.38895990001	0.0999920000322163
1290423	100	2707	stimuli/animals/dog/animal_dog01.jpg             	3	39	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1271.43897249992	1271.53897850006	0.100006000138819
1290573	100	2708	stimuli/movArt/bus/ma_bus08.jpg                  	3	39	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	1271.58898669994	1271.6889849999	0.0999982999637723
1290723	100	2709	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	3	39	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1271.73897999991	1271.83898800006	0.100008000154048
1290873	100	2710	stimuli/movNat/hotspring/mn_hotspring05.jpg      	3	39	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	1        	a	0.292130999965593	1	1271.88900969992	1271.9889763	0.0999666000716388
1291023	100	2711	stimuli/animals/cat/animal_cat04.jpg             	3	39	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1272.0390029999	1272.13898120006	0.099978200159967
1291173	100	2712	stimuli/animals/horse/animal_horse08.jpg         	3	39	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1272.18900689995	1272.28898270009	0.0999758001416922
1291323	100	2713	stimuli/nonmovArt/lock/nma_lock08.jpg            	3	39	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1272.33901469992	1272.43899250007	0.0999778001569212
1291473	100	2714	stimuli/plant2/fern/plant_fern07.jpg             	3	39	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1272.48901359993	1272.58900510008	0.0999915001448244
1291623	100	2715	stimuli/nonmovNat/sand/nmn_sand07.jpg            	3	39	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1272.63902059989	1272.73899649992	0.0999759000260383
1291773	100	2716	stimuli/nonmovArt/headphones/nma_headphones03.jpg	3	39	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1272.78902180004	1272.88901469996	0.099992899922654
1291923	100	2717	stimuli/plant2/moss/plant_moss06.jpg             	3	39	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1272.93902399996	1273.03902589995	0.100001899991184
1292073	100	2718	stimuli/plant/vine/plant_vine02.jpg              	3	39	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1273.08903050004	1273.1889833	0.0999527999665588
1292223	100	2719	stimuli/nonmovArt/bench/nma_bench10.jpg          	3	39	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1273.23903160007	1273.33900799998	0.0999763999134302
1303507	100	2720	stimuli/plant2/palmtree/plant_palmtree03.jpg     	3	40	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1284.52262179996	1284.62261110009	0.0999893001280725
1303657	100	2721	stimuli/animals/dog/animal_dog07.jpg             	3	40	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1284.67262340011	1284.77261610003	0.0999926999211311
1303807	100	2722	stimuli/movNat/river/mn_river08.jpg              	3	40	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1284.82262820005	1284.92262089998	0.0999926999211311
1303957	100	2723	stimuli/nonmovArt/headphones/nma_headphones06.jpg	3	40	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1284.97263680003	1285.07266209996	0.100025299936533
1304107	100	2724	stimuli/plant/grass/plant_grass04.jpg            	3	40	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1285.12263310002	1285.22264269996	0.100009599933401
1304257	100	2725	stimuli/movArt/bus/ma_bus03.jpg                  	3	40	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1285.27263900009	1285.3726305	0.0999914999119937
1304407	100	2726	stimuli/plant2/moss/plant_moss04.jpg             	3	40	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1285.4226414999	1285.52264699992	0.100005500018597
1304557	100	2727	stimuli/plant2/lemontree/plant_lemontree09.jpg   	3	40	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1285.57265709992	1285.67263810011	0.0999810001812875
1304707	100	2728	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	3	40	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1285.72264970001	1285.82264299993	0.0999932999256998
1304857	100	2729	stimuli/plant/grass/plant_grass01.jpg            	3	40	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1285.87265480007	1285.9726464001	0.0999916000291705
1305007	100	2730	stimuli/animals2/bee/animal_bee05.jpg            	3	40	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1286.02265559998	1286.12264849991	0.099992899922654
1305157	100	2731	stimuli/plant/flower/plant_flower09.jpg          	3	40	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1286.17265959992	1286.27265190007	0.099992300150916
1305307	100	2732	stimuli/animals/eagle/animal_eagle08.jpg         	3	40	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1286.32266340009	1286.42267160001	0.10000819992274
1305457	100	2733	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	3	40	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	1286.47266920004	1286.57265949994	0.0999902999028564
1305607	100	2734	stimuli/animals/eagle/animal_eagle07.jpg         	3	40	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1286.6226741001	1286.72266239999	0.0999882998876274
1305757	100	2735	stimuli/nonmovArt/bench/nma_bench01.jpg          	3	40	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	1        	a	0.300191999878734	1	1286.77267619991	1286.87266870006	0.0999925001524389
1305907	100	2736	stimuli/animals2/lemur/animal_lemur09.jpg        	3	40	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1286.92267869995	1287.02267169999	0.0999930000398308
1306057	100	2737	stimuli/movNat/waterfall/mn_waterfall05.jpg      	3	40	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1287.07268849993	1287.17271220009	0.10002370015718
1306207	100	2738	stimuli/nonmovArt/bench/nma_bench06.jpg          	3	40	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1287.22269429988	1287.32267930009	0.0999850002117455
