onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
266177	100	928	stimuli/nonmovArt/mug/nma_mug04.jpg              	1	12	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	292.451195799978	292.551191900158	0.0999961001798511
266327	100	929	stimuli/movArt/bus/ma_bus09.jpg                  	1	12	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	292.601200100034	292.701193300076	0.0999932000413537
266477	100	930	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	1	12	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	292.751204499975	292.851199600147	0.0999951001722366
266627	100	931	stimuli/nonmovNat/rock/nmn_rock05.jpg            	1	12	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	292.901220400119	293.001200600062	0.0999801999423653
266777	100	932	stimuli/plant/cactus/plant_cactus03.jpg          	1	12	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	293.051209599944	293.151204700116	0.0999951001722366
266927	100	933	stimuli/nonmovArt/mug/nma_mug05.jpg              	1	12	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	293.201215700014	293.30120830005	0.099992600036785
267077	100	934	stimuli/movNat/waterfall/mn_waterfall07.jpg      	1	12	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	293.351219299948	293.451212000102	0.0999927001539618
267227	100	935	stimuli/movNat/fire/mn_fire06.jpg                	1	12	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	293.501223300118	293.601216700161	0.0999934000428766
267377	100	936	stimuli/plant/tree/plant_tree10.jpg              	1	12	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	293.651228100061	293.75123709999	0.100008999928832
267527	100	937	stimuli/nonmovArt/lock/nma_lock02.jpg            	1	12	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	293.801230600104	293.901225000154	0.0999944000504911
267677	100	938	stimuli/plant/grass/plant_grass07.jpg            	1	12	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	293.951232800027	294.051228200085	0.0999954000581056
267827	100	939	stimuli/nonmovNat/crystal/nmn_crystal07.jpg      	1	12	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	294.101247200044	294.201243200106	0.0999960000626743
267977	100	940	stimuli/animals/eagle/animal_eagle03.jpg         	1	12	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	294.251241900027	294.351232800167	0.0999909001402557
268127	100	941	stimuli/nonmovArt/lock/nma_lock09.jpg            	1	12	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	294.401248600101	294.501265200088	0.100016599986702
268277	100	942	stimuli/movArt/bus/ma_bus08.jpg                  	1	12	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	294.551248800009	294.651241300162	0.0999925001524389
268427	100	943	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	1	12	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	294.70126240002	294.801246300107	0.0999839000869542
268577	100	944	stimuli/nonmovNat/sand/nmn_sand03.jpg            	1	12	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	294.851267599966	294.95124760014	0.099980000173673
268727	100	945	stimuli/movArt/train/ma_train08.jpg              	1	12	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	295.001271000132	295.101268399972	0.0999973998405039
268877	100	946	stimuli/nonmovArt/bench/nma_bench01.jpg          	1	12	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	295.15126250009	295.251274300041	0.100011799950153
269027	100	947	stimuli/movArt/helicopter/ma_helicopter08.jpg    	1	12	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	1        	d	0.0	0	295.301268900046	295.401260100072	0.0999912000261247
269177	100	948	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	1	12	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	295.451271200087	295.551266700029	0.0999954999424517
269327	100	949	stimuli/movArt/helicopter/ma_helicopter01.jpg    	1	12	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	295.601309300167	295.701265400043	0.0999560998752713
269477	100	950	stimuli/animals/cat/animal_cat07.jpg             	1	12	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	295.751280900091	295.851272900123	0.0999920000322163
269627	100	951	stimuli/movNat/river/mn_river01.jpg              	1	12	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	295.901275800075	296.001284800004	0.100008999928832
269777	100	952	stimuli/animals/dolphin/animal_dolphin03.jpg     	1	12	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	296.051282300148	296.15127849998	0.0999961998313665
269927	100	953	stimuli/movNat/fire/mn_fire06.jpg                	1	12	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	296.201289599994	296.301281600026	0.0999920000322163
270077	100	954	stimuli/movArt/boat/ma_boat06.jpg                	1	12	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	296.35129999998	296.45128690009	0.0999869001097977
270227	100	955	stimuli/animals/horse/animal_horse08.jpg         	1	12	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	296.501297899988	296.601289600134	0.0999917001463473
270377	100	956	stimuli/nonmovNat/shell/nmn_shell03.jpg          	1	12	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	296.651300600031	296.751296200091	0.0999956000596285
270527	100	957	stimuli/nonmovArt/headphones/nma_headphones05.jpg	1	12	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	296.801309900125	296.901295799995	0.0999858998693526
270677	100	958	stimuli/animals2/bee/animal_bee01.jpg            	1	12	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	296.951313399943	297.05129730003	0.0999839000869542
270827	100	959	stimuli/plant/vine/plant_vine08.jpg              	1	12	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	297.1013332	297.201308500022	0.0999753000214696
272894	100	960	stimuli/animals/dog/animal_dog07.jpg             	1	13	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	299.168042100035	299.268022499978	0.0999803999438882
273044	100	961	stimuli/animals/eagle/animal_eagle05.jpg         	1	13	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	299.318034600001	299.418025900144	0.0999913001433015
273194	100	962	stimuli/plant2/lemontree/plant_lemontree04.jpg   	1	13	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	299.468035000144	299.568043200066	0.10000819992274
273344	100	963	stimuli/movArt/helicopter/ma_helicopter07.jpg    	1	13	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	299.618040000089	299.718035400147	0.0999954000581056
273494	100	964	stimuli/plant/tree/plant_tree07.jpg              	1	13	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	299.768042700132	299.86803620006	0.0999934999272227
273644	100	965	stimuli/nonmovNat/shell/nmn_shell02.jpg          	1	13	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	299.918046900071	300.018039900111	0.0999930000398308
273794	100	966	stimuli/plant/cactus/plant_cactus05.jpg          	1	13	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	300.068053400144	300.168047300074	0.0999938999302685
273944	100	967	stimuli/animals/dolphin/animal_dolphin03.jpg     	1	13	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	300.218068200164	300.318048400106	0.0999801999423653
274094	100	968	stimuli/movArt/bus/ma_bus10.jpg                  	1	13	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	300.368058599997	300.468049600022	0.0999910000246018
274244	100	969	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	13	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	300.518063000171	300.618064400041	0.100001399870962
274394	100	970	stimuli/plant2/lemontree/plant_lemontree02.jpg   	1	13	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	300.668068900006	300.768058600137	0.0999897001311183
274544	100	971	stimuli/movNat/waterfall/mn_waterfall02.jpg      	1	13	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	300.818070400041	300.91807260015	0.100002200109884
274694	100	972	stimuli/plant/tree/plant_tree01.jpg              	1	13	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	300.968072700081	301.068068100139	0.0999954000581056
274844	100	973	stimuli/plant2/palmtree/plant_palmtree07.jpg     	1	13	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	301.118077000137	301.218070300063	0.0999932999256998
274994	100	974	stimuli/movArt/train/ma_train10.jpg              	1	13	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	301.268081000075	301.368073299993	0.0999922999180853
275144	100	975	stimuli/animals/cat/animal_cat04.jpg             	1	13	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	301.41808650014	301.518077200046	0.0999906999059022
275294	100	976	stimuli/nonmovArt/bench/nma_bench06.jpg          	1	13	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	301.568087700056	301.668081500102	0.0999938000459224
275444	100	977	stimuli/animals2/lemur/animal_lemur07.jpg        	1	13	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	301.718093500007	301.818098600022	0.100005100015551
275594	100	978	stimuli/movArt/train/ma_train06.jpg              	1	13	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	301.86809390015	301.968087499961	0.0999935998115689
275744	100	979	stimuli/animals/cat/animal_cat06.jpg             	1	13	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	302.018098999979	302.118093000026	0.0999940000474453
275894	100	980	stimuli/movArt/car/ma_car07.jpg                  	1	13	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	302.168113300111	302.268096399959	0.099983099848032
276044	100	981	stimuli/plant/grass/plant_grass04.jpg            	1	13	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	1        	d	0.400186100043356	1	302.318108600099	302.418099100003	0.0999904999043792
276194	100	982	stimuli/nonmovArt/lock/nma_lock08.jpg            	1	13	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	302.46810920001	302.568102300167	0.0999931001570076
276344	100	983	stimuli/plant2/palmtree/plant_palmtree04.jpg     	1	13	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	302.618129200069	302.718176899944	0.100047699874267
276494	100	984	stimuli/plant/flower/plant_flower07.jpg          	1	13	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	302.768115600105	302.868122600019	0.100006999913603
276644	100	985	stimuli/animals/eagle/animal_eagle10.jpg         	1	13	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	302.918148400029	303.018129399978	0.0999809999484569
276794	100	986	stimuli/nonmovNat/shell/nmn_shell06.jpg          	1	13	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	303.068130400032	303.168133200146	0.100002800114453
276944	100	987	stimuli/nonmovArt/lock/nma_lock03.jpg            	1	13	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	303.218143600039	303.318132700166	0.0999891001265496
277094	100	988	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	1	13	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	303.368142000167	303.468140200013	0.0999981998465955
277244	100	989	stimuli/animals/dolphin/animal_dolphin03.jpg     	1	13	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	303.518156999955	303.618150700116	0.0999937001615763
277394	100	990	stimuli/nonmovNat/sand/nmn_sand09.jpg            	1	13	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	303.668146100128	303.768161399989	0.100015299860388
277544	100	991	stimuli/plant/flower/plant_flower08.jpg          	1	13	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	303.818150599953	303.918140900088	0.099990300135687
277694	100	992	stimuli/animals2/bee/animal_bee06.jpg            	1	13	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	1        	d	0.391970899887383	1	303.968152099987	304.068147900049	0.0999958000611514
277844	100	993	stimuli/animals2/tiger/animal_tiger02.jpg        	1	13	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	304.118162099971	304.218159700045	0.0999976000748575
277994	100	994	stimuli/movNat/river/mn_river05.jpg              	1	13	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	304.268152500037	304.368150399998	0.0999978999607265
278144	100	995	stimuli/movArt/helicopter/ma_helicopter03.jpg    	1	13	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	304.41815849999	304.518151800148	0.0999933001585305
278294	100	996	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	1	13	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	304.568161800038	304.668154899962	0.0999930999241769
278444	100	997	stimuli/movArt/car/ma_car01.jpg                  	1	13	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	304.718164199963	304.818159800023	0.0999956000596285
278594	100	998	stimuli/movArt/car/ma_car06.jpg                  	1	13	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	304.868169400143	304.968190400163	0.100021000020206
278744	100	999	stimuli/plant2/fern/plant_fern04.jpg             	1	13	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	305.018174000084	305.118166300003	0.0999922999180853
278894	100	1000	stimuli/nonmovNat/rock/nmn_rock10.jpg            	1	13	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	305.168175600003	305.268168500159	0.0999929001554847
279044	100	1001	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	1	13	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	305.318179200171	305.418175500119	0.0999962999485433
279194	100	1002	stimuli/animals2/tiger/animal_tiger06.jpg        	1	13	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	305.468185000122	305.568194700172	0.100009700050578
279344	100	1003	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	13	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	305.618187000044	305.718195100082	0.100008100038394
279494	100	1004	stimuli/plant2/lemontree/plant_lemontree02.jpg   	1	13	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	305.7681913001	305.868184500141	0.0999932000413537
279644	100	1005	stimuli/animals/eagle/animal_eagle08.jpg         	1	13	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	305.918193000136	306.018187100068	0.0999940999317914
279794	100	1006	stimuli/nonmovArt/bench/nma_bench04.jpg          	1	13	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	306.068215199979	306.168195200153	0.099980000173673
279944	100	1007	stimuli/movNat/river/mn_river10.jpg              	1	13	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	306.218201200012	306.318213100079	0.100011900067329
280094	100	1008	stimuli/animals/dolphin/animal_dolphin06.jpg     	1	13	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	306.368204999948	306.468206900172	0.100001900224015
280244	100	1009	stimuli/movNat/waterfall/mn_waterfall08.jpg      	1	13	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	306.518209000118	306.618204599945	0.0999955998267978
280394	100	1010	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	1	13	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	306.668211600045	306.768205400091	0.0999938000459224
280544	100	1011	stimuli/plant2/clover/plant_clover08.jpg         	1	13	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	306.818244199967	306.918220800115	0.0999766001477838
280694	100	1012	stimuli/animals2/lemur/animal_lemur06.jpg        	1	13	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	306.968220500043	307.068218400003	0.0999978999607265
280844	100	1013	stimuli/animals2/whale/animal_whale07.jpg        	1	13	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	307.118236199953	307.218216700014	0.099980500061065
280994	100	1014	stimuli/plant/grass/plant_grass01.jpg            	1	13	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	307.268226900138	307.368222000077	0.0999950999394059
281144	100	1015	stimuli/animals2/pigeon/animal_pigeon10.jpg      	1	13	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	1        	d	0.391998200211674	1	307.418242000043	307.518224600004	0.0999825999606401
281294	100	1016	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	13	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	307.56825380004	307.668241100153	0.0999873001128435
281444	100	1017	stimuli/plant/cactus/plant_cactus04.jpg          	1	13	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	307.718239699956	307.818233800121	0.0999941001646221
281594	100	1018	stimuli/movNat/hotspring/mn_hotspring02.jpg      	1	13	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	307.868241900112	307.968236500164	0.099994600052014
281744	100	1019	stimuli/movNat/hotspring/mn_hotspring04.jpg      	1	13	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	308.018247599946	308.118251899956	0.100004300009459
281894	100	1020	stimuli/nonmovArt/mug/nma_mug09.jpg              	1	13	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	1	0        	 	0.0	0	308.168261100072	308.268243900035	0.099982799962163
282044	100	1021	stimuli/plant2/palmtree/plant_palmtree04.jpg     	1	13	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	308.318261499982	308.418247899972	0.0999863999895752
282194	100	1022	stimuli/animals2/bee/animal_bee10.jpg            	1	13	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	308.46825730009	308.568249500124	0.0999922000337392
282344	100	1023	stimuli/animals/dog/animal_dog02.jpg             	1	13	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	1        	d	0.442188299959526	1	308.618263600161	308.718257100089	0.0999934999272227
282494	100	1024	stimuli/animals/cat/animal_cat09.jpg             	1	13	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	308.768265800085	308.868258900009	0.0999930999241769
282644	100	1025	stimuli/movNat/waves/mn_waves01.jpg              	1	13	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	308.918269400019	309.018263400067	0.0999940000474453
282794	100	1026	stimuli/movNat/fire/mn_fire07.jpg                	1	13	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	309.06827379996	309.168270000024	0.0999962000641972
282944	100	1027	stimuli/nonmovArt/lock/nma_lock05.jpg            	1	13	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	309.218277900014	309.318268900039	0.0999910000246018
283094	100	1028	stimuli/nonmovNat/shell/nmn_shell08.jpg          	1	13	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	309.368281600066	309.468274400104	0.0999928000383079
283244	100	1029	stimuli/plant/flower/plant_flower04.jpg          	1	13	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	309.518281500088	309.618275900138	0.0999944000504911
283394	100	1030	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	1	13	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	309.66829880001	309.768278900068	0.0999801000580192
283544	100	1031	stimuli/animals/dog/animal_dog03.jpg             	1	13	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	309.818298100028	309.918284800136	0.0999867001082748
283694	100	1032	stimuli/animals2/pigeon/animal_pigeon07.jpg      	1	13	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	309.968292300124	310.06828789995	0.0999955998267978
283844	100	1033	stimuli/plant2/clover/plant_clover09.jpg         	1	13	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	310.118298900081	310.218290300108	0.0999914000276476
283994	100	1034	stimuli/movArt/boat/ma_boat08.jpg                	1	13	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	310.268302200129	310.368298500078	0.0999962999485433
284144	100	1035	stimuli/animals2/whale/animal_whale02.jpg        	1	13	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	310.418308200082	310.518325899961	0.100017699878663
