onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
184104	100	371	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	1	5	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	277.847295699998	277.947288199997	0.0999924999996438
184254	100	372	stimuli/animals2/pigeon/animal_pigeon03.jpg      	1	5	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	277.997301299998	278.097309699999	0.100008400000661
184404	100	373	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	1	5	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	278.147302599999	278.247297499998	0.0999948999997287
184554	100	374	stimuli/nonmovArt/mug/nma_mug01.jpg              	1	5	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	278.297304599997	278.397315099999	0.100010500002099
184704	100	375	stimuli/plant/tree/plant_tree03.jpg              	1	5	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	278.4473134	278.547302499999	0.0999890999992203
184854	100	376	stimuli/plant2/clover/plant_clover02.jpg         	1	5	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	278.597328199998	278.697309199997	0.0999809999993886
185004	100	377	stimuli/plant2/moss/plant_moss04.jpg             	1	5	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	278.7473183	278.847314499999	0.0999961999987136
185154	100	378	stimuli/plant2/fern/plant_fern01.jpg             	1	5	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	278.897323499998	278.997314	0.0999905000026047
185304	100	379	stimuli/animals/dog/animal_dog07.jpg             	1	5	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	279.0473451	279.147319799999	0.099974699998711
185454	100	380	stimuli/movArt/bus/ma_bus08.jpg                  	1	5	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	279.197327499998	279.297345999999	0.10001850000117
185604	100	381	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	5	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	279.347334399998	279.447328499998	0.099994100000913
185754	100	382	stimuli/plant2/clover/plant_clover09.jpg         	1	5	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	279.497337099998	279.5973285	0.0999914000021818
185904	100	383	stimuli/plant2/lemontree/plant_lemontree07.jpg   	1	5	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	279.647342799999	279.747336999997	0.0999941999980365
186054	100	384	stimuli/plant2/palmtree/plant_palmtree01.jpg     	1	5	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	279.797343499999	279.897341299999	0.0999977999999828
186204	100	385	stimuli/animals/cat/animal_cat01.jpg             	1	5	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	279.947351299998	280.047342499998	0.0999912000006589
186354	100	386	stimuli/animals2/tiger/animal_tiger01.jpg        	1	5	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.0973552	280.197359099999	0.100003899999138
186504	100	387	stimuli/plant/vine/plant_vine06.jpg              	1	5	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	280.2473594	280.347353899997	0.0999944999966829
186654	100	388	stimuli/movNat/hotspring/mn_hotspring09.jpg      	1	5	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	280.397358499999	280.497354299998	0.0999957999993058
186804	100	389	stimuli/animals2/whale/animal_whale05.jpg        	1	5	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.547365399998	280.647359399998	0.0999940000001516
186954	100	390	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	1	5	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	280.6973717	280.797358699998	0.0999869999977818
187104	100	391	stimuli/animals2/pigeon/animal_pigeon08.jpg      	1	5	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.8473901	280.947382899998	0.0999927999982901
187254	100	392	stimuli/plant/flower/plant_flower09.jpg          	1	5	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	280.997376299998	281.097372199998	0.0999959000000672
187404	100	393	stimuli/movArt/bus/ma_bus05.jpg                  	1	5	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	281.147401299997	281.247375399998	0.0999741000014183
187554	100	394	stimuli/plant/cactus/plant_cactus05.jpg          	1	5	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	281.2973848	281.397378099999	0.0999932999984594
187704	100	395	stimuli/plant/tree/plant_tree07.jpg              	1	5	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	281.447390699999	281.5473819	0.0999912000006589
187854	100	396	stimuli/animals/cat/animal_cat08.jpg             	1	5	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	281.597394499997	281.697401599999	0.100007100001676
188004	100	397	stimuli/nonmovNat/shell/nmn_shell03.jpg          	1	5	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	281.747415799997	281.8473901	0.0999743000029412
188154	100	398	stimuli/movArt/helicopter/ma_helicopter05.jpg    	1	5	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	281.897402399998	281.9973928	0.0999904000018432
188304	100	399	stimuli/movArt/boat/ma_boat06.jpg                	1	5	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	282.047406499998	282.1473993	0.0999928000019281
191654	100	400	stimuli/movNat/waves/mn_waves01.jpg              	1	6	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	285.3975092	285.497496599997	0.0999873999971896
191804	100	401	stimuli/nonmovArt/lock/nma_lock08.jpg            	1	6	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	285.547509599997	285.647497599999	0.0999880000017583
191954	100	402	stimuli/movArt/bus/ma_bus01.jpg                  	1	6	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	285.697510999998	285.797513599999	0.100002600000153
192104	100	403	stimuli/movArt/train/ma_train06.jpg              	1	6	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	285.847513099998	285.947506699998	0.0999936000007438
192254	100	404	stimuli/animals/dog/animal_dog08.jpg             	1	6	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	285.997516399999	286.097510399999	0.0999940000001516
192404	100	405	stimuli/plant/vine/plant_vine04.jpg              	1	6	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	286.147523099997	286.247514699997	0.0999916000000667
192554	100	406	stimuli/animals/eagle/animal_eagle05.jpg         	1	6	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	286.297523099998	286.397532799998	0.100009699999646
192704	100	407	stimuli/animals2/tiger/animal_tiger09.jpg        	1	6	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	286.4475303	286.5475214	0.0999910999998974
192854	100	408	stimuli/nonmovNat/rock/nmn_rock01.jpg            	1	6	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	286.597529499999	286.697525399999	0.0999959000000672
193004	100	409	stimuli/animals/eagle/animal_eagle04.jpg         	1	6	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	286.7475486	286.847528899998	0.0999802999976964
193154	100	410	stimuli/plant/tree/plant_tree09.jpg              	1	6	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	286.897542799998	286.997543499998	0.100000700000237
193304	100	411	stimuli/nonmovNat/cliff/nmn_cliff10.jpg          	1	6	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	287.047545499998	287.147540099999	0.0999946000010823
193454	100	412	stimuli/nonmovArt/mug/nma_mug07.jpg              	1	6	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	287.197545899999	287.297544599998	0.0999986999995599
193604	100	413	stimuli/plant/vine/plant_vine01.jpg              	1	6	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	1        	f	0.391999600000418	1	287.347551699997	287.447547599997	0.0999959000000672
193754	100	414	stimuli/animals/horse/animal_horse09.jpg         	1	6	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	287.497555499998	287.597547699999	0.0999922000009974
193904	100	415	stimuli/nonmovArt/bench/nma_bench08.jpg          	1	6	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	287.647561799997	287.747553199999	0.0999914000021818
194054	100	416	stimuli/plant2/moss/plant_moss02.jpg             	1	6	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	287.797559899998	287.8975593	0.0999994000012521
194204	100	417	stimuli/plant2/palmtree/plant_palmtree07.jpg     	1	6	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	287.947567499999	288.047562199998	0.0999946999982058
194354	100	418	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	1	6	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	288.097572699997	288.1975642	0.0999915000029432
194504	100	419	stimuli/animals/dolphin/animal_dolphin07.jpg     	1	6	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	288.2475767	288.347575799999	0.0999990999989677
194654	100	420	stimuli/movNat/waterfall/mn_waterfall02.jpg      	1	6	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	288.397581399997	288.497567999999	0.099986600002012
194804	100	421	stimuli/movArt/boat/ma_boat04.jpg                	1	6	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	288.547579299997	288.6475708	0.0999915000029432
194954	100	422	stimuli/movNat/waves/mn_waves03.jpg              	1	6	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	288.6975828	288.797573599997	0.0999907999976131
195104	100	423	stimuli/movArt/car/ma_car04.jpg                  	1	6	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	288.8475855	288.947579199998	0.0999936999978672
195254	100	424	stimuli/animals2/whale/animal_whale05.jpg        	1	6	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	288.997586499998	289.0975851	0.0999986000024364
195404	100	425	stimuli/plant/cactus/plant_cactus07.jpg          	1	6	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	289.1475957	289.2476068	0.100011099999392
195554	100	426	stimuli/plant/grass/plant_grass06.jpg            	1	6	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	289.297597599998	289.397599	0.100001400001929
195704	100	427	stimuli/plant2/palmtree/plant_palmtree02.jpg     	1	6	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	289.447604599998	289.547595699998	0.0999910999998974
195854	100	428	stimuli/plant2/lemontree/plant_lemontree10.jpg   	1	6	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	289.5976037	289.697597499999	0.0999937999986287
196004	100	429	stimuli/nonmovNat/sand/nmn_sand01.jpg            	1	6	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	289.747611499999	289.847605899999	0.0999943999995594
196154	100	430	stimuli/animals2/bee/animal_bee01.jpg            	1	6	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	289.897615599999	289.997608399997	0.0999927999982901
196304	100	431	stimuli/nonmovArt/headphones/nma_headphones08.jpg	1	6	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	290.047618799999	290.147623199999	0.100004399999307
196454	100	432	stimuli/nonmovNat/rock/nmn_rock02.jpg            	1	6	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	290.1976177	290.297615299998	0.0999975999984599
196604	100	433	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	6	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	290.3476247	290.447638199999	0.100013499999477
196754	100	434	stimuli/movArt/helicopter/ma_helicopter02.jpg    	1	6	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	290.497629999998	290.597633199999	0.100003200001083
196904	100	435	stimuli/movNat/river/mn_river05.jpg              	1	6	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	290.647634099998	290.747628599998	0.0999945000003208
197054	100	436	stimuli/animals/cat/animal_cat02.jpg             	1	6	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	290.797644499999	290.897655099998	0.100010599999223
197204	100	437	stimuli/movNat/river/mn_river05.jpg              	1	6	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	290.947642499999	291.047635499999	0.099992999999813
197354	100	438	stimuli/movNat/fire/mn_fire02.jpg                	1	6	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	291.097645099999	291.197658899997	0.100013799998123
197504	100	439	stimuli/nonmovArt/headphones/nma_headphones09.jpg	1	6	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	291.247650999998	291.347642799999	0.0999918000015896
197654	100	440	stimuli/nonmovArt/lock/nma_lock10.jpg            	1	6	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	291.397649799997	291.497649099998	0.0999993000004906
197804	100	441	stimuli/nonmovNat/sand/nmn_sand06.jpg            	1	6	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	291.547659799999	291.6476511	0.0999913000014203
197954	100	442	stimuli/plant/flower/plant_flower05.jpg          	1	6	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	291.697665099997	291.7976709	0.100005800002691
198104	100	443	stimuli/nonmovArt/lock/nma_lock07.jpg            	1	6	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	291.847663699999	291.947657999997	0.0999942999987979
198254	100	444	stimuli/plant/cactus/plant_cactus09.jpg          	1	6	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	291.997693199999	292.097661399999	0.0999682000001485
198404	100	445	stimuli/movArt/car/ma_car04.jpg                  	1	6	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	292.147675999997	292.247668199998	0.0999922000009974
198554	100	446	stimuli/plant/grass/plant_grass09.jpg            	1	6	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	292.2976791	292.397673899999	0.0999947999989672
198704	100	447	stimuli/plant2/clover/plant_clover09.jpg         	1	6	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	292.447682999999	292.5476738	0.099990800001251
198854	100	448	stimuli/nonmovArt/bench/nma_bench07.jpg          	1	6	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	292.5976882	292.697679599998	0.0999913999985438
199004	100	449	stimuli/movNat/waves/mn_waves10.jpg              	1	6	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.292117299999518	1	292.7476943	292.847683399999	0.0999890999992203
199154	100	450	stimuli/movNat/hotspring/mn_hotspring03.jpg      	1	6	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	292.897694299998	292.997687499999	0.0999932000013359
199304	100	451	stimuli/nonmovNat/shell/nmn_shell10.jpg          	1	6	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	293.0476967	293.147691899998	0.099995199998375
199454	100	452	stimuli/animals2/whale/animal_whale01.jpg        	1	6	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	1        	f	0.404742200000328	1	293.197700299999	293.297694099998	0.0999937999986287
199604	100	453	stimuli/plant/grass/plant_grass08.jpg            	1	6	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	293.347706099998	293.4476989	0.0999928000019281
199754	100	454	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	6	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	293.497708399998	293.597703599997	0.099995199998375
199904	100	455	stimuli/animals2/lemur/animal_lemur10.jpg        	1	6	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	293.647713299997	293.747726399997	0.100013100000069
200054	100	456	stimuli/nonmovArt/bench/nma_bench06.jpg          	1	6	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	293.797717099998	293.897710499998	0.0999933999992209
200204	100	457	stimuli/plant/flower/plant_flower03.jpg          	1	6	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	293.9477233	294.047756399999	0.100033099999564
200354	100	458	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	1	6	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	294.097741699999	294.1977281	0.0999864000004891
200504	100	459	stimuli/animals2/pigeon/animal_pigeon02.jpg      	1	6	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	294.247731399999	294.347724699997	0.0999932999984594
200654	100	460	stimuli/animals/horse/animal_horse04.jpg         	1	6	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	294.3977352	294.497727099999	0.099991899998713
200804	100	461	stimuli/animals2/lemur/animal_lemur01.jpg        	1	6	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	294.547737299999	294.647729799999	0.0999924999996438
200954	100	462	stimuli/movArt/boat/ma_boat09.jpg                	1	6	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	294.697743599998	294.797762499998	0.100018900000578
201104	100	463	stimuli/animals/dog/animal_dog01.jpg             	1	6	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	294.847763599999	294.947758299997	0.0999946999982058
201254	100	464	stimuli/plant2/fern/plant_fern05.jpg             	1	6	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	294.997755699998	295.0977413	0.0999856000016734
201404	100	465	stimuli/animals/horse/animal_horse05.jpg         	1	6	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	295.1477543	295.247745199999	0.0999908999983745
201554	100	466	stimuli/plant2/fern/plant_fern01.jpg             	1	6	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	295.297773499999	295.397762499997	0.0999889999984589
201704	100	467	stimuli/nonmovNat/rock/nmn_rock09.jpg            	1	6	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	295.447762599997	295.547766799998	0.100004200001422
201854	100	468	stimuli/movNat/fire/mn_fire10.jpg                	1	6	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	295.597783199999	295.697757499998	0.0999742999993032
202004	100	469	stimuli/movNat/river/mn_river02.jpg              	1	6	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	295.747770599999	295.8477785	0.100007900000492
202154	100	470	stimuli/nonmovNat/sand/nmn_sand09.jpg            	1	6	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	295.897814699998	295.997808799999	0.099994100000913
202304	100	471	stimuli/movArt/helicopter/ma_helicopter05.jpg    	1	6	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	296.047777299998	296.147785699999	0.100008400000661
202454	100	472	stimuli/nonmovNat/crystal/nmn_crystal01.jpg      	1	6	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	296.1977821	296.2977751	0.099992999999813
202604	100	473	stimuli/movArt/train/ma_train10.jpg              	1	6	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	296.3477847	296.447779299997	0.0999945999974443
202754	100	474	stimuli/animals2/lemur/animal_lemur06.jpg        	1	6	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	296.4978061	296.5977991	0.099992999999813
202904	100	475	stimuli/movNat/hotspring/mn_hotspring09.jpg      	1	6	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	296.6478212	296.747785399999	0.0999641999987944
203054	100	476	stimuli/movArt/car/ma_car07.jpg                  	1	6	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	296.7977956	296.897797599999	0.100001999999222
203204	100	477	stimuli/plant2/lemontree/plant_lemontree07.jpg   	1	6	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	296.947801099999	297.047794899998	0.0999937999986287
203354	100	478	stimuli/animals2/bee/animal_bee04.jpg            	1	6	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	297.0978053	297.197798199999	0.0999928999990516
203504	100	479	stimuli/nonmovArt/headphones/nma_headphones07.jpg	1	6	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	297.247828899999	297.347802599997	0.0999736999983725
