onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2020321	100	3246	stimuli/plant2/clover/plant_clover01.jpg         	5	51	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2036.2150519	2036.3150497	0.0999978000036208
2020471	100	3247	stimuli/plant/flower/plant_flower07.jpg          	5	51	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2036.3650605	2036.4650546	0.099994100004551
2020621	100	3248	stimuli/movArt/helicopter/ma_helicopter03.jpg    	5	51	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2036.5150616	2036.6150523	0.0999906999932136
2020771	100	3249	stimuli/movNat/hotspring/mn_hotspring05.jpg      	5	51	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2036.66506470001	2036.76505820001	0.0999934999999823
2020921	100	3250	stimuli/movArt/car/ma_car10.jpg                  	5	51	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2036.8150797	2036.9150636	0.0999838999996427
2021071	100	3251	stimuli/movArt/bus/ma_bus03.jpg                  	5	51	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2036.9650726	2037.065067	0.0999944000068354
2021221	100	3252	stimuli/plant/tree/plant_tree06.jpg              	5	51	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2037.1150762	2037.21508150001	0.100005300002522
2021371	100	3253	stimuli/plant2/clover/plant_clover08.jpg         	5	51	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2037.26507940001	2037.3650742	0.0999947999953292
2021521	100	3254	stimuli/animals/eagle/animal_eagle06.jpg         	5	51	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2037.41508590001	2037.51507750001	0.0999916000000667
2021671	100	3255	stimuli/animals2/whale/animal_whale03.jpg        	5	51	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2037.56508869999	2037.66508229999	0.0999936000007438
2021821	100	3256	stimuli/movNat/waterfall/mn_waterfall05.jpg      	5	51	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2037.7150919	2037.8150859	0.0999940000037896
2021971	100	3257	stimuli/animals2/whale/animal_whale09.jpg        	5	51	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2037.8650954	2037.9650926	0.0999971999990521
2022121	100	3258	stimuli/plant/flower/plant_flower07.jpg          	5	51	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2038.0151065	2038.1150953	0.0999888000078499
2022271	100	3259	stimuli/movNat/river/mn_river03.jpg              	5	51	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2038.1651073	2038.2651123	0.100005000000237
2022421	100	3260	stimuli/animals/dolphin/animal_dolphin09.jpg     	5	51	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2038.31511939999	2038.41510129999	0.0999818999989657
2022571	100	3261	stimuli/plant/grass/plant_grass09.jpg            	5	51	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2038.46511220001	2038.56512119999	0.10000899998704
2022721	100	3262	stimuli/plant/grass/plant_grass08.jpg            	5	51	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2038.6151179	2038.71510869999	0.0999907999939751
2022871	100	3263	stimuli/movArt/bus/ma_bus09.jpg                  	5	51	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	2038.7651223	2038.8651141	0.0999918000015896
2023021	100	3264	stimuli/animals2/pigeon/animal_pigeon09.jpg      	5	51	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2038.9151257	2039.0151192	0.0999934999999823
2023171	100	3265	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	5	51	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	1        	f	0.391981099994155	1	2039.0651278	2039.1651232	0.0999953999998979
2023321	100	3266	stimuli/plant2/lemontree/plant_lemontree06.jpg   	5	51	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2039.2151439	2039.31512860001	0.0999847000057343
2023471	100	3267	stimuli/nonmovNat/shell/nmn_shell08.jpg          	5	51	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2039.3651369	2039.4651301	0.099993199997698
2023621	100	3268	stimuli/animals/eagle/animal_eagle10.jpg         	5	51	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2039.51514230001	2039.61513600001	0.0999937000015052
2023771	100	3269	stimuli/nonmovNat/sand/nmn_sand04.jpg            	5	51	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2039.6651539	2039.7651381	0.0999842000019271
2023921	100	3270	stimuli/nonmovArt/lock/nma_lock08.jpg            	5	51	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2039.81515	2039.91514349999	0.0999934999999823
2024071	100	3271	stimuli/movArt/car/ma_car08.jpg                  	5	51	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2039.96515220001	2040.06514590001	0.0999937000015052
2024221	100	3272	stimuli/nonmovNat/crystal/nmn_crystal08.jpg      	5	51	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2040.1151579	2040.215152	0.099994100004551
2024371	100	3273	stimuli/nonmovArt/lock/nma_lock05.jpg            	5	51	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2040.2651608	2040.36516479999	0.100003999992623
2024521	100	3274	stimuli/animals2/lemur/animal_lemur06.jpg        	5	51	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2040.41516240001	2040.515159	0.0999965999944834
2024671	100	3275	stimuli/movArt/boat/ma_boat07.jpg                	5	51	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2040.5651683	2040.66516629999	0.0999979999905918
2024821	100	3276	stimuli/animals2/bee/animal_bee06.jpg            	5	51	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2040.7151766	2040.8151692	0.0999925999931293
2024971	100	3277	stimuli/nonmovArt/headphones/nma_headphones03.jpg	5	51	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2040.8651745	2040.9651684	0.0999939000030281
2025121	100	3278	stimuli/nonmovArt/bench/nma_bench06.jpg          	5	51	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2041.0151821	2041.1151766	0.0999944999930449
2025271	100	3279	stimuli/animals/eagle/animal_eagle02.jpg         	5	51	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2041.1651857	2041.2651776	0.099991900002351
2027121	100	3280	stimuli/animals/dolphin/animal_dolphin07.jpg     	5	52	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2043.0152518	2043.1152286	0.0999768000037875
2027271	100	3281	stimuli/animals/cat/animal_cat03.jpg             	5	52	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2043.16523670001	2043.26523020001	0.0999934999999823
2027421	100	3282	stimuli/plant2/lemontree/plant_lemontree03.jpg   	5	52	1	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2043.31524159999	2043.4152382	0.0999966000090353
2027571	100	3283	stimuli/plant/cactus/plant_cactus09.jpg          	5	52	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2043.46524619999	2043.56524910001	0.100002900013351
2027721	100	3284	stimuli/movNat/fire/mn_fire02.jpg                	5	52	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2043.6152634	2043.715245	0.0999815999966813
2027871	100	3285	stimuli/animals2/pigeon/animal_pigeon07.jpg      	5	52	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2043.7652537	2043.8652497	0.0999960000044666
2028021	100	3286	stimuli/animals2/bee/animal_bee05.jpg            	5	52	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2043.9152582	2044.01525140001	0.0999932000122499
2028171	100	3287	stimuli/movArt/train/ma_train07.jpg              	5	52	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2044.0652634	2044.16525419999	0.0999907999939751
2028321	100	3288	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	5	52	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2044.2152677	2044.3152612	0.0999934999999823
2028471	100	3289	stimuli/plant/vine/plant_vine07.jpg              	5	52	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2044.3652706	2044.4652684	0.0999978000036208
2028621	100	3290	stimuli/nonmovArt/lock/nma_lock02.jpg            	5	52	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2044.5152749	2044.6152682	0.0999932999984594
2028771	100	3291	stimuli/nonmovNat/sand/nmn_sand08.jpg            	5	52	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2044.6652781	2044.7652733	0.099995199998375
2028921	100	3292	stimuli/plant/vine/plant_vine08.jpg              	5	52	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2044.81528540001	2044.9152775	0.099992099989322
2029071	100	3293	stimuli/plant2/moss/plant_moss03.jpg             	5	52	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2044.9652894	2045.0652784	0.0999889999948209
2029221	100	3294	stimuli/animals/dog/animal_dog07.jpg             	5	52	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2045.11528890001	2045.21532459999	0.10003569998662
2029371	100	3295	stimuli/plant2/fern/plant_fern07.jpg             	5	52	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2045.26529559999	2045.3652862	0.0999906000070041
2029521	100	3296	stimuli/animals2/pigeon/animal_pigeon03.jpg      	5	52	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2045.41530959999	2045.51529150001	0.0999819000135176
2029671	100	3297	stimuli/movNat/waves/mn_waves10.jpg              	5	52	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2045.56530279999	2045.66529590001	0.0999931000114884
2029821	100	3298	stimuli/movNat/hotspring/mn_hotspring07.jpg      	5	52	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2045.71531090001	2045.81534109999	0.100030199988396
2029971	100	3299	stimuli/movArt/train/ma_train04.jpg              	5	52	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2045.8653104	2045.9653276	0.100017200005823
2030121	100	3300	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	5	52	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2046.0153131	2046.1153084	0.0999952999991365
2030271	100	3301	stimuli/plant/grass/plant_grass01.jpg            	5	52	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2046.1653178	2046.26531240001	0.0999946000083582
2030421	100	3302	stimuli/plant2/fern/plant_fern08.jpg             	5	52	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2046.315322	2046.41531520001	0.0999932000122499
2030571	100	3303	stimuli/plant/tree/plant_tree02.jpg              	5	52	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2046.46532610001	2046.56532730001	0.100001200000406
2030721	100	3304	stimuli/movArt/boat/ma_boat06.jpg                	5	52	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2046.6153304	2046.7153355	0.100005100000999
2030871	100	3305	stimuli/movNat/hotspring/mn_hotspring05.jpg      	5	52	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2046.7653339	2046.86532680001	0.0999929000099655
2031021	100	3306	stimuli/plant2/palmtree/plant_palmtree03.jpg     	5	52	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	2046.9153393	2047.01533350001	0.0999942000053124
2031171	100	3307	stimuli/nonmovArt/headphones/nma_headphones06.jpg	5	52	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2047.065371	2047.1653349	0.099963899992872
2031321	100	3308	stimuli/movNat/waterfall/mn_waterfall05.jpg      	5	52	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.408172600000398	1	2047.21534530001	2047.3153477	0.100002399994992
2031471	100	3309	stimuli/animals/horse/animal_horse02.jpg         	5	52	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2047.3653506	2047.46534350001	0.0999929000099655
2031621	100	3310	stimuli/movNat/river/mn_river03.jpg              	5	52	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2047.5153541	2047.6153473	0.099993199997698
2031771	100	3311	stimuli/nonmovArt/bench/nma_bench09.jpg          	5	52	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2047.6653732	2047.76536040001	0.0999872000102187
2031921	100	3312	stimuli/nonmovNat/rock/nmn_rock01.jpg            	5	52	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2047.8154014	2047.915356	0.0999545999948168
2032071	100	3313	stimuli/nonmovNat/shell/nmn_shell04.jpg          	5	52	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2047.96536430001	2048.06536920001	0.100004899999476
2032221	100	3314	stimuli/movArt/boat/ma_boat09.jpg                	5	52	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2048.1153684	2048.2153649	0.099996499993722
2032371	100	3315	stimuli/plant/cactus/plant_cactus01.jpg          	5	52	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	2048.2653748	2048.3653665	0.0999917000008281
2032521	100	3316	stimuli/movArt/helicopter/ma_helicopter04.jpg    	5	52	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2048.41539369999	2048.5153714	0.0999777000106406
2032671	100	3317	stimuli/animals/dog/animal_dog06.jpg             	5	52	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	1        	f	0.391988699993817	1	2048.5653953	2048.66537810001	0.0999828000058187
2032821	100	3318	stimuli/plant2/clover/plant_clover02.jpg         	5	52	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2048.71538740001	2048.8153938	0.100006399996346
2032971	100	3319	stimuli/nonmovArt/mug/nma_mug07.jpg              	5	52	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2048.86540130001	2048.9653981	0.0999967999960063
2033121	100	3320	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	5	52	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2049.01540800001	2049.1154024	0.0999943999922834
2033271	100	3321	stimuli/nonmovNat/rock/nmn_rock09.jpg            	5	52	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2049.16540880001	2049.26541380001	0.100005000000237
2033421	100	3322	stimuli/nonmovNat/rock/nmn_rock08.jpg            	5	52	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2049.31541359999	2049.4154096	0.0999960000044666
2033571	100	3323	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	5	52	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	1	0        	 	0.0	0	2049.46541590001	2049.56541350001	0.0999976000020979
2033721	100	3324	stimuli/plant2/fern/plant_fern01.jpg             	5	52	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2049.6154241	2049.7154138	0.0999897000001511
2033871	100	3325	stimuli/movNat/river/mn_river09.jpg              	5	52	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.391975299993646	1	2049.76542720001	2049.86541880001	0.0999916000000667
2034021	100	3326	stimuli/plant2/moss/plant_moss01.jpg             	5	52	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2049.9154286	2050.01540829999	0.0999796999967657
2034171	100	3327	stimuli/movArt/helicopter/ma_helicopter08.jpg    	5	52	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2050.06543459999	2050.1654274	0.0999928000092041
2034321	100	3328	stimuli/animals2/lemur/animal_lemur04.jpg        	5	52	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2050.2154403	2050.31544039999	0.10000009999203
2034471	100	3329	stimuli/animals/eagle/animal_eagle10.jpg         	5	52	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2050.3654414	2050.4654356	0.0999941999907605
2034621	100	3330	stimuli/plant/flower/plant_flower04.jpg          	5	52	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2050.5154449	2050.6154386	0.0999937000015052
2034771	100	3331	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	5	52	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2050.66544909999	2050.76544640001	0.0999973000143655
2034921	100	3332	stimuli/movArt/helicopter/ma_helicopter01.jpg    	5	52	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2050.8154807	2050.9154461	0.0999654000042938
2035071	100	3333	stimuli/animals/horse/animal_horse05.jpg         	5	52	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2050.9654592	2051.06545170001	0.0999925000069197
2035221	100	3334	stimuli/plant2/fern/plant_fern01.jpg             	5	52	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2051.11546660001	2051.2154555	0.0999888999940595
2035371	100	3335	stimuli/plant/cactus/plant_cactus09.jpg          	5	52	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2051.2654718	2051.3654717	0.0999999000050593
2035521	100	3336	stimuli/plant2/palmtree/plant_palmtree10.jpg     	5	52	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2051.4154697	2051.5154639	0.0999941999907605
2035671	100	3337	stimuli/plant2/moss/plant_moss01.jpg             	5	52	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2051.56547469999	2051.6654677	0.099993000010727
2035821	100	3338	stimuli/plant/vine/plant_vine10.jpg              	5	52	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2051.7154805	2051.8154712	0.0999906999932136
2035971	100	3339	stimuli/animals2/tiger/animal_tiger05.jpg        	5	52	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2051.865471	2051.9654744	0.100003400002606
2036121	100	3340	stimuli/movNat/waterfall/mn_waterfall03.jpg      	5	52	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2052.01548469999	2052.1154918	0.100007100001676
2036271	100	3341	stimuli/plant2/lemontree/plant_lemontree07.jpg   	5	52	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2052.1654899	2052.2654829	0.0999929999961751
2036421	100	3342	stimuli/plant2/lemontree/plant_lemontree02.jpg   	5	52	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2052.3155043	2052.4154896	0.0999852999957511
2036571	100	3343	stimuli/animals2/whale/animal_whale01.jpg        	5	52	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2052.46549469999	2052.56549180001	0.0999971000128426
2036721	100	3344	stimuli/nonmovArt/bench/nma_bench09.jpg          	5	52	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2052.6155158	2052.7154883	0.099972500000149
2036871	100	3345	stimuli/plant2/lemontree/plant_lemontree04.jpg   	5	52	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2052.76549990001	2052.86551440001	0.100014499999816
2037021	100	3346	stimuli/plant/tree/plant_tree10.jpg              	5	52	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2052.9155188	2053.0155045	0.0999856999987969
2037171	100	3347	stimuli/nonmovNat/shell/nmn_shell01.jpg          	5	52	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2053.0655213	2053.1655194	0.0999981000059051
2037321	100	3348	stimuli/animals2/tiger/animal_tiger01.jpg        	5	52	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2053.2155301	2053.3155228	0.0999926999938907
2037471	100	3349	stimuli/nonmovArt/lock/nma_lock07.jpg            	5	52	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2053.36549710001	2053.4655229	0.100025799998548
2037621	100	3350	stimuli/animals2/pigeon/animal_pigeon10.jpg      	5	52	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2053.5155231	2053.61550840001	0.099985300010303
2037771	100	3351	stimuli/animals/horse/animal_horse03.jpg         	5	52	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2053.6655417	2053.765518	0.0999762999999803
