onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2349564	100	3413	stimuli/animals2/tiger/animal_tiger07.jpg        	5	53	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2382.15665660007	2382.25662390003	0.0999672999605536
2349714	100	3414	stimuli/plant/flower/plant_flower06.jpg          	5	53	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2382.30663310003	2382.40664090007	0.10000780003611
2349864	100	3415	stimuli/plant/tree/plant_tree09.jpg              	5	53	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2382.4566390001	2382.55663140002	0.0999923999188468
2350014	100	3416	stimuli/nonmovArt/lock/nma_lock08.jpg            	5	53	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2382.60664390004	2382.70663230005	0.0999884000048041
2350164	100	3417	stimuli/movArt/car/ma_car05.jpg                  	5	53	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2382.75666010007	2382.85664030001	0.0999801999423653
2350314	100	3418	stimuli/animals2/whale/animal_whale06.jpg        	5	53	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2382.90667110006	2383.00664000004	0.0999688999727368
2350464	100	3419	stimuli/animals/cat/animal_cat10.jpg             	5	53	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2383.05665350007	2383.15665220004	0.0999986999668181
2350614	100	3420	stimuli/animals2/lemur/animal_lemur04.jpg        	5	53	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2383.2066568	2383.30664710002	0.0999903000192717
2350764	100	3421	stimuli/plant2/palmtree/plant_palmtree02.jpg     	5	53	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2383.35665960005	2383.45665170008	0.0999921000329778
2350914	100	3422	stimuli/animals/eagle/animal_eagle07.jpg         	5	53	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2383.50667550007	2383.60665490001	0.0999793999362737
2351064	100	3423	stimuli/nonmovArt/lock/nma_lock05.jpg            	5	53	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2383.65668250003	2383.75667200005	0.0999895000131801
2351214	100	3424	stimuli/plant/grass/plant_grass05.jpg            	5	53	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2383.80667100009	2383.90666119999	0.0999901999020949
2351364	100	3425	stimuli/animals/cat/animal_cat01.jpg             	5	53	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2383.95667430002	2384.05666720006	0.0999929000390694
2351514	100	3426	stimuli/plant2/clover/plant_clover06.jpg         	5	53	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2384.10667570005	2384.20666910009	0.0999934000428766
2351664	100	3427	stimuli/plant2/palmtree/plant_palmtree06.jpg     	5	53	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2384.25669930002	2384.35667270003	0.0999734000070021
2351814	100	3428	stimuli/plant2/lemontree/plant_lemontree06.jpg   	5	53	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2384.40668500005	2384.50667760009	0.099992600036785
2351964	100	3429	stimuli/nonmovNat/shell/nmn_shell02.jpg          	5	53	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2384.5566879001	2384.65668200003	0.0999940999317914
2352114	100	3430	stimuli/plant2/fern/plant_fern08.jpg             	5	53	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2384.70669350005	2384.80668630009	0.0999928000383079
2352264	100	3431	stimuli/movNat/fire/mn_fire09.jpg                	5	53	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2384.85669470008	2384.95668980002	0.0999950999394059
2352414	100	3432	stimuli/nonmovNat/sand/nmn_sand07.jpg            	5	53	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2385.00670510007	2385.10670180002	0.0999966999515891
2352564	100	3433	stimuli/nonmovArt/bench/nma_bench08.jpg          	5	53	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2385.15670320008	2385.25669860002	0.0999953999416903
2352714	100	3434	stimuli/movNat/waterfall/mn_waterfall09.jpg      	5	53	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2385.30670690001	2385.40670130006	0.0999944000504911
2352864	100	3435	stimuli/movArt/train/ma_train03.jpg              	5	53	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2385.45671240008	2385.5567033001	0.0999909000238404
2353014	100	3436	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	5	53	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2385.60671389999	2385.70670540002	0.0999915000284091
2353164	100	3437	stimuli/movNat/fire/mn_fire09.jpg                	5	53	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2385.75671710004	2385.85673990007	0.100022800033912
2353314	100	3438	stimuli/movArt/boat/ma_boat05.jpg                	5	53	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2385.9067233	2386.00671470002	0.0999914000276476
2353464	100	3439	stimuli/movArt/boat/ma_boat05.jpg                	5	53	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2386.05672840006	2386.15671820007	0.0999898000154644
2360464	100	3440	stimuli/movArt/boat/ma_boat06.jpg                	5	54	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2393.05690040009	2393.15690870001	0.100008299923502
2360614	100	3441	stimuli/plant2/palmtree/plant_palmtree07.jpg     	5	54	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2393.20690260001	2393.30692280002	0.100020200014114
2360764	100	3442	stimuli/movNat/river/mn_river01.jpg              	5	54	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2393.35690810008	2393.45689790009	0.0999898000154644
2360914	100	3443	stimuli/movArt/car/ma_car01.jpg                  	5	54	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2393.5069082001	2393.60690340004	0.0999951999401674
2361064	100	3444	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	5	54	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2393.65691060002	2393.75690760009	0.0999970000702888
2361214	100	3445	stimuli/animals/eagle/animal_eagle09.jpg         	5	54	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2393.8069199	2393.90693679999	0.100016899988987
2361364	100	3446	stimuli/animals2/tiger/animal_tiger10.jpg        	5	54	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2393.95691890002	2394.05692810006	0.10000920004677
2361514	100	3447	stimuli/movNat/fire/mn_fire01.jpg                	5	54	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2394.10692300007	2394.20691960002	0.0999965999508277
2361664	100	3448	stimuli/plant2/palmtree/plant_palmtree05.jpg     	5	54	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2394.25692489999	2394.35691940004	0.0999945000512525
2361814	100	3449	stimuli/movNat/waterfall/mn_waterfall07.jpg      	5	54	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2394.40696100006	2394.50692230009	0.099961300031282
2361964	100	3450	stimuli/animals2/bee/animal_bee01.jpg            	5	54	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2394.5569344	2394.65693970001	0.100005300017074
2362114	100	3451	stimuli/movArt/boat/ma_boat03.jpg                	5	54	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2394.70693960006	2394.8069326001	0.0999930000398308
2362264	100	3452	stimuli/movArt/boat/ma_boat06.jpg                	5	54	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2394.85694050009	2394.95693300001	0.0999924999196082
2362414	100	3453	stimuli/nonmovNat/sand/nmn_sand09.jpg            	5	54	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2395.00696050003	2395.10693770007	0.0999772000359371
2362564	100	3454	stimuli/movArt/car/ma_car01.jpg                  	5	54	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2395.15697880008	2395.25694230001	0.0999634999316186
2362714	100	3455	stimuli/plant2/lemontree/plant_lemontree04.jpg   	5	54	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2395.30695280002	2395.40694840008	0.0999956000596285
2362864	100	3456	stimuli/movNat/hotspring/mn_hotspring03.jpg      	5	54	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2395.45695640007	2395.55694859999	0.0999921999173239
2363014	100	3457	stimuli/plant2/lemontree/plant_lemontree05.jpg   	5	54	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2395.60696000001	2395.70695350005	0.099993500043638
2363164	100	3458	stimuli/animals2/pigeon/animal_pigeon01.jpg      	5	54	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2395.75698250008	2395.85695570009	0.0999732000054792
2363314	100	3459	stimuli/plant2/fern/plant_fern10.jpg             	5	54	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2395.9069818001	2396.00696170004	0.0999798999400809
2363464	100	3460	stimuli/plant2/palmtree/plant_palmtree01.jpg     	5	54	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2396.05697290006	2396.15696530009	0.0999924000352621
2363614	100	3461	stimuli/nonmovArt/mug/nma_mug05.jpg              	5	54	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2396.20697430009	2396.30696670001	0.0999923999188468
2363764	100	3462	stimuli/nonmovNat/cliff/nmn_cliff08.jpg          	5	54	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2396.35697760002	2396.45697030006	0.0999927000375465
2363915	100	3463	stimuli/nonmovNat/crystal/nmn_crystal10.jpg      	5	54	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2396.50699170004	2396.60697600001	0.0999842999735847
2364064	100	3464	stimuli/nonmovNat/shell/nmn_shell04.jpg          	5	54	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2396.65698550001	2396.75697820005	0.0999927000375465
2364215	100	3465	stimuli/nonmovNat/rock/nmn_rock01.jpg            	5	54	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2396.8069940001	2396.90698309999	0.099989099893719
2364365	100	3466	stimuli/movArt/bus/ma_bus03.jpg                  	5	54	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2396.956993	2397.05698730005	0.0999943000497296
2364515	100	3467	stimuli/plant2/fern/plant_fern04.jpg             	5	54	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2397.10699860007	2397.20699129999	0.0999926999211311
2364665	100	3468	stimuli/animals2/lemur/animal_lemur09.jpg        	5	54	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2397.25699900009	2397.35699200002	0.0999929999234155
2364815	100	3469	stimuli/nonmovArt/mug/nma_mug04.jpg              	5	54	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2397.40700300003	2397.50699730008	0.0999943000497296
2364965	100	3470	stimuli/animals2/bee/animal_bee01.jpg            	5	54	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2397.5570118	2397.6569995	0.099987699999474
2365115	100	3471	stimuli/movNat/river/mn_river08.jpg              	5	54	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2397.70701140002	2397.80700410006	0.0999927000375465
2365265	100	3472	stimuli/movArt/bus/ma_bus08.jpg                  	5	54	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2397.85701390007	2397.9570078	0.0999938999302685
2365415	100	3473	stimuli/nonmovNat/rock/nmn_rock08.jpg            	5	54	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2398.0070182	2398.10702930007	0.100011100061238
2365565	100	3474	stimuli/plant/grass/plant_grass08.jpg            	5	54	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2398.15702620009	2398.2570155001	0.0999893000116572
2365715	100	3475	stimuli/animals2/tiger/animal_tiger09.jpg        	5	54	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2398.3070267	2398.40701930004	0.099992600036785
2365865	100	3476	stimuli/nonmovArt/headphones/nma_headphones05.jpg	5	54	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2398.45702960005	2398.55702150008	0.0999919000314549
2366015	100	3477	stimuli/nonmovArt/bench/nma_bench01.jpg          	5	54	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2398.6070352	2398.70702640002	0.0999912000261247
2366165	100	3478	stimuli/plant/grass/plant_grass09.jpg            	5	54	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2398.75703760004	2398.85705960006	0.10002200002782
2366315	100	3479	stimuli/movNat/waves/mn_waves07.jpg              	5	54	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2398.90704150009	2399.00703430001	0.0999927999218926
2366465	100	3480	stimuli/movArt/car/ma_car07.jpg                  	5	54	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2399.05704490002	2399.15704040008	0.099995500058867
2366615	100	3481	stimuli/animals/dog/animal_dog09.jpg             	5	54	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2399.20704820007	2399.30704290001	0.0999946999363601
2366765	100	3482	stimuli/plant/tree/plant_tree10.jpg              	5	54	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	2399.35705240001	2399.45707310003	0.100020700017922
2366915	100	3483	stimuli/plant/vine/plant_vine02.jpg              	5	54	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2399.50705770007	2399.60706750001	0.100009799934924
2367065	100	3484	stimuli/plant/tree/plant_tree02.jpg              	5	54	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	1        	f	0.300185100059025	1	2399.6570597	2399.75705560006	0.0999959000619128
2367215	100	3485	stimuli/animals/cat/animal_cat05.jpg             	5	54	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2399.80706260004	2399.9070577001	0.0999951000558212
2367365	100	3486	stimuli/plant2/clover/plant_clover07.jpg         	5	54	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2399.9570696	2400.05705960002	0.0999900000169873
2367515	100	3487	stimuli/plant2/moss/plant_moss10.jpg             	5	54	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2400.10707020003	2400.207069	0.0999987999675795
2367665	100	3488	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	5	54	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2400.25707560009	2400.35707590007	0.100000299979001
2367815	100	3489	stimuli/animals2/tiger/animal_tiger01.jpg        	5	54	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2400.40707840002	2400.50707430008	0.0999959000619128
2367965	100	3490	stimuli/nonmovArt/bench/nma_bench03.jpg          	5	54	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2400.55708360008	2400.65707800002	0.0999943999340758
2368115	100	3491	stimuli/animals2/whale/animal_whale01.jpg        	5	54	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2400.7071132001	2400.80707990006	0.099966699955985
2368265	100	3492	stimuli/plant2/moss/plant_moss05.jpg             	5	54	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2400.85708730004	2400.95708710002	0.099999799975194
2368415	100	3493	stimuli/movNat/river/mn_river09.jpg              	5	54	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2401.0070933	2401.10708820005	0.0999949000542983
2368565	100	3494	stimuli/animals/cat/animal_cat03.jpg             	5	54	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2401.15709890006	2401.25708820007	0.0999893000116572
2368715	100	3495	stimuli/nonmovArt/headphones/nma_headphones10.jpg	5	54	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2401.3071160001	2401.40709200001	0.0999759999103844
2368865	100	3496	stimuli/plant/grass/plant_grass03.jpg            	5	54	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2401.45712600008	2401.55709610006	0.0999700999818742
2369015	100	3497	stimuli/animals2/bee/animal_bee10.jpg            	5	54	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2401.60710890009	2401.7070994	0.0999904999043792
2369165	100	3498	stimuli/animals/dog/animal_dog09.jpg             	5	54	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2401.75711250002	2401.85710650007	0.0999940000474453
2369315	100	3499	stimuli/nonmovArt/lock/nma_lock06.jpg            	5	54	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2401.90711710008	2402.00710789999	0.0999907999066636
2369465	100	3500	stimuli/plant/flower/plant_flower01.jpg          	5	54	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2402.0571314001	2402.15711330005	0.0999818999553099
2369615	100	3501	stimuli/animals/eagle/animal_eagle03.jpg         	5	54	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	2402.20713440003	2402.30711390008	0.0999795000534505
2369765	100	3502	stimuli/movNat/fire/mn_fire06.jpg                	5	54	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2402.35712850001	2402.45712010004	0.0999916000291705
2369915	100	3503	stimuli/animals/cat/animal_cat02.jpg             	5	54	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	1        	f	0.304152900003828	1	2402.50713090005	2402.60712659999	0.0999956999439746
2370065	100	3504	stimuli/nonmovArt/mug/nma_mug05.jpg              	5	54	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	1        	f	0.541957400040701	1	2402.6571361	2402.75712570001	0.0999896000139415
2370215	100	3505	stimuli/animals/dolphin/animal_dolphin09.jpg     	5	54	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	2402.80714210006	2402.90712940006	0.0999872999964282
2370365	100	3506	stimuli/plant/tree/plant_tree09.jpg              	5	54	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2402.95715370006	2403.05713590002	0.0999821999575943
2370515	100	3507	stimuli/movNat/waves/mn_waves08.jpg              	5	54	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.401129700010642	1	2403.10714390001	2403.20713900006	0.0999951000558212
2370665	100	3508	stimuli/animals/horse/animal_horse06.jpg         	5	54	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2403.25716120005	2403.35715430009	0.0999931000405922
2370815	100	3509	stimuli/movNat/waterfall/mn_waterfall07.jpg      	5	54	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2403.4071677	2403.50715720002	0.0999895000131801
2370965	100	3510	stimuli/nonmovArt/lock/nma_lock02.jpg            	5	54	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2403.55716750003	2403.65713569999	0.0999681999674067
2371115	100	3511	stimuli/plant/vine/plant_vine09.jpg              	5	54	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2403.70717469999	2403.8071647	0.0999900000169873
2371265	100	3512	stimuli/plant/flower/plant_flower04.jpg          	5	54	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2403.85717530001	2403.95716690004	0.0999916000291705
2371415	100	3513	stimuli/animals2/whale/animal_whale03.jpg        	5	54	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2404.00718120008	2404.10717219999	0.0999909999081865
2371565	100	3514	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	5	54	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2404.15718350001	2404.25717790006	0.0999944000504911
2371715	100	3515	stimuli/nonmovNat/shell/nmn_shell10.jpg          	5	54	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2404.30718910007	2404.4071832	0.0999940999317914
2371865	100	3516	stimuli/plant/cactus/plant_cactus04.jpg          	5	54	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2404.4572357001	2404.55718740006	0.0999516999581829
2372015	100	3517	stimuli/nonmovNat/sand/nmn_sand09.jpg            	5	54	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2404.60719710006	2404.70718700008	0.0999899000162259
2372165	100	3518	stimuli/movNat/waves/mn_waves09.jpg              	5	54	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2404.7571990001	2404.85718980001	0.0999907999066636
