onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
279659	100	511	stimuli/movArt/train/ma_train03.jpg              	1	7	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	214.831504900008	214.931513099931	0.10000819992274
279809	100	512	stimuli/plant2/lemontree/plant_lemontree10.jpg   	1	7	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	214.981510599609	215.081503299996	0.0999927003867924
279959	100	513	stimuli/movArt/bus/ma_bus08.jpg                  	1	7	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	215.131529099774	215.231508399826	0.0999793000519276
280109	100	514	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	7	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	215.281518999953	215.381507899612	0.0999888996593654
280259	100	515	stimuli/animals/eagle/animal_eagle01.jpg         	1	7	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	215.431529799942	215.531530699693	0.100000899750739
280409	100	516	stimuli/movNat/fire/mn_fire01.jpg                	1	7	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	215.581521099899	215.681512299925	0.0999912000261247
280559	100	517	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	1	7	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	215.731521399692	215.831531999633	0.100010599941015
280709	100	518	stimuli/plant2/clover/plant_clover04.jpg         	1	7	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	215.881526199635	215.981519099791	0.0999929001554847
280859	100	519	stimuli/animals2/bee/animal_bee02.jpg            	1	7	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	216.031530399807	216.131542699877	0.100012300070375
281009	100	520	stimuli/movNat/river/mn_river04.jpg              	1	7	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	216.181540699676	216.281528399792	0.0999877001158893
281159	100	521	stimuli/nonmovNat/shell/nmn_shell01.jpg          	1	7	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	216.331538999919	216.43155309977	0.100014099851251
281309	100	522	stimuli/nonmovNat/rock/nmn_rock01.jpg            	1	7	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	216.481544299982	216.581533299759	0.0999889997765422
281459	100	523	stimuli/animals2/lemur/animal_lemur10.jpg        	1	7	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	216.63154259976	216.731552899815	0.100010300055146
281609	100	524	stimuli/animals2/tiger/animal_tiger10.jpg        	1	7	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	216.781556599773	216.881534999702	0.0999783999286592
281759	100	525	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	1	7	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	216.931554999668	217.031546199694	0.0999912000261247
281909	100	526	stimuli/plant/tree/plant_tree04.jpg              	1	7	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	1        	f	0.442080299835652	1	217.081572899595	217.181549899746	0.0999770001508296
282059	100	527	stimuli/animals/dolphin/animal_dolphin09.jpg     	1	7	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	217.231559199747	217.331566799898	0.100007600151002
282209	100	528	stimuli/animals/dog/animal_dog10.jpg             	1	7	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	217.381562099792	217.481570799835	0.100008700042963
282359	100	529	stimuli/animals/horse/animal_horse08.jpg         	1	7	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	217.53156539984	217.63157019997	0.100004800129682
282509	100	530	stimuli/plant2/clover/plant_clover09.jpg         	1	7	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	217.68157200003	217.781568399631	0.0999963996000588
282659	100	531	stimuli/plant2/fern/plant_fern07.jpg             	1	7	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	217.831573299598	217.931587100029	0.100013800431043
282809	100	532	stimuli/movArt/helicopter/ma_helicopter03.jpg    	1	7	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	217.981579899788	218.081570799928	0.0999909001402557
282959	100	533	stimuli/plant/flower/plant_flower10.jpg          	1	7	1	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	n	0	1        	f	0.541951799765229	1	218.131581199821	218.231590599753	0.100009399931878
283109	100	534	stimuli/movNat/fire/mn_fire01.jpg                	1	7	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	218.281583999749	218.381571399979	0.0999874002300203
283259	100	535	stimuli/plant2/palmtree/plant_palmtree06.jpg     	1	7	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	218.431590499822	218.531587000005	0.0999965001828968
283409	100	536	stimuli/movNat/waterfall/mn_waterfall01.jpg      	1	7	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	218.581607499626	218.68158319965	0.0999757000245154
283559	100	537	stimuli/animals2/tiger/animal_tiger02.jpg        	1	7	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	218.731608999893	218.831588099711	0.099979099817574
283709	100	538	stimuli/plant/vine/plant_vine05.jpg              	1	7	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	218.881598799955	218.981595499907	0.0999966999515891
283859	100	539	stimuli/movNat/waves/mn_waves01.jpg              	1	7	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	219.031601399649	219.131602599751	0.10000120010227
284009	100	540	stimuli/animals/dolphin/animal_dolphin09.jpg     	1	7	1	animal_dolphin09.jpg 	animals  	0	dolphin   	12	dolphin09   	128	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	219.181611099746	219.281617600005	0.100006500259042
284159	100	541	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	1	7	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	219.331608299632	219.431619199924	0.100010900292546
284309	100	542	stimuli/movArt/bus/ma_bus08.jpg                  	1	7	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	219.481606299989	219.581605099607	0.0999987996183336
284459	100	543	stimuli/nonmovNat/sand/nmn_sand08.jpg            	1	7	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	219.631619299762	219.731614699587	0.0999953998252749
284609	100	544	stimuli/movArt/car/ma_car03.jpg                  	1	7	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	219.781638199929	219.881630799733	0.0999925998039544
284759	100	545	stimuli/nonmovArt/lock/nma_lock02.jpg            	1	7	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	219.931625099853	220.031637599692	0.100012499839067
284909	100	546	stimuli/nonmovArt/mug/nma_mug06.jpg              	1	7	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	220.081644099671	220.181621399708	0.0999773000366986
285059	100	547	stimuli/plant2/lemontree/plant_lemontree01.jpg   	1	7	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	220.231617699843	220.331639899872	0.100022200029343
285209	100	548	stimuli/animals/dolphin/animal_dolphin07.jpg     	1	7	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	220.381637199782	220.481637199875	0.100000000093132
285359	100	549	stimuli/movNat/waterfall/mn_waterfall10.jpg      	1	7	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	220.531639599707	220.631648699753	0.100009100046009
285509	100	550	stimuli/nonmovNat/rock/nmn_rock04.jpg            	1	7	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	220.681641799863	220.781636799686	0.0999949998222292
285659	100	551	stimuli/nonmovArt/bench/nma_bench09.jpg          	1	7	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	220.831646699924	220.931657599751	0.100010899826884
285809	100	552	stimuli/nonmovNat/rock/nmn_rock05.jpg            	1	7	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	220.981660899706	221.081658799667	0.0999978999607265
285959	100	553	stimuli/animals2/pigeon/animal_pigeon09.jpg      	1	7	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	221.131669600029	221.231660799589	0.0999911995604634
286109	100	554	stimuli/plant/grass/plant_grass07.jpg            	1	7	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	221.281673799735	221.38165450003	0.0999807002954185
286259	100	555	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	1	7	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	221.431663000025	221.531653999817	0.0999909997917712
286409	100	556	stimuli/animals2/pigeon/animal_pigeon09.jpg      	1	7	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	221.581663999707	221.68165829964	0.0999942999333143
286559	100	557	stimuli/movArt/train/ma_train05.jpg              	1	7	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	221.731687299907	221.83167809993	0.0999908000230789
286709	100	558	stimuli/plant/cactus/plant_cactus07.jpg          	1	7	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	221.88169159973	221.981667399872	0.0999758001416922
286859	100	559	stimuli/animals2/lemur/animal_lemur07.jpg        	1	7	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	222.031679899897	222.131683599669	0.10000369977206
288976	100	560	stimuli/animals/eagle/animal_eagle09.jpg         	1	8	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	224.148411999922	224.248406299856	0.0999942999333143
289126	100	561	stimuli/movArt/helicopter/ma_helicopter05.jpg    	1	8	1	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	224.298397199716	224.398407300003	0.100010100286454
289276	100	562	stimuli/nonmovArt/lock/nma_lock04.jpg            	1	8	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	224.448415899649	224.548413199838	0.0999973001889884
289426	100	563	stimuli/animals2/lemur/animal_lemur05.jpg        	1	8	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	224.598407899961	224.698398199864	0.0999902999028564
289576	100	564	stimuli/nonmovArt/headphones/nma_headphones07.jpg	1	8	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	224.748410099652	224.848400999792	0.0999909001402557
289726	100	565	stimuli/plant2/fern/plant_fern09.jpg             	1	8	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	224.898415499832	224.99840599997	0.0999905001372099
289876	100	566	stimuli/movNat/waterfall/mn_waterfall08.jpg      	1	8	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	225.048415099736	225.148424299899	0.100009200163186
290026	100	567	stimuli/plant2/palmtree/plant_palmtree05.jpg     	1	8	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	225.198434399907	225.298419399653	0.0999849997460842
290176	100	568	stimuli/plant/cactus/plant_cactus02.jpg          	1	8	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	225.348421199713	225.448415499646	0.0999942999333143
290326	100	569	stimuli/movNat/river/mn_river03.jpg              	1	8	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	225.498449999839	225.598435899708	0.0999858998693526
290476	100	570	stimuli/nonmovNat/cliff/nmn_cliff09.jpg          	1	8	1	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	225.648430999834	225.748428799678	0.0999977998435497
290626	100	571	stimuli/nonmovNat/shell/nmn_shell04.jpg          	1	8	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	225.798436699901	225.898454299662	0.100017599761486
290776	100	572	stimuli/movArt/train/ma_train01.jpg              	1	8	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	225.948435999919	226.048429399729	0.099993399810046
290926	100	573	stimuli/movNat/waves/mn_waves07.jpg              	1	8	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	226.098440799862	226.198450800031	0.100010000169277
291076	100	574	stimuli/movNat/hotspring/mn_hotspring10.jpg      	1	8	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	226.248443999793	226.348437099718	0.0999930999241769
291226	100	575	stimuli/animals/dog/animal_dog08.jpg             	1	8	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	226.398464799859	226.498445000034	0.0999802001751959
291376	100	576	stimuli/movArt/bus/ma_bus05.jpg                  	1	8	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	226.548470499925	226.648459999822	0.0999894998967648
291526	100	577	stimuli/animals/dog/animal_dog04.jpg             	1	8	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	226.698452899698	226.798449900001	0.0999970003031194
291676	100	578	stimuli/animals2/whale/animal_whale01.jpg        	1	8	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	226.848476499785	226.948450000025	0.0999735002405942
291826	100	579	stimuli/nonmovArt/lock/nma_lock09.jpg            	1	8	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	226.998467299622	227.098472999875	0.10000570025295
291976	100	580	stimuli/animals/horse/animal_horse04.jpg         	1	8	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	1        	f	0.300741599872708	1	227.148467299994	227.24847939983	0.100012099836022
292126	100	581	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	1	8	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	227.298476299737	227.398468699772	0.0999924000352621
292276	100	582	stimuli/plant/grass/plant_grass04.jpg            	1	8	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	227.44847289985	227.548483700026	0.100010800175369
292426	100	583	stimuli/plant/flower/plant_flower05.jpg          	1	8	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	227.598480199929	227.698472299613	0.0999920996837318
292576	100	584	stimuli/plant/grass/plant_grass10.jpg            	1	8	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	227.748494099826	227.848490499891	0.0999964000657201
292726	100	585	stimuli/animals/cat/animal_cat09.jpg             	1	8	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	227.898486499675	227.998479299713	0.0999928000383079
292876	100	586	stimuli/animals/eagle/animal_eagle01.jpg         	1	8	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	228.048504099716	228.148482399993	0.0999783002771437
293026	100	587	stimuli/nonmovArt/headphones/nma_headphones07.jpg	1	8	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	228.198493300006	228.298500299919	0.100006999913603
293176	100	588	stimuli/plant2/clover/plant_clover05.jpg         	1	8	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	228.348500599619	228.448491999879	0.0999914002604783
293326	100	589	stimuli/plant/tree/plant_tree02.jpg              	1	8	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	228.498537999578	228.598490499891	0.0999525003135204
293476	100	590	stimuli/movNat/waves/mn_waves05.jpg              	1	8	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	228.648518499918	228.748495799955	0.0999773000366986
293626	100	591	stimuli/animals2/pigeon/animal_pigeon05.jpg      	1	8	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	228.79850779986	228.898499799892	0.0999920000322163
293776	100	592	stimuli/movArt/helicopter/ma_helicopter10.jpg    	1	8	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.292070699855685	1	228.948526999913	229.048502299935	0.0999753000214696
293926	100	593	stimuli/nonmovNat/sand/nmn_sand04.jpg            	1	8	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	229.098528999835	229.198507299647	0.0999782998114824
294076	100	594	stimuli/movNat/river/mn_river06.jpg              	1	8	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	229.248535200022	229.348512999713	0.0999777996912599
294226	100	595	stimuli/movArt/boat/ma_boat01.jpg                	1	8	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	229.39854049962	229.498529099859	0.0999886002391577
294376	100	596	stimuli/plant2/fern/plant_fern03.jpg             	1	8	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	229.548524899874	229.648518699687	0.0999937998130918
294526	100	597	stimuli/movArt/boat/ma_boat02.jpg                	1	8	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.442076599691063	1	229.698534099851	229.798524499871	0.0999904000200331
294676	100	598	stimuli/movNat/fire/mn_fire01.jpg                	1	8	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	229.84853399964	229.948544599581	0.100010599941015
294826	100	599	stimuli/animals2/bee/animal_bee02.jpg            	1	8	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	229.998536400031	230.098543999717	0.100007599685341
294976	100	600	stimuli/movNat/fire/mn_fire03.jpg                	1	8	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	230.148541299626	230.248530199751	0.0999889001250267
295126	100	601	stimuli/movNat/hotspring/mn_hotspring01.jpg      	1	8	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	230.298542799894	230.398535099812	0.0999922999180853
295276	100	602	stimuli/movNat/river/mn_river10.jpg              	1	8	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	230.448546899948	230.548555599991	0.100008700042963
295426	100	603	stimuli/plant/tree/plant_tree06.jpg              	1	8	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	230.59855359979	230.698559799697	0.100006199907511
295576	100	604	stimuli/nonmovArt/bench/nma_bench01.jpg          	1	8	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	230.748553099576	230.848551199771	0.09999810019508
295726	100	605	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	1	8	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	230.898560099769	230.998551900033	0.0999918002635241
295876	100	606	stimuli/nonmovArt/headphones/nma_headphones05.jpg	1	8	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	231.04855979979	231.148553099949	0.0999933001585305
296026	100	607	stimuli/movNat/waves/mn_waves08.jpg              	1	8	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	231.19856639998	231.29856849974	0.100002099759877
296176	100	608	stimuli/movArt/bus/ma_bus07.jpg                  	1	8	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	231.348569999915	231.448593799956	0.100023800041527
296326	100	609	stimuli/movNat/waves/mn_waves07.jpg              	1	8	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	231.498573199846	231.598564999644	0.0999917997978628
296476	100	610	stimuli/nonmovNat/sand/nmn_sand01.jpg            	1	8	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	231.648575400002	231.748569399584	0.099993999581784
296626	100	611	stimuli/movArt/boat/ma_boat10.jpg                	1	8	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	231.798581099603	231.898590900004	0.100009800400585
296776	100	612	stimuli/animals/dog/animal_dog08.jpg             	1	8	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	231.948599599767	232.048589199781	0.0999896000139415
296926	100	613	stimuli/animals/eagle/animal_eagle08.jpg         	1	8	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	232.09860209981	232.198621399701	0.100019299890846
297076	100	614	stimuli/plant/tree/plant_tree10.jpg              	1	8	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	232.248604399618	232.348582199775	0.0999778001569212
297226	100	615	stimuli/movNat/hotspring/mn_hotspring08.jpg      	1	8	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	232.398597199935	232.49858809961	0.0999908996745944
297376	100	616	stimuli/animals2/tiger/animal_tiger04.jpg        	1	8	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	232.548592399806	232.648595399689	0.100002999883145
297526	100	617	stimuli/nonmovArt/lock/nma_lock03.jpg            	1	8	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	232.698600099888	232.798594199587	0.0999940996989608
297676	100	618	stimuli/movNat/hotspring/mn_hotspring01.jpg      	1	8	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	232.848604299594	232.948617799673	0.100013500079513
