onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
330271	100	1105	stimuli/nonmovArt/bench/nma_bench03.jpg          	1	14	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	318.259988500038	318.360022200039	0.100033700000495
330421	100	1106	stimuli/animals/horse/animal_horse01.jpg         	1	14	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	318.410023299977	318.510020900052	0.0999976000748575
330571	100	1107	stimuli/movArt/car/ma_car07.jpg                  	1	14	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	318.560027299915	318.660015899921	0.099988600006327
330721	100	1108	stimuli/plant2/moss/plant_moss02.jpg             	1	14	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	318.710005299887	318.810020699864	0.100015399977565
330871	100	1109	stimuli/movArt/car/ma_car02.jpg                  	1	14	1	ma_car02.jpg         	movArt   	2	car       	5	car02       	51	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	318.860031499993	318.960021900013	0.0999904000200331
331021	100	1110	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	1	14	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	319.010052900063	319.110032900004	0.0999799999408424
331171	100	1111	stimuli/plant2/clover/plant_clover06.jpg         	1	14	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	319.160038699862	319.260032099904	0.0999934000428766
331321	100	1112	stimuli/plant/grass/plant_grass07.jpg            	1	14	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	319.310043599922	319.410039999988	0.0999964000657201
331471	100	1113	stimuli/plant/vine/plant_vine09.jpg              	1	14	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	319.46005470003	319.560042399913	0.0999876998830587
331621	100	1114	stimuli/movNat/waves/mn_waves10.jpg              	1	14	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	319.610049699899	319.710041400045	0.0999917001463473
331771	100	1115	stimuli/plant/flower/plant_flower06.jpg          	1	14	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	319.760061600013	319.860069700051	0.100008100038394
331921	100	1116	stimuli/plant/grass/plant_grass07.jpg            	1	14	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	319.910053699976	320.010042399867	0.0999886998906732
332071	100	1117	stimuli/plant2/fern/plant_fern10.jpg             	1	14	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	320.060070799896	320.160046200035	0.0999754001386464
332221	100	1118	stimuli/animals/cat/animal_cat06.jpg             	1	14	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	320.210080199875	320.310051399982	0.0999712001066655
332371	100	1119	stimuli/nonmovNat/shell/nmn_shell06.jpg          	1	14	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	320.360112499911	320.460073899943	0.0999614000320435
334271	100	1120	stimuli/nonmovArt/mug/nma_mug03.jpg              	1	15	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	322.260102000087	322.36009039986	0.0999883997719735
334421	100	1121	stimuli/movNat/hotspring/mn_hotspring08.jpg      	1	15	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	322.410122199915	322.510093800025	0.0999716001097113
334571	100	1122	stimuli/plant/cactus/plant_cactus04.jpg          	1	15	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	322.560104599921	322.660099999979	0.0999954000581056
334721	100	1123	stimuli/animals2/bee/animal_bee06.jpg            	1	15	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	322.710118799936	322.810102700023	0.0999839000869542
334871	100	1124	stimuli/nonmovArt/lock/nma_lock07.jpg            	1	15	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	322.860135700088	322.960106299957	0.0999705998692662
335021	100	1125	stimuli/animals2/tiger/animal_tiger03.jpg        	1	15	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	323.010115900077	323.110121599864	0.100005699787289
335171	100	1126	stimuli/movNat/river/mn_river04.jpg              	1	15	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	323.16014819988	323.260112900054	0.0999647001735866
335321	100	1127	stimuli/animals2/whale/animal_whale07.jpg        	1	15	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	323.310127899982	323.410138299921	0.100010399939492
335471	100	1128	stimuli/animals2/tiger/animal_tiger04.jpg        	1	15	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	323.460131699918	323.560126000084	0.099994300166145
335621	100	1129	stimuli/nonmovNat/cliff/nmn_cliff04.jpg          	1	15	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	323.61013769987	323.710126899881	0.0999892000108957
335771	100	1130	stimuli/movNat/river/mn_river07.jpg              	1	15	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	323.760154299904	323.860135199968	0.0999809000641108
335921	100	1131	stimuli/movArt/helicopter/ma_helicopter10.jpg    	1	15	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	323.910156799946	324.010137999896	0.0999811999499798
336071	100	1132	stimuli/movNat/waterfall/mn_waterfall09.jpg      	1	15	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	324.06014680001	324.160146499984	0.0999996999744326
336221	100	1133	stimuli/nonmovArt/bench/nma_bench07.jpg          	1	15	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	324.210161400028	324.310144699877	0.0999832998495549
336371	100	1134	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	1	15	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	324.360154799884	324.460148799932	0.0999940000474453
336521	100	1135	stimuli/movNat/waves/mn_waves08.jpg              	1	15	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	324.51015769993	324.61015120009	0.0999935001600534
336671	100	1136	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	1	15	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	324.660162699874	324.760154000018	0.0999913001433015
336821	100	1137	stimuli/animals/cat/animal_cat03.jpg             	1	15	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	324.810166500043	324.910157199949	0.0999906999059022
336971	100	1138	stimuli/movNat/waterfall/mn_waterfall04.jpg      	1	15	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	324.960168600082	325.060162199894	0.0999935998115689
337121	100	1139	stimuli/nonmovArt/lock/nma_lock02.jpg            	1	15	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	325.110170800006	325.21016440005	0.0999936000443995
337271	100	1140	stimuli/animals/dog/animal_dog10.jpg             	1	15	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	325.260188499931	325.360168999992	0.099980500061065
337421	100	1141	stimuli/movArt/train/ma_train08.jpg              	1	15	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	325.41017739987	325.510173900053	0.0999965001828968
337571	100	1142	stimuli/animals2/whale/animal_whale07.jpg        	1	15	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	325.560184800066	325.660177599872	0.0999927998054773
337721	100	1143	stimuli/nonmovNat/crystal/nmn_crystal01.jpg      	1	15	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	325.710182700073	325.810181899928	0.09999919985421
337871	100	1144	stimuli/plant2/lemontree/plant_lemontree05.jpg   	1	15	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	1        	f	0.391972000012174	1	325.860190199921	325.960185599979	0.0999954000581056
338021	100	1145	stimuli/nonmovNat/shell/nmn_shell08.jpg          	1	15	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	326.010197399883	326.110206499929	0.100009100046009
338171	100	1146	stimuli/movNat/waves/mn_waves07.jpg              	1	15	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	326.160210199887	326.260190699948	0.099980500061065
338321	100	1147	stimuli/plant2/moss/plant_moss04.jpg             	1	15	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	326.310201300075	326.4101966999	0.0999953998252749
338471	100	1148	stimuli/animals2/lemur/animal_lemur04.jpg        	1	15	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	326.460205599898	326.560198700055	0.0999931001570076
338621	100	1149	stimuli/nonmovArt/headphones/nma_headphones01.jpg	1	15	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	326.610221599927	326.710200899979	0.0999793000519276
338771	100	1150	stimuli/plant2/palmtree/plant_palmtree09.jpg     	1	15	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	326.760212199995	326.86023380002	0.100021600024775
338921	100	1151	stimuli/animals2/bee/animal_bee07.jpg            	1	15	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	326.910216799937	327.010223099962	0.100006300024688
339071	100	1152	stimuli/animals2/whale/animal_whale10.jpg        	1	15	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	327.060218699975	327.160213799914	0.0999950999394059
339221	100	1153	stimuli/animals/horse/animal_horse01.jpg         	1	15	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	327.210222699912	327.310231199954	0.10000850004144
339371	100	1154	stimuli/movArt/car/ma_car10.jpg                  	1	15	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	327.360227399971	327.460236599902	0.100009199930355
339521	100	1155	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	1	15	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	327.510230300017	327.610245499993	0.100015199976042
339671	100	1156	stimuli/animals2/tiger/animal_tiger08.jpg        	1	15	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	327.660236699972	327.760229900014	0.0999932000413537
339821	100	1157	stimuli/movArt/bus/ma_bus10.jpg                  	1	15	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	327.810241099913	327.910232099937	0.0999910000246018
339971	100	1158	stimuli/nonmovArt/lock/nma_lock09.jpg            	1	15	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	327.960248599993	328.060234099859	0.0999854998663068
340121	100	1159	stimuli/nonmovNat/shell/nmn_shell01.jpg          	1	15	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	328.110244599869	328.210247299867	0.100002699997276
340271	100	1160	stimuli/movNat/hotspring/mn_hotspring06.jpg      	1	15	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	328.260249899933	328.360256999964	0.10000710003078
340421	100	1161	stimuli/plant/vine/plant_vine06.jpg              	1	15	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	328.410253699869	328.510247499915	0.0999938000459224
340571	100	1162	stimuli/nonmovNat/crystal/nmn_crystal08.jpg      	1	15	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	328.560256199911	328.660249799956	0.0999936000443995
340721	100	1163	stimuli/nonmovArt/headphones/nma_headphones04.jpg	1	15	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	328.710300100036	328.810254500015	0.099954399978742
340871	100	1164	stimuli/nonmovNat/rock/nmn_rock10.jpg            	1	15	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	328.860264899908	328.960283800028	0.100018900120631
341021	100	1165	stimuli/animals/eagle/animal_eagle10.jpg         	1	15	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	329.010268100072	329.110261399997	0.0999932999256998
341171	100	1166	stimuli/animals2/lemur/animal_lemur06.jpg        	1	15	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	329.160281799967	329.260266300058	0.0999845000915229
341321	100	1167	stimuli/animals2/lemur/animal_lemur05.jpg        	1	15	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	329.310291100061	329.410269699991	0.0999785999301821
341471	100	1168	stimuli/movArt/train/ma_train03.jpg              	1	15	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	329.460316400044	329.560273400042	0.0999569999985397
341621	100	1169	stimuli/animals/eagle/animal_eagle07.jpg         	1	15	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	329.610283999937	329.710288099945	0.100004100007936
341771	100	1170	stimuli/plant2/clover/plant_clover08.jpg         	1	15	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	329.760291500017	329.860292699886	0.100001199869439
341921	100	1171	stimuli/animals/cat/animal_cat04.jpg             	1	15	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	329.910290299915	330.010296300054	0.100006000138819
342071	100	1172	stimuli/plant2/lemontree/plant_lemontree06.jpg   	1	15	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	330.060295599978	330.160290400032	0.0999948000535369
342221	100	1173	stimuli/movArt/bus/ma_bus04.jpg                  	1	15	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	330.210307499859	330.310290700057	0.0999832001980394
342371	100	1174	stimuli/movArt/bus/ma_bus10.jpg                  	1	15	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	330.36030420009	330.460294699995	0.0999904999043792
342521	100	1175	stimuli/movNat/waterfall/mn_waterfall07.jpg      	1	15	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	330.510305200005	330.610298200045	0.0999930000398308
342671	100	1176	stimuli/movArt/boat/ma_boat01.jpg                	1	15	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	330.660308999941	330.760302199982	0.0999932000413537
342821	100	1177	stimuli/plant/tree/plant_tree06.jpg              	1	15	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	330.810313099995	330.910306199919	0.0999930999241769
342971	100	1178	stimuli/nonmovArt/bench/nma_bench09.jpg          	1	15	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	330.960319899954	331.06030900008	0.0999891001265496
343121	100	1179	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	1	15	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	1        	f	0.391984399873763	1	331.110320599983	331.210311299888	0.0999906999059022
343271	100	1180	stimuli/plant/vine/plant_vine03.jpg              	1	15	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	331.260348699987	331.36032019998	0.0999714999925345
343421	100	1181	stimuli/movArt/boat/ma_boat10.jpg                	1	15	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	331.410328799859	331.510319099994	0.099990300135687
343571	100	1182	stimuli/nonmovArt/mug/nma_mug02.jpg              	1	15	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	331.560342399869	331.660322600044	0.0999802001751959
343721	100	1183	stimuli/movNat/river/mn_river01.jpg              	1	15	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	331.710330900038	331.81032849988	0.0999975998420268
343871	100	1184	stimuli/plant2/palmtree/plant_palmtree07.jpg     	1	15	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	331.860338599887	331.96033250005	0.0999939001630992
344021	100	1185	stimuli/nonmovArt/headphones/nma_headphones02.jpg	1	15	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	332.010341600049	332.110337299993	0.0999956999439746
344171	100	1186	stimuli/animals/dolphin/animal_dolphin01.jpg     	1	15	1	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	332.160347899888	332.260339600034	0.0999917001463473
344321	100	1187	stimuli/animals2/pigeon/animal_pigeon01.jpg      	1	15	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	332.310347399907	332.410370999947	0.100023600040004
344471	100	1188	stimuli/movArt/helicopter/ma_helicopter07.jpg    	1	15	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	332.460352899972	332.560345799895	0.099992899922654
344621	100	1189	stimuli/movArt/train/ma_train08.jpg              	1	15	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	332.610357099911	332.71034780005	0.0999907001387328
344771	100	1190	stimuli/animals/dolphin/animal_dolphin02.jpg     	1	15	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	332.76036090008	332.860354699893	0.0999937998130918
344921	100	1191	stimuli/plant2/moss/plant_moss06.jpg             	1	15	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	332.910364999902	333.010357900057	0.0999929001554847
345071	100	1192	stimuli/plant2/lemontree/plant_lemontree02.jpg   	1	15	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	333.060367699945	333.160387600074	0.100019900128245
345221	100	1193	stimuli/animals/eagle/animal_eagle04.jpg         	1	15	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	333.210369499866	333.310366600053	0.0999971001874656
345371	100	1194	stimuli/plant/cactus/plant_cactus05.jpg          	1	15	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	333.360373700038	333.460368399974	0.0999946999363601
345521	100	1195	stimuli/nonmovNat/sand/nmn_sand08.jpg            	1	15	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	333.510377999861	333.610372300027	0.099994300166145
345671	100	1196	stimuli/nonmovNat/rock/nmn_rock02.jpg            	1	15	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	1        	f	0.0	0	333.660382800037	333.760387300048	0.100004500010982
345821	100	1197	stimuli/nonmovArt/mug/nma_mug09.jpg              	1	15	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	333.810386899859	333.910394300008	0.10000740014948
345971	100	1198	stimuli/plant/tree/plant_tree09.jpg              	1	15	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	333.960389599903	334.06038359995	0.0999940000474453
346121	100	1199	stimuli/movArt/boat/ma_boat07.jpg                	1	15	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	334.110396899981	334.210385799874	0.0999888998921961
362388	100	1200	stimuli/animals2/pigeon/animal_pigeon09.jpg      	2	16	0	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	f	0	         	 	-99.0	0	334.110396899981	334.210385799874	0.0999888998921961
366339	100	1201	stimuli/plant2/lemontree/plant_lemontree10.jpg   	2	16	0	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.189624200109392	0	334.110396899981	334.210385799874	0.0999888998921961
367855	100	1202	stimuli/animals/cat/animal_cat06.jpg             	2	16	0	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.315906699979678	1	334.110396899981	334.210385799874	0.0999888998921961
369505	100	1203	stimuli/plant/flower/plant_flower07.jpg          	2	16	0	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.392856799997389	0	334.110396899981	334.210385799874	0.0999888998921961
371072	100	1204	stimuli/plant2/fern/plant_fern03.jpg             	2	16	0	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	f	0	alive    	f	0.0941425999626517	1	334.110396899981	334.210385799874	0.0999888998921961
372055	100	1205	stimuli/animals2/lemur/animal_lemur02.jpg        	2	16	0	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.123790999874473	1	334.110396899981	334.210385799874	0.0999888998921961
373372	100	1206	stimuli/nonmovArt/headphones/nma_headphones04.jpg	2	16	0	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	f	0	alive    	f	0.080084300134331	0	334.110396899981	334.210385799874	0.0999888998921961
374405	100	1207	stimuli/animals2/tiger/animal_tiger10.jpg        	2	16	0	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.136783599853516	1	334.110396899981	334.210385799874	0.0999888998921961
375672	100	1208	stimuli/plant/vine/plant_vine03.jpg              	2	16	0	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	f	0	alive    	f	0.193037800025195	1	334.110396899981	334.210385799874	0.0999888998921961
377055	100	1209	stimuli/nonmovNat/rock/nmn_rock05.jpg            	2	16	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.30567350005731	1	334.110396899981	334.210385799874	0.0999888998921961
378722	100	1210	stimuli/movArt/car/ma_car01.jpg                  	2	16	0	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	f	0	alive    	f	0.149975000182167	0	334.110396899981	334.210385799874	0.0999888998921961
380022	100	1211	stimuli/movArt/helicopter/ma_helicopter05.jpg    	2	16	0	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.434965999796987	1	334.110396899981	334.210385799874	0.0999888998921961
